onset	duration	trial_type	wav_onset	sample	value
1.6992	2.0700	overt	1.7400	2039	理想は所在に現れる
4.5492	10.8450	overt	4.5900	5459	しかるに我々はやもすれば理想なる文字のもとに野心を含みあるいは月給を余計に取りたい人に褒められたい威張りたいという
15.3942	10.8450	overt	15.4350	18473	というような望みを含むゆえにだんだんいわゆる理想の奥を探るとすこぶる癒しむべきやひなる動機に到着することがしばしばある
27.0192	10.6500	overt	27.0600	32423	事故の欲望のお会いを覆うために理想という文字を用いるものがたくさんある要するに理想の実現は位置によるものでない
38.1792	13.2900	overt	38.2200	45815	心の底まで理想が凍結するならば何事に当たっても実現すると思う一杯の茶を飲もうが一元の話をしようがその中に理想が立現せられる
52.0392	11.7900	overt	52.0800	62447	人と交際するにあの人は茶を飲むにも余裕がありそうだという人があるたとい茶を飲まなくてもその人のそばに行くと心地の良いことがある
64.3692	18.6300	overt	64.4100	77243	最後を高森のそばにいると心地よく王の体から後攻でも出ているように人は感じ王は近づくと襟を垂ねばならぬほど異変があった異変はあるがなんとなく引きつけられるようで近づきたくなりいよいよ近づいても
83.5992	12.2100	overt	83.6400	100319	慣れて失礼することはできぬというふうであったこれ全く王の心の外に現れたがためである理想もまた格のごとくならなればならぬ
96.8292	15.5550	overt	96.8700	116195	理想があれば手なり足なりに現れるかの椅子に座らなければ理想が行われるというは下手な職人が道具を並べると同じであるこういう職人は道具の善悪を並べ立てるが
112.3842	15.5550	overt	112.4250	134861	いずれを使っても仕事が下手なことは我々が常に目撃しているゆえに理想があるなら常にここが理想を実現するところだという考えを持てば理想の実現せられるところはない
128.5692	7.1400	overt	128.6100	154283	泥棒するの罪悪なることは誰でも知っているが人が見ていないところに物が落ちていると
136.4292	5.8500	overt	136.4700	163715	自由にナナハチ人までは持っていってもよいかしらという気が起こる
143.2992	15.4950	overt	143.3400	171959	盗む気はなくとも欲しい気はある両者は好意に現れた時は大いに接近している聖書に人を憎むは人を殺すなりという意味が書いてある人を憎むのは機会があれば殺すと
158.7942	15.4950	overt	158.8350	190553	という行為に現れやすいキャツは嫌なやつだ早く死ねばよいということと社会に何の制裁もなければ一歩進めて自ら手を下すということとは鼻肌近接している
176.6592	16.7550	overt	176.7000	211991	物が欲しいというのと見る人がなければ拾うということは遠くともいとこ同士ぐらいである欲しいがあるというは世の中に制裁があるからであるこの場合に兼ねて承知の動心を起こしてここだな
193.4142	16.7550	overt	193.4550	232097	という考えを持てば初めて落ちたものを拾わない立派な人物が出てくるあるいは拾って持ち主を探して返すごとき人物となる先年もある青年が夫の遊学に陥らんと
210.1692	16.7550	overt	210.2100	252203	かねて聞いていたことはここだと思いついに危険を出したということを手紙で通知してきた青年はみな理想を持っているが非近な小さなことにまで通訳して初めて理由が
226.9242	16.7550	overt	226.9650	272309	理想の理想だるところが現れかつまた高くなり強くなるものであるこれは少しでも実験ある人のみな感じるところで僕のように達しないものでもこれを適切に感じたことがニサン度ある
