onset	duration	trial_type	wav_onset	sample	value
21.1215	3.5160	listening	21.3140	25346	私はドアの前に立ち他の捜査員たちが
27.5592	5.0000	covert	n/a	33071	私はドアの前に立ち、他の捜査員たちが
40.6095	4.5080	listening	40.8020	48731	ところの拳銃を取り出したのを確認しながらそっとノブをひねる
63.6683	5.0000	covert	n/a	76402	ところの拳銃を取り出したのを確認しながらそっとノブをひねる
71.4575	4.2200	listening	71.6500	85749	そして開いたドアの向こうには鮮やかな模様の絨毯が敷かれた
134.7400	5.0000	covert	n/a	161688	そして開いたドアの向こうには鮮やかな模様の絨毯が敷かれた
260.6415	1.4680	listening	260.8340	312770	玄関ホールがあった
263.3615	1.4040	listening	263.5540	316034	我々はその都度
267.0383	5.0000	covert	n/a	320446	玄関ホールがあった我々はその都度
274.0815	3.9000	listening	274.2740	328898	ビューティー材を踏むしながら建物の捜査額を行った
282.5625	5.0000	covert	n/a	339075	デューティー剤を噴霧しながら建物の捜索を行った
289.6335	2.3320	listening	289.8260	347560	建物はひっそりと静まり返り
292.8335	1.7240	listening	293.0260	351400	人の部屋にも人の気配が感じ
297.4508	5.0000	covert	n/a	356941	建物はひっそりと静まり返り、人の部屋にも人の気配が感じられ、
306.4655	2.2360	listening	306.6580	367759	恐ろしく物のない家だった
311.3858	5.0000	covert	n/a	373663	恐ろしく物のない家だった
319.6815	2.3640	listening	319.8740	383618	ハグはおそらく備え付けのものだろう
361.5825	5.0000	covert	n/a	433899	家具はおそらく備え付けのものだろう。それらのために、
369.5375	2.0440	listening	369.7300	443445	コートハンガーに帽子と
375.7142	5.0000	covert	n/a	450857	コートハンガーに帽子と
382.7215	2.9720	listening	382.9140	459266	帽子と上着がかかっているのを見つけたり
407.1650	5.0000	covert	n/a	488598	ボスと上着がかかっているのを見つけたり机の上に置いて
567.6495	3.6440	listening	567.8420	681179	折り畳まれた英自新聞などを見つけることはできた
574.6300	5.0000	covert	n/a	689556	折りたたまれた自身分などを見つけることはできた。
581.5695	4.1240	listening	581.7620	697883	誰が住んでいるのだろう借りたのはあの瞳という女だが
626.8692	5.0000	covert	n/a	752243	誰が住んでいるのだろう 借りたのはあの瞳という女だが
633.9215	1.9480	listening	634.1140	760706	彼女もここに住んでいるのだろうか
637.5375	1.3400	listening	637.7300	765045	その疑問はニ回に
642.3783	5.0000	covert	n/a	770854	その疑問は2階にある。
664.6415	1.4680	listening	664.8340	797570	ある部屋のドアを
666.6575	1.9480	listening	666.8500	799989	開いた時に解決した
671.8783	5.0000	covert	n/a	806254	ある部屋のドアを開いた時に解決した
682.5615	1.3400	listening	682.7540	819074	寝室らしく
689.1192	5.0000	covert	n/a	826943	そこは寝室らしく
696.0975	2.0120	listening	696.2900	835317	部屋の中央にベッドがあり
699.2335	1.8840	listening	699.4260	839080	そしてそのわけに大きな数字
703.6058	5.0000	covert	n/a	844327	部屋の中央にベッドがあり、 そしてその脇に大きなスーツがあります。
710.6895	4.9240	listening	710.8820	852827	それはまさしくあの夜に
717.6100	5.0000	covert	n/a	861132	それはまさしくあの夜に
725.9215	2.6200	listening	726.1140	871106	女が持っていたスーツケースそのものだった
790.2117	5.0000	covert	n/a	948254	女が持っていたスーツケースそのものだった
865.6675	5.0000	covert	n/a	1038801	それは蓋が開いた状態で、中には折りたたまれた
883.7667	5.0000	covert	n/a	1060520	黒いスーツがあったこれはコスチェの服だろうか結局建物
952.2125	5.0000	covert	n/a	1142655	恐るべきものを見つけた
