onset	duration	trial_type	wav_onset	sample	value
43.7767	5.0000	covert	n/a	52532	あ、あ
56.9733	5.0000	covert	n/a	68368	あ、あ
63.9835	3.0360	listening	64.0660	76780	キッチンに足を踏み入れた時のことである
72.1167	5.0000	covert	n/a	86540	キッチンに足を踏み入れた時のことである。
79.0875	5.0200	listening	79.1700	94905	対面式のカウンターキッチンと楕円の天板を持ち
87.0250	5.0000	covert	n/a	104430	対面式のカウンターキッチンと楕円の天板を
94.1275	1.6280	listening	94.2100	112953	ライニングテーブル
96.5275	1.2760	listening	96.6100	115833	そして壁には
100.9300	5.0000	covert	n/a	121116	ライニングテーブル そして壁には
109.9995	1.7880	listening	110.0820	131999	食器棚が並んでいた
115.9475	5.0000	covert	n/a	139137	食器棚が並んでいた
123.5035	4.4440	listening	123.5860	148204	見た目は清潔だったが生ゴミのような悪臭がうっすらと寝よう部屋だった
131.0233	5.0000	covert	n/a	157228	見た目は清潔だったが生ゴミのような悪臭がうっすらと匂う部屋だった
138.9595	4.0920	listening	139.0420	166751	電灯をつけないと薄暗い部屋で私たちは書いて
145.8475	5.0000	covert	n/a	175017	電灯をつけないと薄暗い部屋で私たちは書いて
160.7515	3.4520	listening	160.8340	192902	中電灯で部屋のあちこちを確認していたのだが
190.1342	5.0000	covert	n/a	228161	中電灯で部屋のあちこちを確認していたのだが食器棚の中に
197.1035	3.3880	listening	197.1860	236524	中にいくつもの白い包みが並んでいるのを見つけた
257.0975	5.0000	covert	n/a	308517	中にいくつもの白い包みが並んでいるのを見つけた。購入した食品は、
264.1755	4.7960	listening	264.2580	317011	気を包みのまましまったようにも見えるがおそらくその場にいた我々が
271.3967	5.0000	covert	n/a	325676	気を包みのまましまったようにも見えるがおそらくその場にいた我々が
280.2715	1.9160	listening	280.3540	336326	別のものを想像しただろう
289.5775	5.0000	covert	n/a	347493	全く別のものを想像しただろうそして
296.6235	1.6920	listening	296.7060	355948	その想像は正しかった
310.1142	5.0000	covert	n/a	372137	嘘の想像は正しかった
317.1355	4.0600	listening	317.2180	380563	透明の白いシートでその中に包まれていたものは
331.0500	5.0000	covert	n/a	397260	透明の白いシートでその中に包まれていたものは
338.1915	2.3000	listening	338.2740	405830	四角く切断された
341.6475	1.4040	listening	341.7300	409977	人体の一部だった
377.2075	5.0000	covert	n/a	452649	四角く切断された人体の一部だった
386.6715	2.5560	listening	386.7540	464006	罪を解いた瞬間隣の捜査員が
422.5283	5.0000	covert	n/a	507034	罪を解いた瞬間隣の捜査員が
429.4875	4.3480	listening	429.5700	515385	うっとうめくナスクをしていた私には分からなかったが
436.4908	5.0000	covert	n/a	523789	うっとうめくナスクをしていた私にはわからなかったが
443.6315	4.8600	listening	443.7140	532358	この部屋にさっきから漂う悪臭の原因はこれらしい
