onset	duration	trial_type	wav_onset	sample	value
60.2635	2.6400	overt	55.9500	61710	しばらく前に席化した男性が
64.2835	2.3100	overt	59.9700	65826	暗振りフォードの南の
84.3235	1.5600	overt	80.0100	86347	パンチューで見つかった
88.8835	1.1700	overt	84.5700	91017	一緒になった
95.0635	2.4900	overt	90.7500	97345	目鼻も完璧に残っていて
98.6035	3.0600	overt	94.2900	100970	生前は明らかに義足だったと思われる
132.3535	2.4900	overt	128.0400	135530	左足すら例外ではなくなった
135.7135	8.8800	overt	131.4000	138971	ちなみにその生前とは個人を詳しく調べた学者の意見ではイチ世紀近く前に終わったとのことである
157.6435	3.9600	overt	153.3300	161427	その椅子はその体は椅子に座った姿勢で
162.3535	4.5300	overt	158.0400	166250	露出した地層によりかかり物思いに吹けるような風情
167.6335	2.7300	overt	163.3200	171657	右手の親指を鼻の側面に
176.0635	5.3700	overt	171.7500	180289	左の親指は顎を軽く支え人差し指は左の目頭を押して
182.3035	1.9800	overt	177.9900	186679	目を半ば開けている
184.9435	6.0900	overt	180.6300	189382	右目は閉じていて右手の指残りヨン本は大きく広げられている
192.1735	1.2300	overt	187.8600	196786	この奇妙な
195.8035	7.9800	overt	191.4900	200503	自然の変死は近隣で大いに話題となり情報筋によればハンボルトシティの判事
205.4035	5.8200	overt	201.0900	210333	スーエルダカが要請を受けて直ちに現場を赴き
213.5935	1.5300	overt	209.2800	218720	質問を行った
218.0335	6.4800	overt	213.7200	223266	梅心の処結は死因は長時間の放置だと思われる運念というものであった
229.1035	1.9800	overt	224.7900	234602	人々がこの気の毒な
234.8935	2.4600	overt	230.5800	240531	埋葬を勝手でやる気
237.9235	2.4900	overt	233.6100	243634	実際やる気満々の様子であったが
241.4035	8.7900	overt	237.0900	247197	遺体を動かそうとしたところ頭上の岩から長年にわたり水が垂れていてそれが背中を伝った
251.4835	4.3500	overt	247.1700	257519	流れ体の下に石灰の沈殿物が蓄積されて
257.6335	4.5300	overt	253.3200	263817	これが海苔として機能し椅子の役を果たしている
263.5435	1.4400	overt	259.2300	269869	今に体が
265.4935	2.5500	overt	261.1800	271865	健康無比に接着されており
269.5135	6.6300	overt	265.2000	275982	慈悲深い市民たちは火薬を用いて個人をこの位置から引き剥がそうと
277.3435	2.7300	overt	273.0300	284000	下がSハンジはこれを禁じた
281.2735	8.3400	overt	276.9600	288024	そのような手段は冒涜に等しいという判事の意見は誠に正当にして適切と言えよう
