onset	duration	trial_type	wav_onset	sample	value
28.3308	1.5300	overt	28.3800	33997	ああああ
111.5808	4.5600	overt	111.6300	133897	もう音の始まりにはいつだって前兆というものがある
117.2208	2.3400	overt	117.2700	140665	ただそれは必ずです
122.4108	4.2300	overt	122.4600	146893	その人の目につく場所に現れる
129.2508	1.8900	overt	129.3000	155101	ているとは限らず
138.4308	7.9200	overt	138.4800	166117	誰の目にもつかないところでゆっくりと進行シートと前面の前に現れて重大な影響を及ぼすというケースもある
147.5808	8.9700	overt	147.6300	177097	そういう時人は不条理を感じたりとんでもない偶然のように思ったり不意を打たれたように感じてしまうんだろう
159.2808	6.2700	overt	159.3300	191137	みんな無意識のうちに明日も今日と同じような日が来ると考えているか
166.3608	1.4700	overt	166.4100	199633	からなおさらだ
169.1208	4.2300	overt	169.1700	202945	この街みたいな混乱だらけの場所に住んでいたってそうさ
174.1008	12.9000	overt	174.1500	208921	いくら人の命が安い町だといってもみんな大事な人が明日死ぬことをするながら暮らしているわけじゃない結構の本当生きている
198.5808	4.7100	overt	198.6300	238297	そうして浮かぶかと全長を見逃し実際に死んでしまってから
203.8008	4.4400	overt	203.8500	244561	なんて不幸で不条理なことが起きるんだと呪うのさ
211.9908	14.8950	overt	212.0400	254389	世の中から少しでも不条理を減らしたければ注意深くいろいろな情報に触れ物事の理屈というものを理解しなくちゃいけない最も本当に恐ろしい悲劇というものは自分の相違いで
226.8858	14.8950	overt	226.9350	272263	そういった能力を軽々と超えておきてしまうんだけれど世界ってのはあまりにも雑然とした情報に満ちあふれすぎていてその中から必要な情報だけ的確につまみ取るなんて
246.4608	5.6100	overt	246.5100	295753	砂漠で亡くしたこういう人のピアスを探すよりも難しいということだろう
252.7008	7.9200	overt	252.7500	303241	さらに言えばあらかじめ予期できたとしても絶対に回避できずいつかは必ず来てしまう運命というものもある
261.8808	4.5600	overt	261.9300	314257	例えばタイプBの発症もそうだあれも分かっていても
267.6108	8.7900	overt	267.6600	321133	避けることができないだから発症が近づいてきたタイプBたちは常にそんな予感を覚えながら毎日を過ごすことになるのさ
282.4008	2.6700	overt	282.4500	338881	発症っていうのは本人でも
293.3208	2.0100	overt	293.3700	351985	自覚できるものらしい
295.8408	11.1300	overt	295.8900	355009	自分がだんだんおかしくなって消気をぶら下げているロープが少しずつちぎれて細くなっていくのが見えるんだそうだそしてプツリと切れて落下したらもうおしまい
308.3208	10.5600	overt	308.3700	369985	そしてその日俺に訪れたものもこの最後のパターンの悲劇つまり予期できた運命ってやつだった
319.9308	7.9800	overt	319.9800	383917	朝に八流会のジューサンたちから連絡があって昼前に俺とコンタで彼らの家に訪れた
344.4408	3.0300	overt	344.4900	413329	雨がポツリポツリと降っているが
348.2208	2.4900	overt	348.2700	417865	傘はいらない程度のものだ
351.4908	12.2550	overt	351.5400	421789	電話をかけてきたのはじいさんたちの秘書で重大な話があるから絶対に来てくださいといういつになく緊張感のある言い方でただならぬ要件
363.7458	12.2550	overt	363.7950	436495	だからコンタは口数が少なく俺がいつも通り口を叩いても表面上付き合うだけですぐに黙りがちになってしまう
410.1408	5.4000	overt	410.1900	492169	ソファーにふんずり帰って足を組んだその人物の顔に俺は見覚えがあった
416.5908	4.3200	overt	416.6400	499909	よーあんたが見どめ中か噂は知ってるよ
421.6008	12.8700	overt	421.6500	505921	ヨレヨレのジャケットを目につけた金髪草がんの白人男性は武将ヒゲの生えた口元に火のついたタバコを加えている
435.9408	6.2100	overt	435.9900	523129	ガキの頃はシャールを差し置いてナンバーワンだったそうだなサイキックも使えるんだろう
443.2908	12.3000	overt	443.3400	531949	彼がしゃべると口の辺りからアルコールの匂いが漂ったそう意識して観察すると頬がほんのり描く酒を引っ掛けてからここに来ているらしい
458.1708	8.6700	overt	458.2200	549805	俺はただの俺のはただの大道芸さしかし驚いたねあんた寮とだろう俺はこの人物を知っていた
468.1308	11.9100	overt	468.1800	561757	かつてどこかの軍隊に所属していたという腕国旗のタイプBでその優れた射撃の腕前を示すエピソードにはこと書かない
481.9008	7.0800	overt	481.9500	578281	リャン氏名がその能力に惚れ込んで破格の条件で自分のボディガードに雇った人物だ
494.5308	4.3800	overt	494.5800	593437	偶然偶然出会したことがあるあれはいつだっけな
500.2908	6.5400	overt	500.3400	600349	ボディーガードになったばかりの頃だったか一度どこかの酒場でチンピラに絡まれているのを見た
510.5208	6.3300	overt	510.5700	612625	絡んでいたのは鉄拳のフリットダリオボネットが主催しているかけボクシングの選手だ
518.0208	5.2200	overt	518.0700	621625	マジで一番ってわけじゃないがなかなか優秀なタイプBのボクサーだった
525.1608	12.3750	overt	525.2100	630193	普段はおとなしく無口なやつだったがとにかく酒癖が悪く飲むとやたらと周りの人間にケンカを吹っかけしょっちゅう問題を起こしているだからそいつが店に入ってくると他の客はみんな話
537.5358	12.3750	overt	537.5850	645043	その時もやつがドアから入ってくるとそれに気がついた何人かの客はこそこそと会計を済ませて逃げていった
551.0208	11.4900	overt	551.0700	661225	エリオットはカウンターで一人で座っていてウイスキーの入ったグラスと火のついたタバコを交互に口にしているフリットはその隣に隣に座る
563.2008	8.0700	overt	563.2500	675841	エリオットがそちらをちらと見ただけで何の反応もなかったのは多分エリオットのこと
572.3208	3.2700	overt	572.3700	686785	フリットのことを知らなかったんだろう
583.1508	3.6300	overt	583.2000	699781	俺はコンタや他の仲間と一緒に飲んでいたが
587.7708	4.5300	overt	587.8200	705325	何か起こるんじゃないかと思ってチラチラと様子を見ていたんだ
593.2308	6.7200	overt	593.2800	711877	フリットはニサン杯ビールを飲んだらもう顔が真っ赤になってリヨットに絡み始めたというわけさ
601.6308	10.1100	overt	601.6800	721957	エリオットは相手をしないがフリットはとにかくしつこい脅したりバトしてあざわらったり見たり最初からケンカをするつもりで絡んでいるんだよなあれは
612.4008	4.3200	overt	612.4500	734881	もうその時点で興奮して目が金色に輝いている
617.8908	6.5700	overt	617.9400	741469	マスターも変に口を出せばとばっちりを食らうから眼がねがしい顔で見ることしかできない
626.2608	7.5000	overt	626.3100	751513	店内に響くような隣り声を上げた時点で俺は立ち上がったフリットを止めようと思ったんだ
640.1208	14.5200	overt	640.1700	768145	あいつは俺のことを恐れていたからねサイキックが怖くて怖くて仕方ないんだよ実際殴り合いになれば俺が勝てるか怪しいもんだが特殊変異の真っ黒な手を見せて脅せば言うことを聞く
656.2908	8.7900	overt	656.3400	787549	その時俺は絡まれている方があの有名なエリウッドと知らなかったから俺がなんとかしなきゃ大怪我をすると思ったんだ
666.8808	19.0800	overt	666.9300	800257	俺が立ち上がったと同時にエリオットも立ち上がったそしてフリットとニ人で表に出ていく俺はその後ろを追いかけた途中ウェイトレスとぶつかってちょっとやり取りをしたから遅れてしまってそして外に出た頃にはもう全てが終わっていた
686.4708	11.4150	overt	686.5200	823765	フリットが道路の上にひっくり返って白目を向いているエリオットは加えタバコをしたまましかめ面で右手をプラプラと振っている
697.8858	11.4150	overt	697.9350	837463	そいつもよく分かっていなかったフリットがボクシングの構えから殴りかかった瞬間ごきっと音がして逆にひっくり返っていたらしい
710.9208	10.3200	overt	710.9700	853105	慣れないことをするもんじゃねえなしびれちまった俺と目が合うとエリオットはそう洗ってまた右手をプラプラと振る
721.2408	10.3200	overt	721.2900	865489	きっとこの手でフリットを殴ったに違いない無事か俺はねアイデア分からん兄ちゃんよかったら医者でも呼んでやってくれよ
733.6908	12.0900	overt	733.7400	880429	言われてフリットの様子を見ると完全に失神している顎がゆがんで口の端から血が流れていた後で聞いたらしく
747.9708	6.0600	overt	748.0200	897565	フリットはこれ以降ちょっとでも顎を殴られるとダウンするようになってリングを去ったんだ
758.5908	8.0700	overt	758.6400	910309	医者を呼んでから店内をもを店内に戻るとエリオットは何事もなかったように
772.3008	3.1500	overt	772.3500	926761	カウンターで酒を飲みタバコを吸っていた
776.1108	6.0600	overt	776.1600	931333	後でマスターに聞いてそれがエリオットだと俺は
783.8508	1.5900	overt	783.9000	940621	知ったってわけだ
799.1808	7.9500	overt	799.2300	959017	素手でもこれほど強いのに噂の射撃技術はどんなものなのかと驚いたものさ
811.1508	3.2100	overt	811.2000	973381	リアウと一緒に街を出て行ったかと思っていたよ
817.9608	2.1000	overt	818.0100	981553	お払い箱になったのさ
820.8408	5.8800	overt	820.8900	985009	肝心の時に役に立たなかったからねエリオットは肩をすくめておどけた
827.3208	5.6700	overt	827.3700	992785	彼はあの時のことを覚えていないようだった立っていないで座りなさい
838.8408	4.1400	overt	838.8900	1006609	ミスターチェンは頬にいつも通りの笑顔を張り付けてそういう
845.2308	5.2800	overt	845.2800	1014277	あなたたちが来るのを待っていたんだよサン人揃って話を聞いてほしくてね
852.2808	6.6600	overt	852.3300	1022737	彼の口ぶりからするとエリオットも俺たちと同じようにじいさんたちに呼び出されたのだろう
863.9208	7.3800	overt	863.9700	1036705	俺とコンタが座ったのを見計らってハウスキーパーの佐藤さんがいつも通りお茶を運んできてくれる
876.5508	11.4000	overt	876.6000	1051861	俺は軽く頭を下げて早速コップに層のコップに口をつけた今日のお茶はいつもより少し高級のものらしく香りが違う
889.5108	7.5000	overt	889.5600	1067413	君たちも知っているようにこの街に住むタイプサーチに今大きな変革が起き始めています
897.5808	3.8400	overt	897.6300	1077097	そう話し始めたのはミスターアノルドドだった
909.9408	17.7000	overt	909.9900	1091929	ネオローズによってあの忌まわしき精神の病に悩まされることはなくなりベッドに縛りられたり鍵のかかった部屋に閉じ込めるしかなかった者たちもみなかつての知性を取り戻すことができるようになりました
929.0208	7.2300	overt	929.0700	1114825	これは実に素晴らしいことですしかし同時に新しい問題もいくつか増えてしまいましてね
937.7508	11.4900	overt	937.8000	1125301	考えてもみろ何年もずっと消費を失っていたものが急に我を取り戻して全員が全員社会復帰できると思うか
952.3908	4.8000	overt	952.4400	1142869	ミスターアーノルドの言葉を引き継いだのはミススミスだった
964.7208	14.6100	overt	964.7700	1157665	家族の支えがあったり手に食があるならばスムーズに正常な生活を取り戻せるだろうしかしそうでないものも多い何年もの空白期間が
979.3308	14.6100	overt	979.3800	1175197	完全に社会との断絶を作ってしまったり病気の時に迷惑行為ばかりをして周りに嫌われてしまったり受け入れる環境がないものも多い
999.3108	9.6300	overt	999.3600	1199173	そのうち何人かはくだらない犯罪に手を染めたりさっきや薬に溺れたりしているこれでは何のために正気に戻してやったのかわからない
1010.3808	5.2800	overt	1010.4300	1212457	ミスタースミスは額のシワを少しも動かさずに低い声で言う
1030.6308	11.6400	overt	1030.6800	1236757	何人かはネオローズの製造を手伝わせたりどこかつてを頼って仕事先を見つけてやったけれどもそういった労働が向かないものもいる
1043.5608	9.2100	overt	1043.6100	1252273	一言で言うとロクでなしってやつねもう何をやらせても嫌とかダメばっかりネオローズは
1053.6408	6.3900	overt	1053.6900	1264369	病は取り去ってくれるけどもともとねじ曲がった性格は直してくれない
1066.6908	2.6700	overt	1066.7400	1280029	次に口を開いたなミスターチェンダー
1070.1708	6.4500	overt	1070.2200	1284205	そういうやつはネオローズなんかやらずに見捨てた方が利好なのかもしれないけど
1098.0708	2.1300	overt	1098.1200	1317685	どんなろくでなしだとしても
1103.6808	7.2900	overt	1103.7300	1324417	苦しんでいる同胞を解放しないわけにはいかないでしょうそれが枠手それが我々の目的だから
1111.5408	8.8200	overt	1111.5900	1333849	でもちょっと活が多くてね困ってしまったそこで私たちは彼らにふさわしい仕事を考えたね
1122.3708	5.4000	overt	1122.4200	1346845	彼はもったいぶったように笑みを浮かべたまま俺たちを見回してから
1128.9408	6.5100	overt	1128.9900	1354729	これから我々はこの街でタイプBの権利をどんどん広げていこうと思っているわけでしょう
1141.5108	4.2900	overt	1141.5600	1369813	そうなれば当然ギャングだのそのいざこざも増えてくる
1147.0608	2.8200	overt	1147.1100	1376473	だけど我々は基本的には
1150.7508	11.4600	overt	1150.8000	1380901	普段は普通の生活をしているからねそういう物騒なことをやる専門の人間はいないそれをこのろくでなしで作ったらどうかと思ってね
1163.5608	5.3100	overt	1163.6100	1396273	私たちはこれを八流解放軍と名付けるつもりです
1169.8308	5.7900	overt	1169.8800	1403797	ミスターアノルドはその青い目で俺の目をじっと見つめると
1178.2608	11.0400	overt	1178.3100	1413913	みちよお前にはそのリーダーを務めてもらいたいのですコンタはサブリーダーとしてそれを補佐してもらいましょうそして次にエリオットを見ると
1189.9308	6.9300	overt	1189.9800	1427917	君には顧問として隊員に戦闘技術を教えていただきたいのですどうですか
1197.6108	5.1000	overt	1197.6600	1437133	エリオットは加えていた紙巻きタバコを灰皿に押しつぶして
1203.5208	7.1100	overt	1203.5700	1444225	解放軍とはね随分と勇ましい名前だこの町でしいたげ
1212.9108	18.4350	overt	1212.9600	1455493	全ての同胞を苦しみから解放してあげなくちゃいけないからね素晴らしいでしょうでしょう
1231.3458	18.4350	overt	1231.3950	1477615	だってそんな街聞いたことないでしょタイプBは大体社会の下の方で生きるものだからねまあ上にはなれないいろいろと弱点があるからでもネオローズならそれが実現できる
1250.6508	9.5400	overt	1250.7000	1500781	これがあれば我々はノーマルと変わらない秩序を作りそしてノーマルよりも優れた肉体を持つことになるんだから
1260.7908	14.7600	overt	1260.8400	1512949	これはもう彼らより上の存在ってことなのよその名誉ある仕事をあなたに受け負ってもらいたいもちろん報酬を弾むよ残念だ俺は興味ねえなエレヨットは苦い顔で肩をすくめた
1281.2808	15.7200	overt	1281.3300	1537537	タイプB全体の社会的地位がどうとかそんな話は興味ねえのさ俺は個人にとって面白いことしかしないタイプBってだけの理由で誰かの見方をしようって気にはなれないな
1298.8608	4.0500	overt	1298.9100	1558633	リャン氏名のボディガードはそんなに楽しい仕事だったか
1304.3508	6.1500	overt	1304.4000	1565221	ミスタースミスは黒い顔に並んだ特有のギョロリとした目つきでいるよっと見る
1313.2908	10.0500	overt	1313.3400	1575949	あのおっさんは面白いよみんな気づいてないだけでさ報酬も良かったけれどそれだけじゃ引き受けようやしなかったさ
1335.7008	3.6000	overt	1335.7500	1602841	エリオットそれが君の本心とは思えませんね
1341.1608	3.6600	overt	1341.2100	1609393	ミスターアーノルドはいつもの復元そうな顔で言う
1417.2708	7.9500	overt	1417.3200	1700725	我々が君をスカウトしたのはもちろん実力を評価してのことなのですがもう一つ別の理由もあります
1426.7808	1.6500	overt	1426.8300	1712137	何の理由さ
1556.0808	9.6000	overt	1556.1300	1867297	何の理由さあ経歴を調べさせてもらいましたミスターノルドがそう言うとエリオットは目を細め警戒した様子を見せる
