onset	duration	trial_type	wav_onset	sample	value
6.3708	1.2000	overt	6.3600	7645	あああ
15.8508	7.6200	overt	15.8400	19021	ちょうど彼の三角形の頭の真上に一枚縫いがかかっており
24.6408	5.3400	overt	24.6300	29569	米紙の辺りに生えているもつれた灰色の
30.5208	2.8500	overt	30.5100	36625	髪に影を投げかけていた
33.8808	4.7400	overt	33.8700	40657	それはクレーの教授の複製がだった
40.1808	1.3500	overt	40.1700	48217	スイスの画家
43.4508	3.9600	overt	43.4400	52141	超現実主義抽象画の層
50.9208	6.1200	overt	50.9100	61105	私は今後ニジュー年間の計画を立てておった
61.9908	7.3500	overt	61.9800	74389	その先ジュー年は予備にとっておいた今となっては何もかも変更せざる応援
70.2708	4.0800	overt	70.2600	84325	計画全体を再検討し福祉的なもの
74.9508	4.7700	overt	74.9400	89941	独創的でない研究は全部してなくてはならん
80.4108	4.6500	overt	80.4000	96493	副次的でないものとはなんだニトログリセリンの瓶を
86.0208	1.6800	overt	86.0100	103225	持ちあるかな
88.2108	1.9800	overt	88.2000	105853	気はならなくなった時だ
92.8008	3.9900	overt	92.7900	111361	やりかけの仕事は何一つそのままにしておきたくない
102.1608	1.7400	overt	102.1500	122593	グレゴリーは黙っていた
104.8608	5.6400	overt	104.8500	125833	私がこの事件をこのまま続けて手がけられるかどうかはわからん
111.1308	2.1000	overt	111.1200	133357	要するにこの問題は
114.0408	1.5900	overt	114.0300	136849	とるに足らんのだ
116.5008	4.5900	overt	116.4900	139801	仮説ニサンちょっと調整する必要はあるが
125.1708	1.5000	overt	125.1600	150205	それだけのことだ
127.7508	4.2000	overt	127.7400	153301	だがそういう仕事は私はこのまん興味がないんだ
132.9408	6.6900	overt	132.9300	159529	しかも関連の統計データを完全に分析するには数週間はかかるはずだ
140.6508	4.4400	overt	140.6400	168781	適当なコンピューターが手に入らなきゃ多分数かかる
184.1508	4.2300	overt	184.1400	220981	我々のところの人間がグレゴリーが言いかけた
189.8508	4.3800	overt	189.8400	227821	君のところの人間は役に立たんシスが遮った
194.8608	4.0200	overt	194.8500	233833	これは銃これは犯罪捜査じゃないんだ
199.7208	10.8600	overt	199.7100	239665	科学上の研究だ彼は立ち上がって続けた何が必要なんだ説明かそんなものは後で聞ける心配するな
212.3208	6.4200	overt	212.3100	254785	彼はしばらく時計に目をやっていたところで私は休もうと思っていたところだ
219.7608	14.3700	overt	219.7500	263713	この事件は犯罪学と共通しているものは全く何もないいかなる種類の犯罪も関係がない隕石にあって当たって人が死んだのと変わらんのだ
242.7408	4.0200	overt	242.7300	291289	すると実際の原因は自然の力だとおっしゃるんですね
250.6608	8.3400	overt	250.6500	300793	と言ってからグレゴリーはそれを公開した自分は口を閉ざしていて死すだけにしゃべらせるつもりでいたからだ
260.0508	4.0800	overt	260.0400	312061	議論をしている暇はないだから口を挟んでくれ
264.8208	7.8600	overt	264.8100	317785	生きやすく自然の力などというがその定義ができるのか君に私にはできん
278.5008	4.6500	overt	278.4900	334201	本件の問題は厳密に方法
284.4408	1.5900	overt	284.4300	341329	論上のことだ
288.7908	8.7000	overt	288.7800	346549	その犯罪学的な観点からの局面には全く興味がない今までだってそうだ
299.7408	13.6500	overt	299.7300	359689	立ち止まらずにシスは壁のところへ行き天井の照明をつけ警部補に一別を投げたその薄い唇に微小が浮かんでいた
313.9908	1.6200	overt	313.9800	376789	ここを見たまえ
318.3108	2.3400	overt	318.3000	381973	彼は空いている戸棚を刺した
321.6408	1.8600	overt	321.6300	385969	グレゴリーがそばにおった
327.5808	3.1500	overt	327.5700	393097	扉にイギリスの地図がかかっていた
334.7208	2.7300	overt	334.7100	401665	表面は小さなホス
339.1908	3.0900	overt	339.1800	407029	発信のような点で追われていた
346.8708	2.8200	overt	346.8600	416245	その血の色をした赤い反転は
352.6608	2.8200	overt	352.6500	423193	鮮明度が均等ではなかった
356.4108	4.8000	overt	356.4000	427693	ある場所ではこくあちこちの街が完全に囲まれていた
363.4008	7.2900	overt	363.3900	436081	最も色の薄い地域は地図の右手のイギリス海峡の
371.8608	10.9200	overt	371.8500	446233	海岸沿いにあった実は君にとっても君の蚊にとってもこれは関係がないから説明を聞いても無駄だと思うかもしれん
382.7808	10.9200	overt	382.7700	459337	これこそその回答に他ならんのだ保証してもいいシスはかすかだが冷ややかに微笑んでいった
394.3008	4.5300	overt	394.2900	473161	そらこの辺りが一番色が濃いことが分かるか
401.1408	4.2000	overt	401.1300	481369	そこは死体が盗まれたのフォークの辺りです
407.9208	17.2200	overt	407.9100	489505	いや違うこれは過去ジューキュー年間のエギリスにおけるがんの死亡分布状態を示した地図だ最も死亡率が低い地方はつまり過去半世紀をもとにして出した平均値を取って
432.0708	8.3100	overt	432.0600	518485	サンジュー%以下の地方は死体が消えた地域の境界線の内側に入っている
440.9208	6.9300	overt	440.9100	529105	言い換えると反比例しているわけだ私はそれを表す数式を公式にしたが
448.4508	7.9500	overt	448.4400	538141	ここではそれに触れんことにする君には理解できんかもしれんからだほとんどそれと気づかない
457.0008	4.6200	overt	456.9900	548401	ほどかすかなシスの微小が意地悪く歪み始めていた
462.9408	18.3900	overt	462.9300	555529	事実を重視するのはもともと君たちの義務だシスが続けた私はいいか君自術を超越したんだ死体がいくつか消えたなぜだ彼らが自分で歩いて姿をくらました
481.8408	1.7700	overt	481.8300	578209	形跡がうかがえる
508.3008	3.3600	overt	508.2900	609961	誰かそれに手を貸したやつがいるかどうか
512.2908	4.9500	overt	512.2800	614749	君が警官として知りたがるのは当然だ答えはイエスだ
517.9308	3.0000	overt	517.9200	621517	肩つむりの殻を右巻きにするような
521.9808	1.6200	overt	521.9700	626377	いいんだいば
525.8208	2.8800	overt	525.8100	630985	どんなことでも役に立ったのだ
569.6208	7.2600	overt	569.6100	683545	しかしセン万匹にイチ匹ずつ左巻きのカタツムリがいる
579.1608	2.3400	overt	579.1500	694993	これは統計学的に
582.2208	3.7200	overt	582.2100	698665	確かめることができる事実だ
593.3208	2.9400	overt	593.3100	711985	私にやるように言われていた仕事は
597.1308	1.8000	overt	597.1200	716557	ある弁償と
599.8608	3.7800	overt	599.8500	719833	他の現象との間の関係を確かめることだ
604.6308	4.8000	overt	604.6200	725557	どんな科学だってやっていることはそれだけのことだ
610.5708	5.2500	overt	610.5600	732685	そしてこれからだって最後までそれしかやらんよ
617.5308	4.3800	overt	617.5200	741037	蘇生だととんでもないバカなことを言うな
622.7508	11.5200	overt	622.7400	747301	その言葉はあまりにもいい加減に使われすぎる死体が生き返り心臓が鼓動を打ち始め頭脳が思考を開始し
635.0508	9.7200	overt	635.0400	762061	凝結していた血液が再び血管を流れるようになったなどと私は主張する気にはなれん
646.1808	3.9900	overt	646.1700	775417	そういう意味では死体に起こる変化に逆光はありえん
651.1908	16.4400	overt	651.1800	781429	それじゃあ別の意味とは何だと言いたいんだろう主体が動き回ったし場所を変えたその通りだだが君の言っていることは事実だけだ私にはその理由が説明できるんだ
739.8408	2.3700	overt	739.8300	887809	シスは地図に近寄ると腕を上げた
742.9308	10.5900	overt	742.9200	891517	もはや笑っていなかった彼は早口で勢い込んでまくしたてたその高い声には勝ち誇ったような口調が聞き取れた
754.1508	10.6200	overt	754.1400	904981	不可解な出来事が分析の対象になるのはその事件の構成が今回の事件のように規則的なパターンに従っている場合に限られる
772.3908	5.7900	overt	772.3800	926869	ある現象と他の現象の間にある関係を発見することで科学は進歩する
780.0708	4.1100	overt	780.0600	936085	そして私が守備よくやり遂げたことがまさにそれだ
786.2208	3.6900	overt	786.2100	943465	手を離すと石が落ちるのはなぜだと聞けば
790.7508	3.7500	overt	790.7400	948901	引力の作用のせいだと答えるに決まっている
801.2208	5.6700	overt	801.2100	961465	さらに引力とは何だと尋ねると答えは答えが返ってこんはずだ
808.0908	3.5700	overt	808.0800	969709	だが引力が何かということを知らなくとも
812.3508	8.7000	overt	812.3400	974821	その作用の規則的なパターンを決めることはできる人は習慣で石は常に落下するものだと思うようになる
823.9008	11.3100	overt	823.8900	988681	日常的な理解の範囲にある現象はどんなことでもたとえそれ自体が理解できなくとも姉妹にはごく当たり前のことになってしまうものだ
840.1308	2.1300	overt	840.1200	1008157	例えば人間
844.9608	3.0600	overt	844.9500	1013953	いや動物の死体が起き上がって
848.8908	1.8900	overt	848.8800	1018669	ある気もあることが
851.4408	2.1900	overt	851.4300	1021729	当たり前のことだったら
854.5008	1.2900	overt	854.4900	1025401	警察は
858.1008	3.7500	overt	858.0900	1029721	ノーフォークの事件に関心は持たんはずだ
863.2608	4.1400	overt	863.2500	1035913	一見異常に見える一連の現象の原因を突き止め
870.4908	6.6900	overt	870.4800	1044589	そしてそのユニークさにもかかわらずその現象をすでによく知られている
878.0208	1.3800	overt	878.0100	1053625	記録もアップ
881.0808	3.5400	overt	881.0700	1057297	記録もあってもはや大衆に
886.7508	13.8900	overt	886.7400	1064101	ショックを与えたり詮作好きな警察を刺激したりすることのない長期にわたって存続している何か他の現象と関係づけることが私の仕事だったのだ
909.7308	2.4300	overt	909.7200	1091677	がんの脂肪はその種の
915.4008	3.1200	overt	915.3900	1098481	減少の申し分のないいい例だ
919.3308	6.1500	overt	919.3200	1103197	私は農法区地方全域の京区登録簿は
926.0508	1.5900	overt	926.0400	1111261	言うに及ばず
930.3108	5.2200	overt	930.3000	1116373	過去ゴジュー年間の病院の死亡記録をも調べた
940.1808	2.7300	overt	940.1700	1128217	当然かなりの障害にぶつかった
945.3708	4.1100	overt	945.3600	1134445	そのゴジュー年という期間の初期の頃は
950.4408	9.6000	overt	950.4300	1140529	医者たちにもがんが区別できなかったし現在行われているように個別の病気としてそれぞれを扱うことができなかったのだ
961.4208	10.7700	overt	961.4100	1153705	しかしできる限りのところまでがんに関係がありそうな死亡件数についての受験を集め
988.1208	3.9600	overt	988.1100	1185745	それを統計学で解釈しこの地図に映し
1002.2808	2.8800	overt	1002.2700	1202737	今君が見ているものがその結果だ
1006.7208	3.6900	overt	1006.7100	1208065	シスは電灯を消してデスクのところへ戻った
1018.0608	8.8200	overt	1018.0500	1221673	彼がそうしている間にグレゴリーはついに不愉快な周期の発生源を発見した
1056.3108	4.5000	overt	1056.3000	1267573	それは戸棚のすぐ後ろの隅から出ていた詩
1061.7708	14.5500	overt	1061.7600	1274125	身だらけのカビが生えた古本が詰まっている細長く浅い箱がいくつか見えたかいつまんでいえばこういうことだがんによる死亡率は規則的なサイクルに従っている
1111.8408	1.8600	overt	1111.8300	1334209	逆に言えば
1114.8108	8.8200	overt	1114.8000	1337773	それに支配されているジューキュー世紀末頃からがんの発生率は不規則だが着実な増加が見られるようになった
1126.1208	4.2600	overt	1126.1100	1351345	そして現在はかつてよりがんにかかって死ぬ人間が多い
1137.3408	1.3200	overt	1137.3300	1364809	ところが
1139.4408	7.2900	overt	1139.4300	1367329	ノーフォークとその周辺の地域は相対的にがんによる死亡率が低い飛び地になっている
1147.7808	1.5000	overt	1147.7700	1377337	いい帰ればだ
1153.0908	2.4600	overt	1153.0800	1383709	がんによって死ぬ率が
1156.7808	3.6300	overt	1156.7700	1388137	過去サンジュー年というものほとんど
1164.1308	1.2300	overt	1164.1200	1396957	同じで
1166.2008	1.3800	overt	1166.1900	1399441	動きが
1175.2608	1.1100	overt	1175.2500	1410313	ないのだ
1178.7708	1.4700	overt	1178.7600	1414525	近接する
1181.4408	1.2300	overt	1181.4300	1417729	後は
1183.2408	2.3400	overt	1183.2300	1419889	増大し続けているのにだ
1186.8408	2.2800	overt	1186.8300	1424209	その飛び血の死亡率と
1190.3208	9.9000	overt	1190.3100	1428385	隣接地方のそれとの差がある水準を超えると死体の消失が始まる
1212.0408	4.5000	overt	1212.0300	1454449	中心地つまり最初の死体消失が起こった場所は
