onset	duration	trial_type	wav_onset	sample	value
38.0367	3.5100	overt	33.6900	38950	ベリンはどのステップにも手を触れていませんでした
45.2367	5.5500	overt	40.8900	46322	手を打たれたところは窓だけだがそれさえも手を触れただけ
103.7367	1.3500	overt	99.3900	106226	ここまでね
105.6867	3.5100	overt	101.3400	108223	レッドフィーンズチーム長一体これはどういうことなんだ
437.6367	3.6600	overt	433.2900	448140	ベリンさんが行きそうな場所を思いつくところがないわけじゃありません
478.7367	7.4400	overt	474.3900	490226	ビリンはどのステップにも手を触れていませんでした手を触れたところは窓だけだからそれさえも手を触れただけ
487.1967	6.3000	overt	482.8500	498889	まだもともと開いていた直接手を触れなくても発動するトリガーなのかそうじゃなければここまでね
495.0267	2.3100	overt	490.6800	506907	一体これはどういうことなんだあれここ
557.7867	5.6400	overt	553.4400	571174	それじゃあブリアンとテナと
564.8667	8.4300	overt	560.5200	578423	グリアンはテナと残って奥さんに状況を説明してノートは私と先にすみませんがテナさんの代わりに僕が残ってもいいですか
578.0367	2.4900	overt	573.6900	591910	Lさんには僕が直接話したいんです
581.4267	1.8300	overt	577.0800	595381	そうそれじゃ遅れないようにね
584.9067	7.2600	overt	580.5600	598944	よしチーム長は引き離せたブリアンさんどうしたさっきこれ以上ステップについて知っている人はいないと言ってましたよね
593.0967	1.9800	overt	588.7500	607331	それは間違いですなんだって
595.7067	4.8900	overt	591.3600	610004	ベリンさんの領収書にステップを打った人たちの連絡先が書いてありましたよね
601.5867	4.8600	overt	597.2400	616025	その人たちなら自分が打ったステップのスキルを知っている確率は高いです
607.1367	4.3500	overt	602.7900	621708	ベリンさんと違って他のステップと接する機会も少ないでしょうし
612.1167	2.2800	overt	607.7700	626807	もしかするともっと正確に知ってるかも
618.7767	3.2700	overt	614.4300	633627	ノート君君まさかその人たちに接触して
625.1067	5.3700	overt	620.7600	640109	ステップのスキルを調べましょうそれからチーム長が自仏科に事件を引き継ぐ前に
631.0467	4.8600	overt	626.7000	646192	僕たちで解決するんです僕は反対だもう課長が心抜き見た
636.8667	5.9700	overt	632.5200	652151	無駄にことを大きくするだけだですから僕たちだけで動かなければいけないんですもし失敗しても
644.5467	5.2800	overt	640.2000	660016	CM長とテナさんは自分かに壁決着ができるようにブリアンさんどうかお願いです
653.4867	6.4800	overt	649.1400	669170	グリアンさんに頼めば手伝ってくれると踏んでいたのにやっぱりパンのお使いをさせるみたいに簡単にはいかないのか
660.7467	7.3200	overt	656.4000	676605	ちょっと何事ですかあの人たちはこれからどこに行くんですかエルさんすみません僕の店で捜査に支障が出てしまいました
669.1167	3.0900	overt	664.7700	685175	まさかそれで操作をやめるなんてことは言いませんよね
673.0167	4.5900	overt	668.6700	689169	心配は無用ですステップを専門的に扱う部署で操作を引き継ぎますから
678.2967	2.8500	overt	673.9500	694576	操作をする内容は秘密になりますが
683.8767	6.2100	overt	679.5300	700290	ちょっと待ってください秘密になるってそれはどういう意味ですかあの人がどうやって死んだのかわからないということですか
690.7467	6.5100	overt	686.4000	707325	そうなりますが心配しなくても大丈夫ですもし誰かが意図的にご主人を殺害したのならその人には処罰が
697.9467	1.3800	overt	693.6000	714697	そんなの必要ありません
704.9067	8.1300	overt	700.5600	721824	どうか助けてくださいブリアンさんまだ時間はありますしかたないな分かりました自分かね引き継ぐ前にできる限り調べてみましょう
713.7867	6.0600	overt	709.4400	730918	ありがとうございますだがノートステップの販売車ヨン人全員に会うには時間が足りなくないか
720.5667	9.8400	overt	716.2200	737860	君が推理に時間をほぼ使わないとは言っても移動する時間が足りないと思うがあえて別々にヨン人に会う必要はありませんよLさんお電話お帰りできますか
749.0967	6.6600	overt	744.7500	767075	そのブリアンさん負け込んですみません実は一人でやりたかったんですが運転する人が必要だったんだろう
757.9767	6.9600	overt	753.6300	776168	本当に大丈夫だから気にしなくてもいい前に言っただろう僕のことは使いやすい道具程度に考えたらいいって
768.8967	1.8300	overt	764.5500	787350	さすがにそれはちょっと
773.9967	2.9700	overt	769.6500	792573	しかも職場の先輩を道具程度に考えるなんて
777.7767	4.2600	overt	773.4300	796443	そうか僕はいいと思うんだが僕はどこがいいのかよく分かりません
782.7567	5.1000	overt	778.4100	801543	ステップというのは道具というのは人と違って意思も理性もない
788.4267	3.0900	overt	784.0800	807349	だから見方によっては一人危険な面もあるが
792.5067	5.1000	overt	788.1600	811527	トリガーとスキルだけ確実に調べれればむしろステッパーに比べて管理しやすい
838.5567	4.5000	overt	834.2100	858682	僕たちのスフォークみたいに活用することも可能だ
843.8367	2.6700	overt	839.4900	864089	世の中には道具を使わずに生きていく
847.3167	5.7600	overt	842.9700	867652	意志も理性もない存在は使いやすくいつでも同じ結果を見せてくれるからな
855.1467	8.9100	overt	850.8000	875670	それに比べて人は毎度違う答えを出す経験によって気分によって計画によってそれで誰かを信じることはなかなか大変なことだ
865.2567	8.9400	overt	860.9100	886023	家族でも恋人でも能と誰かを完全に信じるのは不可能かもしれないだがこの世に一人くらいは僕みたいな人がいてもいいだろう
875.1567	3.2100	overt	870.8100	896160	誰でも心置けなく何かを頼めるそんな人が
880.8867	4.6800	overt	876.5400	902028	一言で言うとブリアンさんは信頼される人になりたいんですか
887.2167	1.8600	overt	882.8700	908510	そうだなそうとも言えるだろう
891.3567	2.5200	overt	887.0100	912749	僕はもちろんブリアンさんを信じますが
894.7467	3.5400	overt	890.4000	916221	それはブリアンさんを道具みたいに見ているからではありません
908.2167	1.3500	overt	903.8700	930014	それが本当だといいな
911.7267	3.6900	overt	907.3800	933608	さっき言いましたよね時々わけがわからないことを言って
916.3467	1.2900	overt	912.0000	938339	さっき言ったことは
918.7767	2.6700	overt	914.4300	940827	言葉は抽象的でごたごたしていて
922.1967	4.4700	overt	917.8500	944329	まるで言い訳をする容疑者を見るみたいでしたブリアンさんらしくないですね
939.8667	3.3300	overt	935.5200	962423	その話はそっくりそのまま君にお返ししたいな
944.4867	2.5200	overt	940.1400	967154	どうしてこんなに極端な操作をするんだ
947.8167	4.6800	overt	943.4700	970564	ここまで期待以上文句を言うつもりはないが普段の君ならこんなことはしないだろうね
954.4767	3.8100	overt	950.1300	977384	いつのまねか到着しましたね時間があまりないので急ぎましょう
959.2467	1.0800	overt	954.9000	982269	こんな気分なのか
986.6367	3.5100	overt	982.2900	1010316	いきなり呼びつけたと思ったら随分早いお出ましね
992.4867	2.3400	overt	988.1400	1016306	ここでステップを取引したんですか
995.7267	3.0600	overt	991.3800	1019624	お兄さんさっき押しかけてきたマフィアの方々ですね
999.7467	4.3500	overt	995.4000	1023741	あの人はさっきベリンと話していた人かそれにあちらは
1007.4567	6.6900	overt	1003.1100	1031636	はじめまして私たちを呼んだな皆さんですかサン人幸い連絡した人はみんな集まったみたいですね
1016.0367	6.0900	overt	1011.6900	1040422	会ったこともない人の呼び出しに応えるなんて管理局の悪名もこんな時には使えるな
1023.2367	3.1800	overt	1018.8900	1047794	連絡先が聞いていて一人呼べなかったのは残念ですね
1028.0067	6.9000	overt	1023.6600	1052679	このサン人が売ったステップの中に被害者をあんなふうにしたものがあることを期待しないとは
1042.8867	4.7400	overt	1038.5400	1067916	それで管理局の人が私たちを呼んで集めたのは捕まえようってこと
1049.3367	3.7800	overt	1044.9900	1074521	悪いけどやることがあるのでただ捕まってあげるわけにはいかないの
1054.7667	1.2300	overt	1050.4200	1080081	そこはご心配なく
1057.3767	2.4600	overt	1053.0300	1082754	それじゃあすぐ本題に入ってもいいでしょうか
1060.4367	1.9500	overt	1056.0900	1085887	ここにいるサン人は半年前
1063.1967	3.1200	overt	1058.8500	1088713	シャドベリントステップを取引した人たちです
1067.3067	4.1100	overt	1062.9600	1092922	時間があまりないので便宜上AさんBさんCさんと呼びます
1074.1167	5.5500	overt	1069.7700	1099895	音の響きが変なのでCじゃなくて違うアルハベットで呼んでもらえませんか
1081.8267	1.2300	overt	1077.4800	1107791	まだ説明中です
1086.0867	2.9400	overt	1081.7400	1112153	皆さんが取引したステップの情報が必要です
1090.3467	5.7600	overt	1086.0000	1116515	お三方をこちらにお呼びしたのはこのためですジュー分だけご協力お願いします
1101.6867	2.8500	overt	1097.3400	1128127	私の仕事は皆さんを逮捕することじゃありません
1105.3467	3.7500	overt	1101.0000	1131875	また不法取引をしないと約束していただけるなら
1110.0267	2.3700	overt	1105.6800	1136667	皆さんのことは知らなかったことにしましょう
1113.5067	4.2900	overt	1109.1600	1140231	ノートいくら何でもそれはブリアンさんお願いですエルさんのためです
1122.5667	3.9000	overt	1118.2200	1149508	当然多めに見るというのは嘘だがこうやって言っておいた方がいいだろう
1127.5167	5.8200	overt	1123.1700	1154577	それでも手伝ってもらうのは事実実だから罰金系くらいで済むように人肌脱ぐか
1134.3867	5.1000	overt	1130.0400	1161612	お話された通りなら私は断る理由がありませんね他の方々はいかがですか
