onset	duration	trial_type	wav_onset	sample	value
1.4358	16.7700	overt	1.5600	1723	ロク月末日昨夜ハチ時半ごろロイドと寿室にいると未体営でヒャクジューニ歳の少年未知使いがやってきて一緒に寝ているパータリセ最近都外労働から
18.8058	9.3600	overt	18.9300	22567	室内球児に昇格したジューゴロク歳の少年ワリストーのもので英語は皆目分からずサムア語も
28.9758	5.7600	overt	29.1000	34771	ゴつしか知らないが急に変なことを言い出して気味が悪いと言った
35.5158	6.3000	overt	35.6400	42619	何でも今から森の中にいるうちのものに会いに行くと言って聞かないのだそうだ
42.6858	6.6000	overt	42.8100	51223	森の中にあの子の家があるのかと聞くとあるもんですかと見たい家でが言う
50.1558	1.2900	overt	50.2800	60187	すぐにロイドと
51.9558	1.7100	overt	52.0800	62347	彼らの寝室へ行った
55.7658	4.5300	overt	55.8900	66919	眠っているもののように見えたが何か上言を言っている
60.9258	4.1700	overt	61.0500	73111	時々脅されたネズミのような声を立てる
65.9358	1.8300	overt	66.0600	79123	体に触ると冷たい
68.4258	4.7400	overt	68.5500	82111	脈は早くない呼吸のたびに腹が大きく上下する
74.1558	8.7000	overt	74.2800	88987	突然彼は起き上がり頭を低く下げ前へつんのめるような格好で扉に向かって走った
84.0858	9.6600	overt	84.2100	100903	といってもその動作はあまり早くなくゼンマイの緩んだ機械玩具のような奇妙なのろさであった
94.5558	4.5300	overt	94.6800	113467	ロイロと私とが彼を捕まえてベッドに寝かしつけた
99.8358	2.7000	overt	99.9600	119803	しばらくしてまた逃げ出そうとした
103.1358	8.0100	overt	103.2600	123763	今度は猛烈な勢いなのでやむをえずみんなで彼をベッドにチーツや生でくくりつけた
112.0458	8.8200	overt	112.1700	134455	パータリセはそうやって押さえつけられたまま時々何かつぶやき時に怒った子供のように泣いた
121.6158	4.0200	overt	121.7400	145939	彼の言葉はバワモレモレナギトゾが
126.1458	4.8900	overt	126.2700	151375	繰り返されるほか家の者が呼んでいるとも言っているらしい
132.0558	7.1400	overt	132.1800	158467	そのうちにアリック少年とラファエレとサバエがサベアがとがやってきた
139.7658	6.7800	overt	139.8900	167719	サベヤはパータリセと同じ島の生まれで彼と自由に話ができるのだ
147.3558	4.0200	overt	147.4800	176827	我々は彼らに後を任せて部屋に戻った
152.4258	11.0400	overt	152.5500	182911	突然アリックが私を呼んだ急いで駆けつけるとパータリセは今しめをすっかり出し助官ラファエレに捕まえられている
164.2158	1.2600	overt	164.3400	197059	必死の抵抗だ
166.1958	5.0100	overt	166.3200	199435	ゴ人がかりで取り押さえようとしたが教人はものすごい力だ
171.9858	3.7800	overt	172.1100	206383	ロイドと私とが片足の上に乗っていたのに
176.3958	4.2000	overt	176.5200	211675	ニ人ともニフィートも高く跳ね飛ばされてしまった
182.0058	1.3200	overt	182.1300	218407	午前イチ時ごろ
185.4258	2.9700	overt	185.5500	222511	までかかって到底押さえつけ
189.4458	2.0700	overt	189.5700	227335	鉄の信頼客に
193.0458	2.2200	overt	193.1700	231655	手首足首を結びつけた
196.0458	2.2200	overt	196.1700	235255	嫌な気持ちだがやむを得ない
199.0458	3.9000	overt	199.1700	238855	その後も発作は刻一刻と激しくなるようだ
203.4858	4.3500	overt	203.6100	244183	何のことはないまるでライダーハガードの世界だ
208.4958	6.7200	overt	208.6200	250195	ハガードといえば今彼の弟が土地管理委員としてアピアの町に住んでいる
218.0658	5.3700	overt	218.1900	261679	ラファエレが教人の具合は大変悪いから自分の家の
225.9558	2.9700	overt	226.0800	271147	飛躍を持ってこようと言って出ていった
229.4958	12.2700	overt	229.6200	275395	やがて見慣れぬ木木の葉を数枚持ってきそれを噛んで京少年の目に貼り付け耳の中にその汁を垂らしハムレットのまめん
245.9658	6.8100	overt	246.0900	295159	ニ時ごろ教人は熟睡に陥ったそれから朝まで発作がなかったらしい
253.6758	6.9600	overt	253.8000	304411	今朝ラファエレに行くとあの薬は使い方一つで一家大札くらい分けなくできる
261.2358	16.9800	overt	261.3600	313483	激毒薬で昨夜は少し聞きすぎなかったかと心配した自分の他にもう一人この島でその秘宝を知っているものがあるそれは女でその女はこれを悪い目的のために使ったことがあると
279.3858	7.2900	overt	279.5100	335263	入港中の軍艦の医者に今朝来てもらったがパータリセを見て異常なしという
287.2758	4.7100	overt	287.4000	344731	少年は今日は仕事をするのだと言って聞かず
292.6458	18.6000	overt	292.7700	351175	朝食の時皆のところへ来て昨夜の謝罪のつもりだろうか家中のものに切粉したこの強敵接粉には一度少なからず壁液しかし土神たちは皆パータリセの上言を信じているのだ
312.1458	10.1550	overt	312.2700	374575	パータリセの家の死んだ一族が大勢森の中から寝室へ来て少年を有名界へ呼んだのだと
322.3008	10.1550	overt	322.4250	386761	また最近死んだパータリセの兄がその日の午後草林の中で少年に会い彼の死体を撃ったに違いない
333.9558	11.3400	overt	334.0800	400747	また我々は死者の礼と昨夜一晩戦い続けついに死両どもは負けて暗い夜そこが彼らの住居である江戸
345.8658	3.3600	overt	345.9900	415039	逃げていかねばならなかったのだと
356.3358	1.3500	overt	356.4600	427603	ロク月末日
358.2258	10.0500	overt	358.3500	429871	コルビンのところから写真を送ってきたファニー感傷的な涙とおよそ円の遠いが思わず涙をこぼした
370.2258	3.3000	overt	370.3500	444271	なんと今の私にそれが欠けていることか
374.2758	3.7500	overt	374.4000	449131	いろいろな意味で対等に話すことのできる仲間
378.7158	2.4000	overt	378.8400	454459	共通の過去を持った仲間
381.9858	4.1400	overt	382.1100	458383	会場の中に盗中や宅中のいらない仲間
386.8458	5.7900	overt	386.9700	464215	存在な言葉は使いながらも心の中では尊敬せずにいられる仲間
393.2958	6.6900	overt	393.4200	471955	この快適な機構と活動的な日々との中で足りないものはそれだけだ
401.1258	4.1700	overt	401.2500	481351	コルビンバクスターWヘンレイコス
405.8058	7.6200	overt	405.9300	486967	少し遅れてヘンリージェイムズ思えば俺の精神は豊かな友情に恵まれていた
414.2658	2.5500	overt	414.3900	497119	みんな俺より立派なやつばかりだ
417.6258	3.9900	overt	417.7500	501151	ヘンレイとの仲間が今最も通説な
423.5658	2.3100	overt	423.6900	508279	開墾を持って思い出される
426.9858	4.4100	overt	427.1100	512383	通りから行ってこちらが間違っているとはさらさら思わない
432.0258	2.6400	overt	432.1500	518431	しかし理屈なんか問題じゃない
435.5958	5.1900	overt	435.7200	522715	強大な脇ひげのあから顔の片足のあの男と
441.5058	9.9900	overt	441.6300	529807	青ざめた痩せっぽっちの俺とが一緒に秋のスコットランドを旅した時のあのニジュー代の健やかな喜びを持ってみろ
452.5158	1.4700	overt	452.6400	543019	あの男の笑い声
454.7058	2.3100	overt	454.8300	545647	顔と大角膜との
457.6458	8.7600	overt	457.7700	549175	脳とのみの笑いではなく頭からかかとに及ぶ全身の笑いが今も聞こえるようだ
467.1258	1.3200	overt	467.2500	560551	不思議な男だった
470.5458	6.5700	overt	470.6700	564655	あの男と話していると世の中に不可能なとというものはないような気がしてくる
478.0758	1.9500	overt	478.2000	573691	話しているうちにいつか
480.8958	8.8200	overt	481.0200	577075	こちらまでが富豪で天才で王者でランプを手に入れたアラディンであるような気がしてきたものだ
490.7958	7.2600	overt	490.9200	588955	昔のオールドファミリアフェイシズの一つ一つが目の前に浮かんできて仕方がない
498.7758	3.7500	overt	498.9000	598531	無用の干渉を避けるため仕事の中に逃れる
503.5758	7.3500	overt	503.7000	604291	先日からかかっているサモア紛争士あるいはサモアにおける白人応募士だ
512.0958	5.7300	overt	512.2200	614515	しかし英国とスコットランドと離れてからもうちょうどヨン年になるのだ
