onset	duration	trial_type	wav_onset	sample	value
94.5425	6.5400	overt	94.6500	113451	いろいろとなそろ直接話を聞かせてもらおうとしようか
102.1625	4.8900	overt	102.2700	122595	この事件の犯人にまさか三宅さんにはもう犯人が分かったですか
108.1925	3.4800	overt	108.3000	129831	私の推理に間違いがなければ
112.6625	5.5800	overt	112.7700	135195	結城検事彼こそがこの事件の犯人だええゆき検事が
118.9925	2.5500	overt	119.1000	142791	やっぱりですか自分の推理どうです
122.3825	1.0500	overt	122.4900	146859	僕んだ
123.9425	3.3600	overt	124.0500	148731	犯人だと言った時から怪しいと思っていた
128.6525	1.7100	overt	128.7600	154383	それはそういうとは言わないかな
132.8525	1.6800	overt	132.9600	159423	準備はすでに整った
136.2425	3.8400	overt	136.3500	163491	真相への扉を叩くときださあ行くとしようか
155.3825	1.4100	overt	155.4900	186459	兵器検事の
157.9925	1.7100	overt	158.1000	189591	調査終了しました
162.0125	2.1900	overt	162.1200	194415	僕にも見せてこれよ
182.0825	1.2900	overt	182.1900	218499	江戸の子さんじゃない
186.1925	2.2500	overt	186.3000	223431	神妙にお縄を頂戴する
210.4625	5.7300	overt	210.5700	252555	これは何の冗談なのみつるぎさん冗談ではない勇気誠君がこの
220.5125	2.2800	overt	220.6200	264615	事件の犯人であることは分かっている
224.5025	3.7500	overt	224.6100	269403	自分の部屋を追い出されて腹立つ気持ちも分かるけどさ
229.3625	2.2800	overt	229.4700	275235	操作の邪魔しないでくれるかな
233.7125	3.8700	overt	233.8200	280455	賢治という仮面でうまく隠しているつもりだろうが
241.8425	3.6300	overt	241.9500	290211	その下に透けて見えるぞ醜い犯罪者の素顔がな
252.7325	1.8300	overt	252.8400	303279	とんでもないことになっちゃったな
255.8225	2.2800	overt	255.9300	306987	そういえばさあんたの首相は
259.0025	1.3800	overt	259.1100	310803	カルマ号だったよね
261.6725	2.9400	overt	261.7800	314007	ヨンジュー年間無敗だった伝説の賢治
266.4425	1.6800	overt	266.5500	319731	でもその限りは
268.9925	2.6700	overt	269.1000	322791	証拠品の捏造の噂が絶えなかった
273.3725	3.9600	overt	273.4800	328047	僕もヌレギヌにはせいぜい気をつけないといけないね
278.6225	2.5200	overt	278.7300	334347	初のつもりか無駄なおしゃべりだ
282.0425	2.9700	overt	282.1500	338451	その口はすめて申し開けに使いたまえ
285.8825	3.1800	overt	285.9900	343059	まあどちらも無駄に変わりはないかな
291.5225	3.9900	overt	291.6300	349827	そちらこそ恥をかくことにならないといいけどね
300.9425	3.4500	overt	301.0500	361131	あんたがどんな的なことを考えてるか知らないけど
485.7425	3.2400	overt	485.8500	582891	僕が犯人じゃないという証拠はいくらでもあるよ
489.9425	3.7800	overt	490.0500	587931	そもそも僕はどうやって君の部屋の鍵を開けたっていうのさ
494.6225	2.7600	overt	494.7300	593547	いきなりで悪いけど話はもう終わりだね
501.7325	2.9400	overt	501.8400	602079	まだ話を終わらせるわけにはいかないのだよ
507.5525	1.8600	overt	507.6600	609063	何か根拠でもあるわけ
511.0625	3.1500	overt	511.1700	613275	その根拠商工品で示してやるとしようか
521.3225	4.2000	overt	521.4300	625587	あんたがどんな的外れなことを考えてるか知らないけど
533.9225	3.5700	overt	534.0300	640707	僕が犯人じゃないっていう証拠はいくらでもあるよ
538.8125	4.2300	overt	538.9200	646575	そもそも僕はどうやって君の部屋の鍵を開けたっていうのさ
552.5525	3.6600	overt	552.6600	663063	開けることができたこのマスターキーを使ってな
