onset	duration	trial_type	wav_onset	sample	value
25.6887	1.5000	listening	25.7620	30826	キュー歳の地図
30.0087	7.5160	listening	30.0820	36010	部屋の中は窓も入り口の扉も閉め切られているのに奇妙に寒くてこのままにしていると僕の体の何から何まで凍えてしまう気がした
38.2007	4.1560	listening	38.2740	45841	僕はうつ伏せになって机の上に置いてある物理のノートに書いた地図に罰印をつけた
43.1927	9.3720	listening	43.2660	51831	今罰印をつけた家には庭に貧血気味の赤いサルビアの花が植えられており一度就勤に行った時その家の女が出てくるのが遅かったので僕は花を真上から踏みつけすりつぶした
53.7207	13.8840	listening	53.7940	64465	道をまっすぐ行った先にバラック建てがそのまま追い口たような継ぎした板が白く見える家でローバが頭が作った子供を連れた子どもをつれてデコボコのドマに出てきたときも僕は胸がむかつきフルイドのそばに慣れなれしく近寄った活色の肌を思い切ってやった
68.5047	2.3960	listening	68.5780	82206	しかし僕はバラックの家には罰をつけなかった
71.8007	2.1720	listening	71.8740	86161	それが唯一の僕の施しだと思えばよい
74.7767	2.0440	listening	74.8500	89732	貧乏や貧乏人など見るのも嫌だ
78.3287	1.9800	listening	78.4020	93994	次の罰印はスナックナイジェリアだった
80.9527	1.5960	listening	81.0260	97143	体が寒さのために震えてきた
83.1287	2.3640	listening	83.2020	99754	ジュー月の終わりだというのにめちゃくちゃだと思った
86.3927	11.7080	listening	86.4660	103671	季節も部屋もそしてこの僕も危なっかしいところにいてバランスを取り損ねているサーカスの綱渡り芸人のようにふらふらしきれて今にもめまいを感じながら取り返しのつかないところに落ちてしまいそうな状態だった
99.3207	7.9640	listening	99.3940	119185	部屋の壁に寄せて丸めてある赤と寝汗とそして性液で湿った布団に体を乗せて漫画本を読んでいた男が力のない鼻に抜ける笑い声を立てた
107.9287	5.9800	listening	108.0020	129514	僕は男に知られてはまずいと思って丁寧にサン度も清書した地図のページを閉じ予備校でノートを取った部分を開いた
115.0647	3.1320	listening	115.1380	138078	さあ彼女のところにでもご機嫌うかいの電話でもかけてやっか
119.2247	1.3720	listening	119.2980	143070	寒すぎるなこの部屋
121.6887	2.0440	listening	121.7620	146026	僕は肩に力を込めてすぼめてみせた
124.3127	5.9800	listening	124.3860	149175	男は立ち上がりノロノロしたしぐさで外にはみ出しているドブネズミ色のシャツの裾を折り目の消えたシワだらけのズボンの中に突っ込んだ
133.3687	5.8840	listening	133.4420	160042	男はそうすればまんざらでもないと言ったふうに胸を反らして顔を上げハンガーにぶら下がった茶色のジャンパーに手をかけた
140.2487	2.1080	listening	140.3220	168298	前のラーメン屋から来たら払っといてくれないか
143.0967	1.3080	listening	143.1700	171716	ヒフティーフティーだからな
145.4327	3.5800	listening	145.5060	174519	そう固いこちこちなこと言わんと待っててくれてもいいけど
150.3607	1.6920	listening	150.4340	180433	男の目は柔らかく笑っている
153.4327	2.0440	listening	153.5060	184119	金が入るかもしれないんだよ思わんかね
156.6327	1.5960	listening	156.7060	187959	男はそう言ってジャンパーを着た
159.1607	10.4920	listening	159.2340	190993	いやそんなこと言うとあの人は聖者みたいな人なんだあの人は不幸のどん底人間の出会う全ての不幸を経験して悲惨という悲惨を味わい今でもまだ不幸なんだ
170.8727	2.1720	listening	170.9460	205047	男の口調は俳優のそれのようだった
173.9767	9.1160	listening	174.0500	208772	それでいつも電話するんだよああ助けてくださいこのままだと僕は自分で自分を殺してしまいますああ僕を引き上げてくださいこのままだと僕は地の方へずるずる落ちていきます
183.6407	16.9560	listening	183.7140	220369	彼女はキリスト教のマリアが産毛が金色に光る金向くなら僕のマリア様は元の皮膚が分からないほど軸軸々が出る出来物やかさだらけのマリア様だこの世界にあの人がいてまだ苦しんでいるそのことだけで僕は死の方へ二人が死の方へ二人が死ぬのを食い止めているんだ
201.8807	9.0840	listening	201.9540	242257	もういいよ何回そのことを言ってるんだよ前から思わぬ金が入ってくるって言ってて全然入らないくせにいや入ってくるきっとその時まとめて返すから
211.8327	3.7080	listening	211.9060	254199	かさぶただらけのマリア様をだましてたろお前なんかに人がだませるもんか
216.4087	4.1880	listening	216.4820	259690	たぬきだってできるんだって言いたいけど本当は僕もだませるなんて思ってないんだ
221.1127	2.3000	listening	221.1860	265335	人をだませたらこんなところに転がり込んでいないけどな
224.4087	2.3000	listening	224.4820	269290	男は弱々しく鼻に抜ける笑い方をする
227.4487	12.2200	listening	227.5220	272938	部屋の畳の上に散らかった人手の形のかわや週刊誌それにいつの間にか増えてくるおぞましい新聞紙を踏みつけ僕の机の上の予備校のテキストや文庫本を見ふんといったふうに目をそらし頼むよと男は言った
240.3767	3.5160	listening	240.4500	288452	僕はこの男のことに関わり合いたくないと思い返事をしなかった
245.0807	4.3480	listening	245.1540	294097	男が部屋を出て行ったと僕はしばらくほうけてしまったように地図を作ることもしなかった
250.2007	6.0120	listening	250.2740	300241	ドブネズミ色のシャツをいつも着ているコンノという名前の三重杉の男と僕は同室で毎朝毎晩顔を合わせていた
256.8567	1.1480	listening	256.9300	308228	それだけでうんざりだった
258.7127	2.4920	listening	258.7860	310455	一人で部屋を借りて住むことができればどんなに良いだろうか
261.8167	2.3000	listening	261.8900	314180	僕はジューキュー歳だった予備校生だった
