onset	duration	trial_type	wav_onset	sample	value
7.4187	7.9000	listening	7.5220	8902	裸電球の光に照らし出された二条の部屋の壁に貼り付けた色わせた南の地方の海の写真を眺めるたびに僕はニ人の若者の死を思い出す
16.5707	1.7560	listening	16.6740	19885	去年僕はジューハチ歳だった
19.0027	5.5000	listening	19.1060	22803	嘆きとも悲しみともつかない感情がミツコと高尾の死と重なり僕を熱くて息苦しい状態に落とし込む
26.5547	4.8600	listening	26.6580	31866	新宿駅東口のビルディングのサン階にあるモダンジャズ喫茶店トームはロリンズのレコードをかけていた
32.1227	5.3720	listening	32.2260	38547	僕は予備校の午後の授業を放棄してトームに通じるモルタルのところどころ下げ落ちた階段を登ってきた
38.7467	7.3240	listening	38.8500	46496	ドアを押して店内に入ると今まで風に乗って運ばれてきたような小さな音がいきなり大波のように変わって僕の体を襲った
47.3547	1.4360	listening	47.4580	56826	僕の一番好きな瞬間だ
49.7227	1.1800	listening	49.8260	59667	ジャズが体を覆う
51.6427	1.0840	listening	51.7460	61971	僕は仲間を探した
53.9467	1.0840	listening	54.0500	64736	高尾とミツコがいた
55.8987	6.0440	listening	56.0020	67078	一番奥のエラの大きな顔の写真をかけてある壁に二人は互いに頭をこすりつけ合うように座っている
63.5147	3.0040	listening	63.6180	76218	あいつたちいつものようにハイミナールを飲んでいるに違いない
67.4827	3.2280	listening	67.5860	80979	そう思いながら僕は席と席の間を縫ってニ人に近づいた
72.1227	3.3560	listening	72.2260	86547	僕が二人の前に立つと高尾が僕に気づき笑顔を作った
76.2507	4.7640	listening	76.3540	91501	睡眠薬でラリッているためか高尾は曖昧な笑いを見せミツコの肩に持たれてしまった
82.3627	2.1720	listening	82.4660	98835	高尾今日も薬飲んだのか
85.9147	1.6920	listening	86.0180	103098	僕は質問するような口調で言った
89.2107	3.9640	listening	89.3140	107053	タカオたちの席に座りモジリアニに作られたようなウエイトレスにコーラを注文した
94.4267	4.3800	listening	94.5300	113312	ミツコが僕に気づきやーと言って挨拶しそのついでのようにタバコをつけた
99.9627	5.1160	listening	100.0660	119955	朝どうしたのよ学校すっと部屋にいたボスのおうちにニ度も電話したよ
106.8747	4.1880	listening	106.9780	128250	ミツコは煙を吐き出すのももどかしいように煙を吸い込んだまましゃべりむせた
112.0587	2.5560	listening	112.1620	134470	根をしばたかせ量の目頭を指で押さえる
115.4507	1.4360	listening	115.5540	138541	ボスとは僕のことである
117.9467	1.0200	listening	118.0500	141536	何か用があったのか
120.2827	6.9080	listening	120.3860	144339	僕が尋ねるとミツコは不意に言葉を失ったように口をつぐみ肩に持たれて犬のような浅い眠りを始めた高尾の額をなぜた
128.4107	1.4680	listening	128.5140	154093	タカオはかわいい顔をしている
130.3947	4.8920	listening	130.4980	156474	女のようにツルツルした方を持ち血毛のように細く短いヒゲが唇の上に生えている
136.8267	1.7880	listening	136.9300	164192	私たち仕事をしようと思って
140.2507	2.4920	listening	140.3540	168301	ミツコは僕の顔を瞬きもしないで見つめていった
143.2587	2.7480	listening	143.3620	171910	だがミツボの目には僕が映っていないように思える
147.7387	8.8920	listening	147.8420	177286	もうお金もなくなっちゃってさ高尾の内からお金が来なくなったんだよそれでボスに電話したよ適当な仕事ないかなと言おったのだけど朝はいなかったでしょ
158.7147	3.3880	listening	158.8180	190458	僕は高尾の親友だったいやミツコとも寝たことはあった
162.7787	1.5640	listening	162.8820	195334	ミツコは大きなチブサをしている
164.9547	1.3400	listening	165.0580	197946	尻がしっかり張っている
167.0347	3.6120	listening	167.1380	200442	短パンツから出た足は肉がかっちりつき短距離のランナーのようだった
172.0267	5.0840	listening	172.1300	206432	ダンモへ行ってらりってる時が最高さ街の中を乗たり乗り回っているイモムシは知らねえんだ
178.1067	1.2760	listening	178.2100	213728	ニ人はいつもそう言った
180.4107	3.9960	listening	180.5140	216493	高尾が痩せているのにミツコは高尾と一緒にいても体が痩せた気配はない
185.7227	1.4680	listening	185.8260	222867	仕事って言ってもな
188.6027	1.8200	listening	188.7060	226323	言葉にしてみてもイメージは浮かばない
191.1307	1.5000	listening	191.2340	229357	ミツコは僕の顔を見つめている
193.2747	2.2360	listening	193.3780	231930	ミツコは肩に持たれて眠っている高尾を
196.0587	4.2520	listening	196.1620	235270	いつもラリッてるしこの頃ろろくなもの食べないから高尾は頭が働かないんだ
200.9547	2.6840	listening	201.0580	241146	といい高尾の頭をポンポンと叩く
204.7947	5.6600	listening	204.8980	245754	僕の顔を目を動かさず見つめながら私もこうだからと頭の上で指をくるくると回す
212.4747	1.0200	listening	212.5780	254970	高尾が目を覚ました
214.1387	5.9800	listening	214.2420	256966	盲ろうとしている高尾にミツコは仕事のことを考えているのよと顔のそばに唇を持っていって言う
221.1147	5.0520	listening	221.2180	265338	高尾はミツコにキスをされるとでも思ったらしく唇の間に舌を覗かせて顔を突き出す
227.6747	3.0360	listening	227.7780	273210	バカねとミツコはエクボを作って笑った
231.6107	1.3400	listening	231.7140	277933	仕事のこと言ってるのに
234.6507	3.9960	listening	234.7540	281581	高尾はミツコの言葉を聞くととぼけてミツコが体売りゃいいと言った
239.7707	6.0760	listening	239.8740	287725	ミツコはうまいぜなあボスも知ってるだろこの前だって俺がラリッティいる時ミツコとやったじゃないか
247.4507	1.4680	listening	247.5540	296941	バカだな高尾は
251.8027	2.5880	listening	251.9060	302163	ミツコも高尾も僕と同い年のジューハチ歳だった
255.5467	5.0520	listening	255.6500	306656	バカじゃないよ俺の前で知らん顔してニ人でやって後でぶったんだからな
261.4347	1.3400	listening	261.5380	313722	真面目に考えろよ高尾
265.6267	2.0120	listening	265.7300	318752	体を壁に持たせかけタバコを吸った
268.7307	4.5400	listening	268.8340	322477	柔らかいめまいが湧き起こる壁を伝ってベースの音が体中に響いてくる
274.2987	2.3000	listening	274.4020	329158	その時僕を誘ったのはミツコだったのだ
280.0907	6.4600	listening	280.1940	336109	予備校は夏期講習を終え大学入試までに残されたわずかな日数を最高度に消化しようとして授業を念入りにやっていた
287.5467	3.5480	listening	287.6500	345056	僕は他の予備校生と同じように明年の試験に不安を感じていた
291.7067	2.4920	listening	291.8100	350048	だが不安など嘘だどうでもよい
295.3867	3.9960	listening	295.4900	354464	従順なヤギの子のような予備校生にもなれるし予備校などいつやめてもよい
300.2187	2.3640	listening	300.3220	360262	僕の一等好きなことはジャズを聴くことだった
303.2907	3.1000	listening	303.3940	363949	今ジャズばかり聞いていれば先々のことなどどうでもよい
306.9067	1.7880	listening	307.0100	368288	ケセラセラなるようになるさ
309.2107	1.4680	listening	309.3140	371053	ならなければならないでよい
311.9947	1.6600	listening	312.0980	374394	キュー月の下旬になっても変わらなかった
314.3307	3.7720	listening	314.4340	377197	僕は勉強に専念することができずよくトームへモダンジャズを聴きに行った
319.1947	2.2360	listening	319.2980	383034	偶然僕は高尾たちと顔を合わせた
322.0107	1.3080	listening	322.1140	386413	それはサン週間ぶりだった
324.5387	1.5960	listening	324.6420	389446	高尾久しぶりじゃねえか
327.3227	1.1160	listening	327.4260	392787	悪ぶって僕は言った
329.2427	1.1800	listening	329.3460	395091	高尾はまたラリっていた
331.4507	2.4600	listening	331.5540	397741	高尾はフラフラしながら立ち上がり僕に抱きつき
334.5547	2.8120	listening	334.6580	401466	会いたかったな愛してるんだよという
338.3307	2.2680	listening	338.4340	405997	高尾の声で店内の客が一斉に見る
341.6907	2.4600	listening	341.7940	410029	なあこの前ニ対ニでやったよな
346.4907	1.0520	listening	346.5940	415789	とミツコは言う
348.6987	1.1480	listening	348.8020	418438	お前喜んでた
352.3787	2.5880	listening	352.4820	422854	ミツコは高尾の腕をつかみ席に座らせながら
355.6107	5.3400	listening	355.7140	426733	ボスは勉強に忙しいんでしょ私なんてさ中学の時いつもトップただし歩道されてさ
362.5547	2.7160	listening	362.6580	435066	ミツコのチブサに高尾は何のつもりか手を置く
