onset	duration	trial_type	wav_onset	sample	value
74.2558	1.8520	listening	74.3700	89107	桂がそうつぶやいた時
76.7518	1.8840	listening	76.8660	92102	会議室のドアが開く
79.6318	2.6520	listening	79.7460	95558	防犯カメラのチェックを任せた刑事が
82.8638	2.5880	listening	82.9780	99437	数枚のプリントを手に入ってくる
91.1838	3.9000	listening	91.2980	109421	刑事は画像をプリントアウトしたものを机に並べる
96.0478	5.3720	listening	96.1620	115257	待機していた刑事たちを手ぶりで呼んで全員で確認していく
103.0558	4.0920	listening	103.1700	123667	猫背で髪に白いものが混じった男を刺して
107.9838	1.0200	listening	108.0980	129581	刑事が言う
111.2798	1.1160	listening	111.3940	133536	岡本ですね
113.5198	1.2120	listening	113.6340	136224	別の刑事は
115.2478	2.4600	listening	115.3620	138297	痩せぎすの若い男を指さす
120.0478	1.1160	listening	120.1620	144057	間違いありません
123.8558	1.7240	listening	123.9700	148627	かまだの顔を知らないが
126.2878	4.9240	listening	126.4020	151545	映っている客の中でどれがかまたなのかはすぐに分かった
132.0798	2.9400	listening	132.1940	158496	反射材付きの制服を着ているからである
135.9518	4.8280	listening	136.0660	163142	だが刑事は一応慎重に画像を見極めて言う
141.9038	1.5320	listening	142.0180	170285	角度が悪いですが
144.1438	1.6600	listening	144.2580	172973	鎌田に告示しています
146.9918	2.9720	listening	147.1060	176390	桂はうなずいて腕時計を見る
150.6398	2.6200	listening	150.7540	180768	時刻は午後ハチ時前だった
154.0318	1.8840	listening	154.1460	184838	まだ深夜とは言えない
159.1518	2.2680	listening	159.2660	190982	目撃者に再度接触しろ
162.4478	2.7800	listening	162.5620	194937	刑事らの顔に盗惑が浮かぶ
166.2558	3.2600	listening	166.3700	199507	その中の一人が桂に質問する
170.7358	2.7800	listening	170.8500	204883	接触して何を聞きますか
174.9918	1.8520	listening	175.1060	209990	本当は何を見たか
177.5198	1.4040	listening	177.6340	213024	何を見なかったか
179.9838	2.9720	listening	180.0980	215981	鎌田への聴取には俺も同行する
185.9038	2.2360	listening	186.0180	223085	桂は藤岡市内の雑貨店
188.6558	1.5640	listening	188.7700	226387	蒲田商店にいた
191.2478	4.7320	listening	191.3620	229497	夜を迎えてひっそりと静まり返った商店街の一角で
196.5278	3.2600	listening	196.6420	235833	すでに鎌田の店のシャッターも降りている
200.7518	3.2920	listening	200.8660	240902	店の奥とニ階が住居になっていて
204.6878	1.2440	listening	204.8020	245625	桂と蒲田は
206.4478	2.0440	listening	206.5620	247737	イチ階の胃まで向かい合った
209.7758	2.0120	listening	209.8900	251731	蒲田のつまらしい女性は
212.4638	1.6600	listening	212.5780	254957	顔面を蒼白にして
214.8318	4.2200	listening	214.9460	257798	何も聞きたくないとばかりにニ階に上がってしまう
221.5198	2.0440	listening	221.6340	265824	桂にも都合が良かった
224.9758	3.3880	listening	225.0900	269971	ゴジューナナ歳という年齢から想像するよりも
229.2958	2.0760	listening	229.4100	275155	蒲田はずっと老けて見えた
232.6238	5.6600	listening	232.7380	279149	警察官は人の顔を見て年齢を推測する訓練を積んでいる
239.4078	1.5000	listening	239.5220	287289	だが桂は
241.7758	1.3400	listening	241.8900	290131	何も知らなければ
243.7278	5.6600	listening	243.8420	292473	鎌田照王ロクジュー歳以下と見積もることはできなかっただろうと思った
250.3198	5.3080	listening	250.4340	300384	鎌田はカツララと目を合わせようともせず力なく言う
256.6558	1.2440	listening	256.7700	307987	じゃあもう出ませんで
258.6398	1.5000	listening	258.7540	310368	申し訳ないことです
261.8398	2.4600	listening	261.9540	314208	刑事が助載なく答える
265.3278	1.1800	listening	265.4420	318393	いえ結構
267.3758	2.0440	listening	267.4900	320851	こちらこそ突然すみません
