onset	duration	trial_type	wav_onset	sample	value
2.8617	5.0000	covert	n/a	3434	なかったからといって成果がなかった とは思わない
9.8197	2.3000	listening	9.8580	11784	我々は毒物検査も依頼した
13.2117	1.7240	listening	13.2500	15854	検視を徹底するために
16.8492	5.0000	covert	n/a	20219	我々は毒物検査も依頼した検視を徹底するために
25.1157	3.3880	listening	25.1540	30139	運が良ければニ週間以内に結果が出るはず
46.0092	5.0000	covert	n/a	55211	運が良ければ2週間以内に結果が出るはず。
52.9877	2.2680	listening	53.0260	63585	他にはしていないが他には
56.7317	1.3400	listening	56.7700	68078	全身にわたる外相
62.5533	5.0000	covert	n/a	75064	全身にわたる外周
69.5637	5.0200	listening	69.6020	83476	一緒のリストも作り全て詳細に記載した他に入れることは
77.3183	5.0000	covert	n/a	92782	印象のリストも作り、全て詳細に記載した。他に入れることは、
85.8197	3.5800	listening	85.8580	102984	この状況を考えれば間違いなくプロの現場
91.4550	5.0000	covert	n/a	109746	この状況を考えれば間違いなくプロの現場
98.3957	1.8840	listening	98.4340	118075	検視だったと思う
102.0437	1.4680	listening	102.0820	122452	もちろんだお手が
127.8442	5.0000	covert	n/a	153413	もちろんだ。お手紙。
134.8117	3.4520	listening	134.8500	161774	やらだな名刑事ここらでいっぱいやらないか
196.2837	3.4200	listening	196.3220	235540	やらだな名刑事ここらでいっぱいやらないか
200.3477	1.0200	listening	200.3860	240417	その前に検診
203.1458	5.0000	covert	n/a	243775	やらだな、明刑事ここらでいっぱいやらないか。その前に検視してみろ。
211.9957	1.0520	listening	212.0340	254395	不具合何よ
217.0000	5.0000	covert	n/a	260400	次は何を?
224.1877	4.0600	listening	224.2260	269025	その剣使用紙の控えをもらおうそれからホーブールに
231.7283	5.0000	covert	n/a	278074	その剣士よしの控えをもらおうそれからホーブウルに
238.8437	1.1800	listening	238.8820	286612	車を飛ばして
245.4358	5.0000	covert	n/a	294523	車を飛ばして
252.5717	2.8440	listening	252.6100	303086	用紙の下の副写真を切り取って渡す
259.1700	5.0000	covert	n/a	311004	用紙の下の副写紙を切り取って渡す。
268.9237	2.2360	listening	268.9620	322708	あとは処理班に任せる
275.5383	5.0000	covert	n/a	330646	あとは処理班に任せる
282.5557	2.8120	listening	282.5940	339067	今は死んだ男を今一度見つめると
286.0117	1.5960	listening	286.0500	343214	手に持ったピンク色のよう
292.8892	5.0000	covert	n/a	351467	死んだ男をいま一度見つめると手に持ったピンク色のようだった
299.8677	1.2440	listening	299.9060	359841	年を確認し
301.9797	1.5000	listening	302.0180	362376	再び死体を眺める
307.1883	5.0000	covert	n/a	368626	少しを確認し再び死体を眺める
315.0677	2.3320	listening	315.1060	378081	お前も首をかしげながら死体を見る
320.5533	5.0000	covert	n/a	384664	お前も首をかしげながら死体を見る
335.1367	5.0000	covert	n/a	402164	いいぜ、クソ系か
343.2917	3.9000	listening	343.3300	411950	天使の時お前は古代の謎を隠していると言った
351.1642	5.0000	covert	n/a	421397	天使の時お前は古代の謎を隠していると言った
359.9637	3.2600	listening	360.0020	431956	ああそうさこぼみロボン送られた
371.5800	5.0000	covert	n/a	445896	あ、そうさ、こぼみロボ送られたウォーカー
378.5877	5.0520	listening	378.6260	454305	馬の口の中荒野と奇跡と水路の奥古代
391.2597	4.9560	listening	391.2980	469512	馬の口の中荒野と奇跡と水路の奥
398.3158	5.0000	covert	n/a	477979	この場の口の中荒野と奇跡と水路の奥
405.2757	2.4600	listening	405.3140	486331	世界の謎が詰まっているのはそんな場所さ
409.1477	1.1480	listening	409.1860	490977	そうかでも
412.2333	5.0000	covert	n/a	494680	そんな場所さそうかでもそんな
419.2597	1.2120	listening	419.2980	503112	それはどこなんだ
426.1300	5.0000	covert	n/a	511356	それはどこなんだ?
433.0837	1.0200	listening	433.1220	519700	ルールなのか
435.3237	1.8840	listening	435.3620	522388	バカ言えそんな名前じゃない
440.0083	5.0000	covert	n/a	528010	ルーニーなのか?バカゲスそんな名前じゃない
450.3317	1.6920	listening	450.3700	540398	俺の名は俺は
454.2408	5.0000	covert	n/a	545089	俺の名は
461.2757	2.5240	listening	461.3140	553531	俺の名はハリーだ
468.4757	4.5080	listening	468.5140	562171	お前はマザーファッカーだそれがお前さんという人間だよ
475.2725	5.0000	covert	n/a	570327	でもないお前はマザーファッカーだそれがお前さんという人間だよ
482.9077	2.2360	listening	482.9460	579489	マザハカのブーニー
489.0000	5.0000	covert	n/a	586800	マザハカノルニー
497.0197	4.0280	listening	497.0580	596424	お前さんわらファイルなんとかじゃねえ多分ただのハリ
503.8367	5.0000	covert	n/a	604604	お前さんはラファエルなんとかじゃねえ多分ただのハリ
510.8117	2.6520	listening	510.8500	612974	そんな名前だろそうともハリーだ
517.6958	5.0000	covert	n/a	621235	とかそんな名前だろうそうともハリーだ
