filename	acq_time
eeg/sub-02_ses-20250530_task-speechopen_acq-pangolin_run-01_eeg.edf	2025-05-30T13:47:32
eeg/sub-02_ses-20250530_task-speechopen_acq-pangolin_run-02_eeg.edf	2025-05-30T13:56:30
eeg/sub-02_ses-20250530_task-speechopen_acq-pangolin_run-03_eeg.edf	2025-05-30T14:02:44
eeg/sub-02_ses-20250530_task-speechopen_acq-pangolin_run-04_eeg.edf	2025-05-30T14:11:32
eeg/sub-02_ses-20250530_task-speechopen_acq-pangolin_run-05_eeg.edf	2025-05-30T14:29:31
eeg/sub-02_ses-20250530_task-speechopen_acq-pangolin_run-06_eeg.edf	2025-05-30T14:36:26
eeg/sub-02_ses-20250530_task-speechopen_acq-pangolin_run-07_eeg.edf	2025-05-30T14:56:14
eeg/sub-02_ses-20250530_task-speechopen_acq-pangolin_run-08_eeg.edf	2025-05-30T15:05:55
eeg/sub-02_ses-20250530_task-speechopen_acq-pangolin_run-09_eeg.edf	2025-05-30T16:12:51
eeg/sub-02_ses-20250530_task-speechopen_acq-pangolin_run-10_eeg.edf	2025-05-30T16:23:00
eeg/sub-02_ses-20250530_task-speechopen_acq-pangolin_run-11_eeg.edf	2025-05-30T16:36:11
eeg/sub-02_ses-20250530_task-speechopen_acq-pangolin_run-12_eeg.edf	2025-05-30T16:47:21
eeg/sub-02_ses-20250530_task-speechopen_acq-pangolin_run-14_eeg.edf	2025-05-30T17:14:58
eeg/sub-02_ses-20250530_task-speechopen_acq-pangolin_run-15_eeg.edf	2025-05-30T17:23:35
eeg/sub-02_ses-20250530_task-speechopen_acq-pangolin_run-16_eeg.edf	2025-05-30T17:49:41
eeg/sub-02_ses-20250530_task-speechopen_acq-pangolin_run-17_eeg.edf	2025-05-30T18:15:41
eeg/sub-02_ses-20250530_task-speechopen_acq-pangolin_run-18_eeg.edf	2025-05-30T18:32:27
eeg/sub-02_ses-20250530_task-speechopen_acq-pangolin_run-19_eeg.edf	2025-05-30T18:59:39
