onset	duration	trial_type	wav_onset	sample	value
11.2575	12.9600	overt	11.4000	13509	初めに名人将棋界の最も権威あるこの地位に私は小学生の頃はずっと動かれを抱いていた日本小技館に初めて名人が名所として実験を振る舞いと
24.8475	2.7900	overt	24.9900	29817	トヨタメチ選別を急かで画策してこの残った
28.1775	7.0500	overt	28.3200	33813	以来ヨンヒャク年近くこの間に明治の血を得たものはわずかにニジューゴ人ヒャクキュージュー年ロク月ロク日私は
38.3475	1.1700	overt	38.4900	46017	第ゴジューニ期
40.4775	8.6400	overt	40.6200	48573	名人戦第ロク局の席について私だって初めての名人の挑戦だった名人は米永邦先生私はニジューサン歳であったこの極めて丸の名医
49.6875	8.5200	overt	49.8300	59625	名誉ある地位に私あと一本のところまで迫っていたそれまでの勝敗はサン勝ニ敗第イチ局よりサン連勝して誰もが新明治の誕生を期待してからニ連敗
58.9575	1.1400	overt	59.1000	70749	名人
62.4975	3.0300	overt	62.6400	74997	それこそ大手を借りたところで走り見していたのである
67.2975	1.2000	overt	67.4400	80757	ひどくい詰められていた
69.0975	7.8000	overt	69.2400	82917	ヨネガス先生の心情を知らないがと一緒に迫った私の方がこの足ぶりに圧り不安になりそして置いてもしかしたらはめられたのじゃないかとすら思った
77.4975	9.3600	overt	77.6400	92997	このハチ年前中原の名人誠明人と小山イチマンゴセン名人となりで戦われたらヨンジューヨン期名人戦
88.4175	9.3000	overt	88.5600	106101	対局が始まる前にある日露学校だった真理大全て従事者の中に立ち向かうではないけど何か違うのかの時に戦わなければ
98.3175	3.4500	overt	98.4600	117981	この勝負をしても無事勝とうとしたら
104.6775	17.1720	overt	104.8200	125613	中田名前で来た中山名人は油断などをもたらすことでいつもの中名人ではなくなろうという作品でなくなるという作品だなではこのヨン曲まではこの世の中にはこの世の中にはこの予想したある人というのが江永先生その人だったということなまさか柳先生はそれを自分でやろうとしているのだよな
121.8495	17.1720	overt	121.9920	146219	サン連覇や世の中が頑張るの声が満ちているそれは当然私の耳を見つけるそれは私の耳を届いている対局前からさまざまな反響が起きてきたのはこの時が初めてだった何の黒もなくの仕上がってきたニジューサン歳の若手と当時ゴジュー歳の挑戦と当時代を繰り返してついに栄をつかんだ
139.0215	17.1720	overt	139.1640	166826	こういう構図を書かれてしまえばそれは柳永先生を応援したくなるのが人情というものであるこうやって私は名人生を前に物議をこもしていたそれはこの年の永久住員戦を前に物議をこもしていたそれはこの年の永久十年ハチ回戦をプロで起こったことだった
156.1935	17.1720	overt	156.3360	187432	ヨン冠を保持していた私は赤井下の団川王子王将との対局へすべて神社に座ったのだ下なりにはジューイチ戦の特別ともたくさんいる将棋は礼に味わえる伝統文化もあって
173.3655	17.1720	overt	173.5080	208039	この時はそうしたには若い経験があったからだだ時はそうしたに苦い経験があったからだ時期に私はロク段席時ロクジュー位ぐらいの時に初タイトルDを獲得した会社に例えば会長がいきなり中心だ
194.0175	14.2950	overt	194.1600	232821	それから対局では先輩を立つか神様に座るべきかタイトル保持者として上手にするべきも毎局なりになるんだまだ時間時間ギリギリギリタの先に座ってもらったことがあった僕の悪さを感じながら見事に一年で疾患をほっとした
208.3125	14.2950	overt	208.4550	249975	その危険については代表であるのだからそれに伴った方向もしなければならないことだと思っていたその結果としても反感を買っても仕方がないことだと思っていたそんな中先生にはこの時の判決には名前経験者に対して何事かと習慣しいおかれ
223.9875	2.2800	overt	224.1300	268785	誰シュエニハウツベシュ
227.9475	19.0800	overt	228.0900	273537	価値観の違いと言ってしまえばそれながら現実にそのような声が起こると戸惑いも大きかったこうした人の中で第ロク曲の中で第ロク曲が始まろうとしてたその前の三方が私は本当に真っ暗闇の水を一人で気づけてる気持ちだったここからどうやって出すかよなメンタルメンだ
247.0275	19.0800	overt	247.1700	296433	自分の苦しみが深ければ深いほど世の中心も苦しんでるはずだまたジューサン度目のタイトル戦を戦い抜きその時はヨンつのタイトルを持っていた
266.1075	19.0800	overt	266.2500	319329	そういう思いが私の臆する心を取り除き虫に勝負に向かわせたのであったまさに追い詰められた場所からの飛躍だったロク曲目は私はそれが最終戦だと思ったこれ私サン勝同士で何局面目も変えたらこれは私大賞同士での舞台に飲み込まれたらだろうかのタイトルは私のタイトル
285.7275	2.2800	overt	285.8700	342873	で違われた人々の念がこもっている
289.5975	3.5700	overt	289.7400	347517	しかも名人戦というのは防衛の一緒にしておいて
293.7375	17.5700	overt	293.8800	352485	大山中ある両先生合わせてサンジューサン期も明治医にあった実績がそれを示している調整の大変なことなのであるこのロク曲とにかく積極的に行こうと思った関わり第ニ曲もそれで不正的に教えた時給戦は不利だったニ日目に入って目に入国は優勝したそれと手が動か
311.3075	17.5700	overt	311.4500	373569	その時夕食休憩のことは今でも鮮明に覚えている
328.8775	17.5700	overt	329.0200	394653	いつも夕食聞いたなどあっという間に続いていくのでイチ時間が本当に長いと思ったその直が私がミスしてこれで気分が落ち着いたハチ分ちに私に私は私は火事を意識した
346.4475	17.5700	overt	346.5900	415737	最後の一撃を刺すときに将棋の駒は軽いのにその手つきはとても重々なってしまったことは一緒に残って夜中先生は投了した午後キュー時イチ分私は無償やけなかったの感じ周囲はいいと評価を行っていた記者やカメラマーたちが飛び込んでいた
364.0175	17.5700	overt	364.1600	436821	これが名人の重みだななとつくぬかまったアルグビには脳裁だという言葉があるわち上げの席には理解人の原田先生と森永先生は万歳三賞してくださった
381.5875	17.5700	overt	381.7300	457905	私は喜びに沿ってばかりはいられなかったといって私は喜びに至ってばかりはいられなかった時間という目標が残っているそれもナナ冠とは達成できるとそれは若い打ちだろうと思っていた体力があるちなければ厳しいスキーチューラはこなせないからで正義は自分の戦いだった状況からいかに出すか
399.7875	12.5700	overt	399.9300	479745	追い込まれた経験をしてなければダメだということも分かった逆に言うと追い詰められた場所にこそ追い詰められた場所にこそ大きな部屋さんはそれを骨の随意からもらんだ大きな一番であれ私の便器店となった勝負だった
447.1275	16.8400	overt	447.2700	536553	勝負の途端などに臨りてはいけない勝つ秘訣は殺しばしば聞かれる質問だが答えるのは要因ではない勝負ではない勝負ではもちろん重要ではない勝負では戦力は取り組まれた時の精神力これが重大な局面を左右する将棋の世界は現役は限られた人数度だけ対戦をしている
463.9675	16.8400	overt	464.1100	556761	一回勝負であれば奇襲作戦が成功する確率も高いだろ相手の気をつきどういうさそうな思い出しなくなると奇襲作戦の意味がない一回それでうまくいっても次は絶対に成功しない大事なんだな落下半身ならない
480.8075	16.8400	overt	480.9500	576969	まず一気に爆破することはできない相手がミスがあって始めてくる形は逆転することは逆転することだと気をつかれることに驚いてはそんなことは日をサン時だって争動に進むことなど解めといていい勝負相場合だなどこれをそうしていったろうと手をお互いに
498.3675	14.3000	overt	498.5100	598041	レベルが上がれば分かるほど状況に散らして混乱をつかみようとする将棋の場合含みのある手が大体は妙手な格差になっていく論理的な仕事分からしていると局面が複雑になっていく
