onset	duration	trial_type	wav_onset	sample	value
9.6295	1.8520	listening	9.7620	11555	その表情に雇っているのは
13.7900	5.0000	covert	n/a	16548	その表情に宿っているのは
21.5655	4.2840	listening	21.6980	25879	こらえきれない悲しみではなく怒りや憎しみ
166.8108	5.0000	covert	n/a	200173	堪えきれない悲しみではなく、憎しみ、怒りや憎しみ、
180.2215	1.1800	listening	180.3540	216266	それにしても
182.4295	2.8120	listening	182.5620	218915	こんな最後の時くらいもっと
187.1492	5.0000	covert	n/a	224579	それにしてもこんな最後の時くらいもっと
194.1415	2.2680	listening	194.2740	232970	別の表情で送ってやってほしい
200.9025	5.0000	covert	n/a	241083	別の表情で送ってやってほしい
209.2775	3.6440	listening	209.4100	251133	そう考えるのは間違いなく事情も知らないよそも
215.0358	5.0000	covert	n/a	258043	そう考えるのは間違いなく、 事情も知らないよそもない。
230.6267	5.0000	covert	n/a	276752	物だからなんだ
238.9415	2.1720	listening	239.0740	286730	憶測はすべきではない
289.4908	5.0000	covert	n/a	347389	憶測はすべきではないくそ
296.8615	2.0760	listening	296.9940	356234	なぜ僕はこんな立ち打ちにいる
299.9655	1.5960	listening	300.0980	359959	こんな立ち位置から何の
303.8467	5.0000	covert	n/a	364616	なぜ僕はこんな立ち位置にいる?こんな立ち位置から何の使用をするの?
310.8775	4.9880	listening	311.0100	373053	真実が見えるというんだしかしこの時僕はまだ状況を軽視していた
317.6808	5.0000	covert	n/a	381217	真実が見えるというんだしかしこの時僕はまだ状況を軽視していた
324.7015	4.9880	listening	324.8340	389642	墓場への坂道で遭遇したチームや蒼白な表情でそう言った
331.5933	5.0000	covert	n/a	397912	墓場への坂道で遭遇したチームは蒼白な表情でそう言った
339.7095	3.9000	listening	339.8420	407651	今はやむを得ず男子高校男子ニ名と手分け
346.0717	5.0000	covert	n/a	415286	今はやむを得ず男子高校男子2名と手分け
359.1655	2.6520	listening	359.2980	430999	僕らも肝臓さんをホーム
366.0675	5.0000	covert	n/a	439281	僕らも肝臓酸ホーム
374.0455	4.0280	listening	374.1780	448855	ただすぐにくとつげ匠さんと共に歩幅を受け
437.9708	5.0000	covert	n/a	525565	すぐに行くと告げ、匠さんと共に歩幅を決めました。
455.6042	5.0000	covert	n/a	546725	でした
465.3415	2.2680	listening	465.4740	558410	術のところ歯側は遠くもない
471.8500	5.0000	covert	n/a	566220	術のところ墓場は遠くもない
479.5495	4.3160	listening	479.6820	575459	休みずは狭いのだそれでもやたらと遠く感じるのはきりの成果を
486.4175	5.0000	covert	n/a	583701	休みずは狭いのだそれでもやたらと遠く感じるのは霧のせいかは
500.0575	5.0000	covert	n/a	600069	子守のせいか
507.2935	2.2680	listening	507.4260	608752	かり忘れていた彼も現在か
513.9917	5.0000	covert	n/a	616790	すっかり忘れていた彼も現在か
520.9575	3.0680	listening	521.0900	625149	楽しむのかこちらを見て手を叩いて笑っている
526.2267	5.0000	covert	n/a	631472	楽しむのかこちらを見て手を叩いて笑っている
534.7175	3.5160	listening	534.8500	641661	これで姿が見えないのはオリベーよしつぐくんただ一人
540.6733	5.0000	covert	n/a	648808	これで姿が見えないのはオリヴェ・ヨシツグ君ただ一人で
547.6775	1.8200	listening	547.8100	657213	一人きりのはずだ
557.4767	5.0000	covert	n/a	668972	一人きりのはずだ。
564.5095	3.1640	listening	564.6420	677411	犠牲となるのは一晩にたった一人のはずなんだ
571.2283	5.0000	covert	n/a	685474	犠牲となるのは一晩にたった一人のはずなんだ
582.0135	1.2120	listening	582.1460	698416	無言のまま僕らは
585.1533	5.0000	covert	n/a	702184	無言のまま僕らは
592.3495	2.5560	listening	592.4820	710819	あの仕事を済ませるべく足を急がせた
617.2042	5.0000	covert	n/a	740645	今の仕事を済ませるべく足を急がせた。
624.7015	2.5880	listening	624.8340	749642	結果としてそれが彼の早期発見
634.2092	5.0000	covert	n/a	761051	結果としてそれが彼の早期発見につながることになります。
641.2455	1.6280	listening	641.3780	769495	上がることになる
654.7433	5.0000	covert	n/a	785692	最短で崖に向かいます。
662.2055	4.5400	listening	662.3380	794647	墓所である草っ腹に彼はいたといっても先行する
668.8433	5.0000	covert	n/a	802612	墓所である草っ端に彼はいたと言っても
675.8375	1.7880	listening	675.9700	811005	タクミさんが気付けたのは
682.5200	5.0000	covert	n/a	819024	卓海さんが気づけたのは
692.1255	2.3960	listening	692.2580	830551	収集は確かにあるしかしそれ以上に
712.8633	5.0000	covert	n/a	855436	収集は確かにあるしかしそれ以上に不満
727.0695	3.4520	listening	727.2020	872483	もしかすると辺りには彼以外の血液があって
732.7008	5.0000	covert	n/a	879241	もしかすると辺りには彼以外の血液があったり
739.7095	4.9240	listening	739.8420	887651	カンゾウさんとは対照的な壮絶な格闘
746.5792	5.0000	covert	n/a	895895	飛び散っているのかもしれない。肝臓さんとは対照的な壮絶な格闘を
754.8775	2.7160	listening	755.0100	905853	普通を彼は痕跡として残していた
760.3617	5.0000	covert	n/a	912434	を 彼は痕跡として残していた
767.3575	3.9640	listening	767.4900	920829	声で匠さんが拾い上げたものはサッカーボール程度の丸いもの
774.2225	5.0000	covert	n/a	929067	聞こえて、匠さんが拾い上げたものはサッカーボール程度の丸いもの。
781.5015	4.7320	listening	781.6340	937802	一面食いちぎられ元気をとどめないそれは死してなお葉を固く
788.6458	5.0000	covert	n/a	946375	一面食いちぎられ、元気をとどめないそれは、死してなお歯を固く、
795.7415	1.4360	listening	795.8740	954890	固く食いしばっていた
802.9075	5.0000	covert	n/a	963489	固く食いしばっていた
811.1975	3.7080	listening	811.3300	973437	僕は匠さんからそれを義嗣君の頭部を受け取って
821.1650	5.0000	covert	n/a	985398	僕は匠さんからそれを吉次君の頭部を受け取って
