onset	duration	trial_type	wav_onset	sample	value
1.8442	2.9400	overt	1.8900	2213	やがて静寂が食堂を支配した
5.4142	5.1300	overt	5.4600	6497	宿人たちはこのサン人の男に道を開けるためにニつに分かれた
11.5942	7.5300	overt	11.6400	13913	サン人はいずれも手を脇ポケットに突っ込み武装用ピスルをしっかり保持していた
19.8142	11.2500	overt	19.8600	23777	検閉がニ人警官の後に続き広間の出入り口を固めさらにニ人の憲兵が現れ階段へ続く出口を固めた
31.8142	10.8000	overt	31.8600	38177	いく人もの兵士の足音と小銃の音が建物正面に沿った石畳の上にこだましていた
43.9042	2.9700	overt	43.9500	52685	応せる希望は全て立たれた
48.3142	2.7000	overt	48.3600	57977	誰もが抑えがたい好奇心の目で
52.3042	1.2600	overt	52.3500	62765	彼に注いでいた
54.9742	2.8500	overt	55.0200	65969	警視が彼の正面に歩み寄り
58.3342	3.3600	overt	58.3800	70001	頭に荒々しい平手打ちを食わせたので
62.5042	7.5600	overt	62.5500	75005	それは瓶を吹っ飛ばし彼の頭は恐ろしいジャックコランの頭にすっかり戻ってしまった
70.6942	13.5000	overt	70.7400	84833	レンガ色の赤毛で短い髪は力が丸じえと混じり合った恐ろしい性格を印象付けこの頭とこの顔は分厚い胸と
84.9142	7.1700	overt	84.9600	101897	あたかも地獄の炎がそれらを照らすかのように高校と映し出されていた
92.9242	3.3000	overt	92.9700	111509	誰もがボートランの全貌を理解した
96.9142	13.6950	overt	96.9600	116297	彼の過去彼の現在彼の未来彼の画釈なき権利彼の快楽信仰が彼に反世間的態度を与えたところの
110.6092	13.6950	overt	110.6550	132731	彼の行動あらゆる場面で示された組織力彼の顔に血が昇って目は野生の猫の世のように輝いていた
124.9942	1.0500	overt	125.0400	149993	彼はとても
126.5542	10.5000	overt	126.6000	151865	堂々なエネルギーが現れた動作で飛び上がり大声でまめき散らしたので下宿人たちは皆恐怖の叫び声を上げた
137.7142	7.0500	overt	137.7600	165257	このライオンの動作と広がった叫び声に応じて警官たちはピストルを取り出した
145.4842	2.4300	overt	145.5300	174581	コランは各軍隊の犬が
149.2942	3.9000	overt	149.3400	179153	光に照らされているのを見て危険を察知した
153.7342	6.4800	overt	153.7800	184481	彼は突然人間としては考えられないようなとてつもない力を示したのだった
160.8742	2.9700	overt	160.9200	193049	恐るべき魔術的な光景だった
165.0742	3.2700	overt	165.1200	198089	彼の顔つきがある現象を呈したのだ
169.0042	16.8600	overt	169.0500	202805	それはあのくすぶった蒸気で満ちた窯時には山を持ち上げまた巨大な氷山もあっという間に溶かしてしまうというあの湯気の立つ蒸気で満ち溶けた窯以外比べようもないものだった
186.7042	6.8700	overt	186.7500	224045	彼の怒りを覚ました一滴の水は稲妻のように一瞬ひらめいた思考だった
194.2342	4.0800	overt	194.2800	233081	彼は微小を浮かべると自分の瓶に目をやった
