onset	duration	trial_type	wav_onset	sample	value
7.8502	1.2300	overt	3.3600	8039	ああ
37.5802	5.1900	overt	33.0900	38482	ヒャクヤード先の波の形になり陸地に到達するまで崩れなかった
43.4902	6.3600	overt	39.0000	44534	海辺で砕ける波を見ていた泡のレースが雷のように四方にはじけた
50.6302	3.8700	overt	46.1400	51845	泳ぎを練習するなら海が静かな時じゃないと
55.9402	8.3700	overt	51.4500	57283	カミラは笑い服を脱ぎ始めたカミラの肌は茶色かったでもそれは自然な茶色で日に焼けた肌の色ではなかった
65.0902	4.3200	overt	60.6000	66652	僕は白くて幽霊のようで腹の辺りが出っぷりしていた
70.3102	2.5200	overt	65.8200	71998	カメラに見られたくないので腹を引っ込めた
73.6102	4.1700	overt	69.1200	75377	カメラは僕の白さを見た股間と足を見たそして笑った
79.0102	4.5600	overt	74.5200	80906	海の方へ歩いて行ってくれたので僕はほっとした
84.8002	2.3700	overt	80.3100	86835	砂は柔らかくて暖かかった
88.1302	2.1900	overt	83.6400	90245	僕らは海と向け合って座り
91.8802	1.5600	overt	87.3900	94085	水泳について話した
97.0102	1.2000	overt	92.5200	99338	カメラの前で
99.0202	1.6500	overt	94.5300	101397	基礎の基礎を実演した
107.5702	2.0400	overt	103.0800	110152	カメラはうつぶせにネソベルと
110.9602	3.3300	overt	106.4700	113623	腕を振り回し足をバタバタと動かした
125.2702	1.9200	overt	120.7800	128277	カメラの顔に砂がかかる
128.6902	4.8000	overt	124.2000	131779	大した熱意も示さずに僕の真似をしているカメラは座り直した
134.1802	6.0600	overt	129.6900	137401	泳ぎを習うのを楽しくないカミラは言った体の全面を砂まみれにしたまま
140.9302	3.0900	overt	136.4400	144313	僕らは手をつないで海の中に入っていった
163.0402	1.7400	overt	158.5500	166953	冷たかったけれど
187.4302	3.0900	overt	182.9400	191929	すぐ慣れた海に入るのはこれが初めてだった
191.2102	5.4300	overt	186.7200	195799	肩が水につかるまで波に逆らって歩きそれから泳ぎに挑戦した
198.1402	5.6700	overt	193.6500	202896	波が体を持ち上げる近づいてくる波の下に飛び込んでみた
