onset	duration	trial_type	wav_onset	sample	value
22.8732	1.8300	overt	18.8400	23422	世界一日一回撮影することです
40.9032	1.2900	overt	36.8700	41885	こちらがおちかい
42.8232	1.6500	overt	38.7900	43851	植えてはいなかった
51.8532	2.8500	overt	47.8200	53098	ベッドの下にはまだ古いオレンジが残っている
166.4532	1.2000	overt	162.4200	170448	暗がりの中
168.4632	1.2600	overt	164.4300	172506	広くだり
170.4432	5.6700	overt	166.4100	174534	ダウンタウンの方へ歩いていった
180.6732	2.6400	overt	176.6400	185009	ルフェの向かいの建物の
184.2732	2.5200	overt	180.2400	188696	壁に覆われた玄関口に立ち
188.0232	4.2600	overt	183.9900	192536	店内のカメラロペスを眺めるこの前と同じだった
193.1232	3.5700	overt	189.0900	197758	この前と同じあの白い制服に身を包んでいる
197.5032	6.1800	overt	193.4700	202243	彼女を見ると体が震え出し奇妙な熱気が喉の辺りに広がっていった
204.4632	3.4500	overt	200.4300	209370	だがほんの数分で不思議な感覚は消え去り
208.4832	1.8300	overt	204.4500	213487	あとは足が痛くなるまで
213.8232	3.1200	overt	209.7900	218955	暗闇の中に立っていた
218.4132	3.5100	overt	214.3800	223655	警官が近づいてきたからその場を離れた
227.2332	1.3200	overt	223.2000	232687	厚い版だった
240.3732	5.2500	overt	236.3400	246142	街に吹きつけるモハベ砂漠の砂がそこら中を待っていた
256.6032	4.9200	overt	252.5700	262762	何に触れても小さな茶色い砂が指先にくっつくし
277.0632	1.2300	overt	273.0300	283713	部屋に戻れば
278.9232	4.3500	overt	274.8900	285617	新しいタイプライターがたっぷりの砂を飲み込んでいる
284.5032	2.9700	overt	280.4700	291331	耳の中にも紙の間にも砂がある
323.5932	5.2500	overt	319.5600	331359	耳の中にも紙の間にも砂がある服を脱ぐと砂が
329.3532	2.3100	overt	325.3200	337258	粉のようにサラサラと床に落ちた
332.6532	3.3600	overt	328.6200	340637	シーツとシーツの間まで砂が巡り込んでいる
341.6832	4.5300	overt	337.6500	349884	暗い部屋で横になるとベッドを照らすセントポールホテルの
347.6832	2.8200	overt	343.6500	356028	赤い明かりが青に変わった
