onset	duration	trial_type	wav_onset	sample	value
26.0732	3.3240	listening	26.1140	31288	よくこのメンバーで説教されたものだ
32.8508	5.0000	covert	n/a	39421	よくこのメンバーで説教されたものだ
42.4892	2.3000	listening	42.5300	50987	お嬢たちを殺をやったんだって
124.6652	2.5560	listening	124.7060	149598	いやお嬢たちを殺をやったんだって
129.3842	5.0000	covert	n/a	155261	いやお嬢達を殺をやったんだった
137.2732	1.2760	listening	137.3140	164728	かも相当などで
139.2252	2.1400	listening	139.2660	167070	投球を仕留めたそうじゃないか
143.3408	5.0000	covert	n/a	172009	相当な腕高級を仕留めたそうじゃないか
151.6732	3.1640	listening	151.7140	182008	実にいいねこれであんたらもう一年前だ
159.3358	5.0000	covert	n/a	191203	実にいいねこれであんたらもう一人前だ
169.0812	2.3000	listening	169.1220	202897	野生キスでサングラスをかけたその
174.0250	5.0000	covert	n/a	208830	野生ギスでサングラスをかけたその日
180.9852	2.4280	listening	181.0260	217182	この男は暗闇通りで
184.3132	1.7240	listening	184.3540	221176	でしたねネセブランド品を
188.2617	5.0000	covert	n/a	225914	この男は暗闇通りで消したね偽ブランド品を
195.2252	1.2760	listening	195.2660	234270	販売しており
202.1533	5.0000	covert	n/a	242584	販売しており
210.0092	4.1560	listening	210.0500	252011	仲抜きをしたり裏切り行為を働いた部下を拷問するのをなど
281.9925	5.0000	covert	n/a	338391	中抜きをしたり裏切り行為を働いた部下を拷問するのを何にするか。
288.9852	2.5560	listening	289.0260	346782	国よりのための趣味に過ごしている
295.6725	5.0000	covert	n/a	354807	寝よりの楽しみに過ごしている
313.4758	5.0000	covert	n/a	376171	なんだっけ?
320.4412	1.9160	listening	320.4820	384529	どことも相談してくれないんだ
323.9932	1.4680	listening	324.0340	388792	うまく後し
327.5158	5.0000	covert	n/a	393019	うまく後締めに行きたいな
334.4892	1.4040	listening	334.5300	401387	手末をしてやったのに
342.1075	5.0000	covert	n/a	410529	始末をしてやったのに
351.0332	3.1320	listening	351.0740	421240	反力自慢のタイプBでグレー
355.8817	5.0000	covert	n/a	427058	男は 反力自慢のタイプ b で
362.8092	2.3000	listening	362.8500	435371	全体のようなものを聞いて
369.8817	5.0000	covert	n/a	443858	全体のようなものを引いて、
376.8252	5.0840	listening	376.8660	452190	脈を強化したり逆にボディーガードとして雇われたりして整形をとして
397.3808	5.0000	covert	n/a	476857	なってている
407.1612	2.2360	listening	407.2020	488593	警察官が入り込んだと
419.8767	5.0000	covert	n/a	503852	ランチに警察官が入り込んで飛び出して
428.6012	3.2920	listening	428.6420	514321	お嬢たちだってそれくらいのことはよく分かっているはずだ
434.2200	5.0000	covert	n/a	521064	お嬢たちだってそれくらいのことはよくわかっているはずだ
442.4252	2.0440	listening	442.4660	530910	何か別の理由があって
448.2650	5.0000	covert	n/a	537918	何か別の理由があって
458.9692	1.3400	listening	459.0100	550763	お嬢たちだってそれが
618.1000	5.0000	covert	n/a	741720	お嬢たちだってそれから
625.1132	2.2040	listening	625.1540	750136	くらいのことはよく分かっているはずだ
628.1852	1.8840	listening	628.2260	753822	何か別の理由があって団地
631.9833	5.0000	covert	n/a	758380	何か別の理由があって団地を…
638.9052	1.3400	listening	638.9460	766686	よさったんだろうよ
641.9772	2.0120	listening	642.0180	770373	自信機でもあるし我々の
699.2892	2.5240	listening	699.3300	839147	ような大人には分からないこともあるのさ
706.1167	5.0000	covert	n/a	847340	大人にはわからないこともあるのさ
715.3852	2.7480	listening	715.4260	858462	片目に鼻眼を入れ艶やかな
720.2283	5.0000	covert	n/a	864274	片目に気管を入れ艶やかな
727.6412	2.7800	listening	727.6820	873169	黒髪を長く伸ばしたその男は言った
734.1500	5.0000	covert	n/a	880980	黒ひげを長く伸ばしたその男は言った
741.4652	4.7640	listening	741.5060	889758	あれはどこかで人間を買い付けてきてこの街の各種の
748.5733	5.0000	covert	n/a	898288	彼はどこかで人間を買い付けてきてこの街の各種の
755.5452	2.9080	listening	755.5860	906654	組織や施設によるという仕事をしている
