onset	duration	trial_type	wav_onset	sample	value
62.1765	4.6040	listening	62.2740	74612	お飽きな態度を取れば戦いによる消耗以上のものを失うだけ
131.5525	4.7000	listening	131.6500	157863	怖気な態度を取れば戦いによる消耗以上のものを失うだ
138.9808	5.0000	covert	n/a	166777	大切な態度を取れば、戦いによる消耗以上のものを失うだろう。
148.9285	1.9800	listening	149.0260	178714	時代的な感覚からいれば時代
221.9233	5.0000	covert	n/a	266308	遅れだが
231.5845	1.2440	listening	231.6820	277901	世界ではやはり
235.8908	5.0000	covert	n/a	283069	世界ではやはり
243.2325	1.4680	listening	243.3300	291879	重要視される
249.6875	5.0000	covert	n/a	299625	特にフェイスの方が
256.5765	3.7720	listening	256.6740	307892	ヘルナンデスファミリーも競技場もどちらも
263.4200	5.0000	covert	n/a	316104	フェルナンデスファミリーも球技賞もどちらも
273.7925	1.5640	listening	273.8900	328551	練習にとらわれた
279.3983	5.0000	covert	n/a	335278	編集に囚われた
287.3285	1.2760	listening	287.4260	344794	プレー組織だ
289.6645	1.7240	listening	289.7620	347597	無理やりにでも両親
293.3692	5.0000	covert	n/a	352043	古い組織だ無理やりにでも両親が
300.3205	1.6280	listening	300.4180	360385	になってしまうというのが
303.2325	2.0760	listening	303.3300	363879	確実ではないにしろ
307.0275	5.0000	covert	n/a	368433	というのが確実ではないにしろ
313.9525	3.6760	listening	314.0500	376743	ともてっとり早く有力な手段なのは間違いない
333.1583	5.0000	covert	n/a	399790	最も手っ取り早く有力な手段なのは間違いない。
343.3285	1.7240	listening	343.4260	411994	この話は全く誰でも
349.4500	5.0000	covert	n/a	419340	なんていうかなこの話は全く誰にも
356.4165	2.9080	listening	356.5140	427700	相談せず独断で切れ出してしまった
366.6092	5.0000	covert	n/a	439931	相談せず独断で切り出してしまった
375.0405	3.5480	listening	375.1380	450049	頭の固い昔からの知人はクレスチェが死ぬ
398.9125	3.5480	listening	399.0100	478695	頭の固い昔からの知人はクレスチェーが死ぬ
404.3125	5.0000	covert	n/a	485175	頭の硬い昔からの知人はクレステが死ぬ
411.2645	5.0520	listening	411.3620	493517	でから丸切り血を焼け鳥でもともと口うるさいのが最近エスカレート
474.8442	5.0000	covert	n/a	569813	でからマルキリー父親気取りで元々口うるさいのが最近エスカレートして
483.2325	3.5800	listening	483.3300	579879	この剣を報告すればハゲ頭のてっぺんまで真っ赤に
541.9675	5.0000	covert	n/a	650361	この件を報告すれば、ハゲ頭のてっぺんまで真っ赤にして、
548.9605	3.4840	listening	549.0580	658753	そんな大事なことを勝手に進めていると起こるだろう
556.3033	5.0000	covert	n/a	667564	そんな大事なことを勝手に進めていると怒るだろう
564.0325	4.2520	listening	564.1300	676839	どうしてフェルナンディサムリーの怪獣作をあれこれ考えている
574.4908	5.0000	covert	n/a	689389	フェルナンデス・ハムリーの怪獣作をあれこれ考えていると
585.0565	1.3720	listening	585.1540	702068	通話を着信して
625.8158	5.0000	covert	n/a	750979	携帯が通話を着信して
632.7045	4.7320	listening	632.8020	759245	振動でそれを伝える確認すると相手は才木であった
642.6358	5.0000	covert	n/a	771163	振動でそれを伝える確認すると相手は最期であった
650.2405	4.4120	listening	650.3380	780289	いやボス仕事が完了したわよ佐伯は暗くも明るくもない
661.3000	5.0000	covert	n/a	793560	いやボス仕事が完了したわよ最近は暗くも明るくもない
668.2885	2.3000	listening	668.3860	801946	いつも通りの声であったどうなった
671.6805	1.5320	listening	671.7780	806017	問い詰めたら銃を取り出す
676.3458	5.0000	covert	n/a	811615	いつも通りの声であったどうなった問い詰めたら銃を取り出して
683.3925	1.2760	listening	683.4900	820071	下から撃ったわ
685.2485	2.3320	listening	685.3460	822298	調和は死んだご苦労さん
690.3383	5.0000	covert	n/a	828406	下から打ったわ 長青死んだご苦労さん
697.4725	1.4040	listening	697.5700	836967	死んだのは本人だけ
805.5292	5.0000	covert	n/a	966635	死んだのは本人だっけ?あと部下が
812.4805	1.1480	listening	812.5780	974977	ニ人死んだかしら
814.4005	3.0680	listening	814.4980	977281	家族の方はみんな捕まえて今自宅の中で
819.6767	5.0000	covert	n/a	983612	家族の方はみんな捕まえて今自宅の中で
826.5925	1.0840	listening	826.6900	991911	で監視してる
829.6645	2.0120	listening	829.7620	995597	甲子園のヨンつになる
833.6375	5.0000	covert	n/a	1000365	で監視している 高春の四つになるを
840.6085	4.8600	listening	840.7060	1008730	男の子もいるどうする他の家族と一緒に街から追放しろ
847.8275	5.0000	covert	n/a	1017393	男の子もいるどうする他の家族と一緒に町から追放しろ
855.5525	1.0200	listening	855.6500	1026663	大丈夫
857.0885	2.7160	listening	857.1860	1028506	大きくなって復讐しに来るかもしれないわよ
862.3042	5.0000	covert	n/a	1034765	大丈夫?大きくなって復讐しに来るかもしれないわよ
870.4005	2.9400	listening	870.4980	1044481	それに起きてどおりなら始末するしかないはずだけど
886.3225	5.0000	covert	n/a	1063587	それにおき手通りなら始末するしかないはずだけど確かに
896.0645	2.2360	listening	896.1620	1075277	ファミリーのルールではロンタを殺し
900.5367	5.0000	covert	n/a	1080644	ファミリーのルールではロンターを殺します
907.4245	5.0840	listening	907.5220	1088909	ただ今回は未遂だしだただ今回は未遂だしね
914.2667	5.0000	covert	n/a	1097120	私は一族、老党皆殺しだ。ただ今回は未遂だしね。
922.6245	1.7240	listening	922.7220	1107149	これぐらいが増やじゃないか
928.3233	5.0000	covert	n/a	1113988	これぐらいがフィナじゃないか初代だったら
935.3925	3.4840	listening	935.4900	1122471	間違いなく容赦なく皆殺しにしてたわよ
942.1875	5.0000	covert	n/a	1130625	だったら間違いなく容赦なく皆殺しにしてたわよ
949.8565	4.3160	listening	949.9540	1139828	知らなかったのか僕はクリススイよりも寛大で平なボスなんだ
956.0408	5.0000	covert	n/a	1147249	知らなかったのか?僕はクリススエよりも寛大でフェアなボスなんだ
964.0325	3.9320	listening	964.1300	1156839	電話の向こうから笑い声が聞こえる大体さ
969.7850	5.0000	covert	n/a	1163742	電話の向こうから笑い声が聞こえるだいたいさ
976.7045	3.9960	listening	976.8020	1172045	ヨン歳の子供の復讐なんか早く経ってジュー年は避けることだろう
983.4400	5.0000	covert	n/a	1180128	4歳の子供の復讐なんか早くたって10年は避けることだろう?
990.7845	4.6040	listening	990.8820	1188941	そんな先のことまで怯えなきゃいけないなら僕はもう両手の行きか
1039.1500	5.0000	covert	n/a	1246980	そんな酒のことまで怯えなきゃいけないなら僕はもう両手抜きかねない
