onset	duration	trial_type	wav_onset	sample	value
5.2950	2.3700	overt	5.4000	6354	京都からの一番列車が入ってきた
8.2650	3.5100	overt	8.3700	9918	小さな駅は急ぐ人と音で満ちあふれている
13.0950	2.1600	overt	13.2000	15714	ペタのカランコロンという音
15.7950	5.1900	overt	15.9000	18954	話声それに歌詞と弁当を売る少年の途切れ途切れの呼び声
21.7950	7.1700	overt	21.9000	26154	歌詞はいかがですか寿司はよろしいか弁当いかがゴ分も過ぎるとネタの響きも闇
29.5050	2.3100	overt	29.6100	35406	列車のドアもバタンと閉じられた
32.5650	3.1200	overt	32.6700	39078	物売りの少年たちの感高い声もやんだ
36.2850	10.5000	overt	36.3900	43542	笛が鳴り列車がガタンゴトンと動き始めるそれはごとごとと音を立て白い蒸気を吹き出すとゆっくりと北へ向かって走り出した
47.7150	14.1900	overt	47.8200	57258	小さな駅にはすっかり誰もいなくなった改札口のドアを閉めると巡査は静かな水田地帯を眺めながらプラットホームをこちらにこちらから向こうへとゆっくりと歩き始めた
62.8350	2.9400	overt	62.9400	75402	秋になった強い光の時来た
66.8250	3.6300	overt	66.9300	80190	画前太陽の光は白くなり影はシャープになる
71.1150	4.9200	overt	71.2200	85338	あらゆるものの輪郭は割れたガラスの切れ口のようにはっきりとしている
76.9650	4.2000	overt	77.0700	92358	コケは夏の暑さのために乾いてしばらく見えなかったが
82.1250	4.9200	overt	82.2300	98550	火山灰の黒土が露出した日陰の場所では光沢のある
87.7050	5.3100	overt	87.8100	105246	柔らかな緑色の部分や塊となって息を吹き返してきている
95.9550	4.5300	overt	96.0600	115146	松林からはつくつく帽子の感高い鳴き声が聞こえている
101.4150	10.2300	overt	101.5200	121698	水路や水の溝の上には小さな静かな光の輝きエメラルド色やバラ色そして鉄の生炭色に
112.7250	6.1200	overt	112.8300	135270	きらめき音もなくジグザグに飛び交ってトンボがあちこちに止まっている
119.9250	11.7000	overt	120.0300	143910	朝の空気がとてもきれいに住み切っていたので巡査は北の方の線路のはるか向こうに何かにハッと気づいて手をかざしてよく見ようとした
132.1950	7.4100	overt	132.3000	158634	それから時計に目をやったしかし日本の警察官の黒い目は大概狙いを定めた
141.0750	1.5600	overt	141.1800	169290	わしの目のように
143.2650	1.0500	overt	143.3700	171918	そのマット
145.0350	1.4100	overt	145.1400	174042	自然視線の中に
147.0450	7.1100	overt	147.1500	176454	わずかでも変わったことがあるとすぐ気づくのであるそれで思い出したことがある
155.0550	14.3100	overt	155.1600	186066	遠方の佐渡島というところでかつて私自身が旅館の前で行われていた目隠しの踊りをそっと見たいと思ってニ階の障子に小さな穴を開けて踊りを眺めていた
170.1150	11.4300	overt	170.2200	204138	白い制服と帽子の景観が通りを歩いてきたがその時はまだ夏の盛りである彼は踊りや群衆を見ているようには思えなかった
182.0850	3.8700	overt	182.1900	218502	自分の頭をあちこち見渡さずに歩いていたからだ
187.1550	6.1200	overt	187.2600	224586	それから彼はやおら立ち止まると障子に上げた穴をじっと見据えている
193.8150	15.3600	overt	193.9200	232578	その穴には瞬時にその形から外国人の目が覗いていると判断したのだったそして旅館に入ってくると私に旅券の提示を求めたがそれはすでに先ほど彼が検査したものだった
210.4950	2.9400	overt	210.6000	252594	村の駅で巡査が見たものはそして
213.9750	7.8000	overt	214.0800	256770	後日の報告によると駅の北方ハッピャクメートルばかりの地点でニ人のものが明らかに村の
222.4950	5.4000	overt	222.6000	266994	北にある農家から水田地帯を横切って踏切に近づいてきた
228.4950	5.3700	overt	228.6000	274194	うちの一人はその着物や帯からしてとても若い女性だろうと思われた
234.7650	5.6400	overt	234.8700	281718	東京発の早朝の急行列車が数分後には到着するはずである
