filename	acq_time
eeg/sub-02_ses-20250528_task-speechopen_acq-pangolin_run-01_eeg.edf	2025-05-28T14:09:37
eeg/sub-02_ses-20250528_task-speechopen_acq-pangolin_run-02_eeg.edf	2025-05-28T14:20:52
eeg/sub-02_ses-20250528_task-speechopen_acq-pangolin_run-03_eeg.edf	2025-05-28T14:30:16
eeg/sub-02_ses-20250528_task-speechopen_acq-pangolin_run-04_eeg.edf	2025-05-28T14:50:54
eeg/sub-02_ses-20250528_task-speechopen_acq-pangolin_run-05_eeg.edf	2025-05-28T15:02:22
eeg/sub-02_ses-20250528_task-speechopen_acq-pangolin_run-06_eeg.edf	2025-05-28T15:37:54
eeg/sub-02_ses-20250528_task-speechopen_acq-pangolin_run-07_eeg.edf	2025-05-28T15:50:05
eeg/sub-02_ses-20250528_task-speechopen_acq-pangolin_run-08_eeg.edf	2025-05-28T15:59:58
eeg/sub-02_ses-20250528_task-speechopen_acq-pangolin_run-09_eeg.edf	2025-05-28T16:51:03
eeg/sub-02_ses-20250528_task-speechopen_acq-pangolin_run-10_eeg.edf	2025-05-28T17:07:25
eeg/sub-02_ses-20250528_task-speechopen_acq-pangolin_run-11_eeg.edf	2025-05-28T17:57:50
eeg/sub-02_ses-20250528_task-speechopen_acq-pangolin_run-12_eeg.edf	2025-05-28T18:32:22
eeg/sub-02_ses-20250528_task-speechopen_acq-pangolin_run-13_eeg.edf	2025-05-28T18:45:45
