onset	duration	trial_type	wav_onset	sample	value
40.8128	4.6500	overt	36.1800	41792	私と一緒にスクラブルをしたいのだそして真剣にキスをしてもらいたいのだ
47.4128	5.1600	overt	42.7800	48551	私は何かを要求できるそれほど多くは無理だろうけど何かは要求できる
56.0828	6.0000	overt	51.4500	57429	なぜ彼女はこんなものを書いたのだろうなぜそんな無駄なことをしたのだろうどうせここからできることはできないのに
64.9628	2.3400	overt	60.3300	66522	もしかしてと思ってつまり
67.9928	7.8600	overt	63.3600	69625	別に持ってこないといけないわねもったいないわ床の上でそんな格好をして何をしていたの一途絶したに違いないわ
77.3228	8.7900	overt	72.6900	79179	本当に腰を抜かしたわじめは鉄拠が落ちているんだと思ったのそれで心の中でつぶやいたのなんで床にこんなものが転がっているんだろうって
93.5528	9.4800	overt	88.9200	95798	司令官と私は段取りを決めてある私は就任ニ度かサン度決まって夕食後に司令官の部屋に行くただし合図を受け取った時だけ合図を出すなに行くだ
104.0228	3.1500	overt	99.3900	106519	帽子をハサにかぶっていたら私は生くてはずになっている
112.5128	1.4400	overt	107.8800	115213	つまらないものですが
126.3128	6.6300	overt	121.6800	129344	私はページをめくりながら司令官の視線を感じていた自分がしてはいけないことをしており彼がそんな私を見て楽しんで
133.6628	1.2000	overt	129.0300	136871	いるな分かっていた
135.4928	1.7100	overt	130.8600	138745	なぜこれを持っているのですか
144.3728	5.2500	overt	139.7400	147838	大衆には危険なものも一部の人間には安全なのですよつまり動機さえ問題がなければ
150.4028	3.9000	overt	145.7700	154012	でもどうして私に見せるのですがあなた以外に見せる相手がいないんですよ
157.6628	3.3000	overt	153.0300	161447	最近では我々の間には共通の話題があまりないんですよ
166.3628	3.5700	overt	161.7300	170356	さてそれから闇が咲いた美しく涼しげな花が
170.4428	6.7800	overt	165.8100	174533	細長い空気の上に咲いた膨らませたガラスのような花だそれに研磨そうこれには
177.7328	5.0700	overt	173.1000	181998	これは女体の形にそっくりなのでずっと以前にむしり取られていないのが
183.5528	1.0200	overt	178.9200	187958	不思議な暗いだ
185.4428	6.8700	overt	180.8100	189893	何を少しと言いましたハンドローションですでなければヘースローション私たちの肌はカサカサなんですカサカサ
193.6628	1.5600	overt	189.0300	198311	普段はどうしているんですか
201.4928	2.3400	overt	196.8600	206329	バターを使っているんです手に入る時
205.0328	1.0500	overt	200.4000	209954	庭ですけれど
206.6228	2.8500	overt	201.9900	211582	でなければマーガリン大抵はマーガリンなんです
211.0628	3.1500	overt	206.4300	216128	バターねそれだけが効いてますねバターと
217.1828	3.9600	overt	212.5500	222395	少しは手に入れられるでしょうでも家内が匂いに気づくかもしれませんね
