onset	duration	trial_type	wav_onset	sample	value
50.9757	2.2040	listening	51.0740	61171	クリストの場合君ならどうします
54.2717	1.6600	listening	54.3700	65126	確かに尋ねられると
58.3758	5.0000	covert	n/a	70051	クリストの場合君ならどうします立川に尋ねられると
65.3757	3.2600	listening	65.4740	78451	クリスは考えるそぶれを見せてから俺はいらねえかな
71.9792	5.0000	covert	n/a	86375	クリスは考える素振りを見せてから俺はいらねえかな
78.9437	5.0200	listening	79.0420	94732	でダイアネキサンつ目の力の上さらに不死身の体まで手に入れたら無手
85.9183	5.0000	covert	n/a	103102	で、ダイアネキ三つ目の力の上さらに不死身の体まで手に入れたら無敵
92.9597	2.5880	listening	93.0580	111552	マーミンが意外そうに尋ねる
99.3408	5.0000	covert	n/a	119209	マーミンが意外そうに尋ねる
106.4317	4.9240	listening	106.5300	127718	俺はこのままでいいのさ死ななくなったらこんなに素晴らしい命ってものを
114.5217	5.0000	covert	n/a	137426	俺はこのままでいいのさ死ななくなったらこんなに素晴らしい命ってものを
123.4557	2.5240	listening	123.5540	148147	愛することができなくなってしまうかもしれない
128.3167	5.0000	covert	n/a	153980	愛することができなくなってしまうかもしれない
136.5437	3.6440	listening	136.6420	163852	そもそも俺は今のままでも誰にも負けやしないしな
142.2925	5.0000	covert	n/a	170751	そもそも俺は今のままでも誰にも負けやしないしな
149.2477	2.3960	listening	149.3460	179097	冗談めかして言うと自分で笑った
155.7342	5.0000	covert	n/a	186881	冗談めかして言うと自分で笑った。
162.7517	3.3560	listening	162.8500	195302	ドクターはどうなんだいあんただったら不死身になるか
169.5058	5.0000	covert	n/a	203407	ドクターはどうなんだい?あんただったら不死身になるか?
176.7357	1.1800	listening	176.8340	212083	必要ありませんね
180.4477	1.0520	listening	180.5460	216537	私の
183.5583	5.0000	covert	n/a	220270	必要ありませんね私の
191.0397	3.9960	listening	191.1380	229248	そこまでしていきたい理由もないからないですから
197.1192	5.0000	covert	n/a	236543	その理由は単純です。そこまでしていきたい理由もないですから。
204.7677	1.4680	listening	204.8660	245721	暗いこと言うよな
206.8477	2.2680	listening	206.9460	248217	クリスは大げさに顔をしかめてため息を
211.1358	5.0000	covert	n/a	253363	暗いこと言うよなクリスは大げさに顔をしかめてため息をつけた
219.4557	3.6760	listening	219.5540	263347	そしてその話題を打ち切ってマーミンと平気のサッカーチーム
225.2267	5.0000	covert	n/a	270272	そしてその話題を打ち切ってマーミンと平気のサッカーチーム
232.3517	1.1800	listening	232.4500	278822	話を始めた
238.7542	5.0000	covert	n/a	286505	話を始めた
