onset	duration	trial_type	wav_onset	sample	value
1.6808	8.2500	overt	1.7700	2017	六つの国田村の豪の住人尊城という高使いでありかつ漁師である男がいた
10.9508	3.7500	overt	11.0400	13141	ある日寮に出たが鳥を得ないでむなしく帰った
15.5108	5.7000	overt	15.6000	18613	その途中アカヌマというところでおしとりが一つが泳いでいるのを見た
22.1408	7.4700	overt	22.2300	26569	おしどりを殺すのは感心しないが飢えていたので尊城はその一つ貝をめがけて矢を放った
30.4508	2.0100	overt	30.5400	36541	矢はオスドリを貫いた
33.5708	2.0100	overt	33.6600	40285	メスドリは向こうの岸の
40.0808	1.7700	overt	40.1700	48097	逃げて見えなくなった
44.4308	4.2900	overt	44.5200	53317	村上は鳥の屍を家に持ち帰ってそれを料理した
49.5608	2.7900	overt	49.6500	59473	その晩 尊城はものすごい夢を見た
53.2508	5.5800	overt	53.3400	63901	美しい女が部屋に入ってきて枕元に立って泣き出すような夢であった
59.9708	4.4700	overt	60.0600	71965	あまり激しく泣くので聞いていると胸が裂けるようであった
65.1008	1.1400	overt	65.1900	78121	女は叫んだ
67.3208	10.3500	overt	67.4100	80785	なぜああなぜ夫を殺しました殺されるようなどんな罪を犯しましたかあかぬまで私ともは楽しく暮らしていたのです
78.3008	2.4000	overt	78.3900	93961	それにあなたは夫を殺しました
81.3008	2.6100	overt	81.3900	97561	あなたに一体何の害をしたでしょうか
84.5108	3.0000	overt	84.6000	101413	自分で何をしたかあなたは分かっていますか
88.0508	4.5900	overt	88.1400	105661	ああどんな残酷などんな悪いことをしたか分かっていますか
93.4808	1.9800	overt	93.5700	112177	あなたは私も殺しました
96.0308	3.3300	overt	96.1200	115237	夫がいないでは私は生きている気はしない
100.2608	5.7600	overt	100.3500	120313	私はただこのことを言いに来ましたそれからまた大声で泣き出した
106.7708	5.6700	overt	106.8600	128125	あまり激しく泣いたのでその鳴き声が尊城の骨の髄まで染み渡った
113.1608	3.6000	overt	113.2500	135793	それから次の歌を泣き泣き読んだ
120.3908	3.0300	overt	120.4800	144469	差し比し物を赤沼の
124.7108	2.5500	overt	124.8000	149653	まこがくれのひとりねぞうき
128.2208	3.7800	overt	128.3100	153865	この歌の文句を吐き出した後で彼女は叫んだ
132.7208	11.5800	overt	132.8100	159265	あああなたは知らない何をしたか分かるわけがないしかし明日明日赤の前へ行けば分かります分かりますそう言ってまた悲しそうに泣いて帰った
145.3508	7.1700	overt	145.4400	174421	朝目が覚めた時この夢が心にはっきり残っていたので尊城は花畑困った
153.2108	7.5300	overt	153.3000	183853	しかし明日赤沼へ行けば分かりますという言葉は彼にとって忘れられなかった
161.5208	8.3100	overt	161.6100	193825	そこで彼はその夢は夢以上のものであるかどうかを確かめるために直ちにそこへ行こうと決心した
171.0008	2.0100	overt	171.0900	205201	そこで彼は赤沼へ行った
173.7308	4.5000	overt	173.8200	208477	死に着いた時見るとメスドリが一人で泳いでいた
179.0708	2.7900	overt	179.1600	214885	同時にその鳥が尊女を認めた
182.4608	8.9700	overt	182.5500	218953	しかし逃げようとしないで不思議なふうに脇目もふらずに尊情を見つめながらまっすぐにその方に向かって泳いできた
192.0908	5.8200	overt	192.1800	230509	それからくちばしで不意に自分の体を突き破って尊城の目の前で死んだ
199.1408	2.8800	overt	199.2300	238969	尊城は頭を沿ってそうとなった
