onset	duration	trial_type	wav_onset	sample	value
0.8108	8.4900	overt	0.8700	973	ヨンいくつかの登用的な感情が時々議論を通して引き出されている
10.2008	12.5100	overt	10.2600	12241	この議論は私があらかじめクラスのものに口頭で話して聞かせたものに基づいてそれについて学生の作文や口頭のコメントが寄せられたものである
23.2508	12.1200	overt	23.3100	27901	この議論の結果については後に述べることにする議論の時までは私は上級のクラスの学生にはかなりの数の物語を話して聞かせていた
36.0308	11.1600	overt	36.0900	43237	多くのギリシア神話を話したが中でもエリブスとスフィンクスの話はその隠されたモラルゆえに特に彼らを喜ばせた
48.0308	7.8300	overt	48.0900	57637	オルペンスの話は西洋音楽の伝統がそうであるように彼らは全く興味を示さなかった
56.8508	4.4400	overt	56.9100	68221	私はまた現代の話も幅広く話して聞かせた
61.8908	1.5900	overt	61.9500	74269	放送作
64.1708	5.6400	overt	64.2300	77005	ラッパチーニの娘という驚くべき物語は彼らが非常に好んだ
70.8008	7.7700	overt	70.8600	84961	放送音の例は学生なりの解釈をさぞかし王に喜んだに違いないなかろう
81.4508	2.9700	overt	81.5100	97741	モノスと大モノスも気に入ったようだ
85.3808	5.7600	overt	85.4400	102457	ポーの素晴らしい商品の沈黙は私を驚かすような形で
94.1108	4.3200	overt	94.1700	112933	他方でフランケンシュタインはあまり感動を与えなかった
99.0008	2.1900	overt	99.0600	118801	誰も本当とは受け取らなかった
102.0308	18.8100	overt	102.0900	122437	しかし西洋人にとってはこの物語はいつも格別な恐怖心を引き起こすものであるそれは生命の起源に関するヘブライ的関連のもとに発展してきた感情へのショックまた神による禁止の恐るべき性質
121.6208	9.6600	overt	121.6800	145945	さらに自然の秘密のベールを咲こうとする者たちや無意識にせよ嫉妬深い創造種の仕事をあざける者たちに
131.8208	3.3600	overt	131.8800	158185	下される恐ろしい罰があるためである
135.9308	2.5500	overt	135.9900	163117	しかし東洋人はこのような
139.5908	3.1200	overt	139.6500	167509	安鬱な神殿によって曇らされていない
143.3708	10.1850	overt	143.4300	172045	神と人間との間に距離を感じない感情はあらゆる行いの結果を報いか罰かにまとめ上げる統一的法則によって
153.5558	10.1850	overt	153.6150	184267	支配される多様な集合として人生を理解するのでこの物語の幽霊に関するものは共感をそそらなかった
165.2108	7.8300	overt	165.2700	198253	感想を書いたもののほとんどは滑稽なあるいは半ば悲劇的な群和としてしか見ていなかった
174.0008	11.4900	overt	174.0600	208801	これらのことがあった後にある朝学生たちに西洋の最も強く道徳的な話を諸問された時はどうしたものかとても困った
187.0508	6.4200	overt	187.1100	224461	私は行きがりアーサー王伝説の話をしてその効果を試してみようと思った
194.1008	5.7600	overt	194.1600	232921	危険な領域へあえて入り込むことだとは従々承知の上であるが
200.4908	1.6500	overt	200.5500	240589	またその話は
203.0708	3.3000	overt	203.1300	243685	誰かがきっぱりと批判するであろうとも思った
207.3008	5.4300	overt	207.3600	248761	この物語は道徳という点ではとても強いところではない
213.6608	4.5900	overt	213.7200	256393	このため私はその結果を聞きたくて仕方がなかったのである
219.0308	9.3000	overt	219.0900	262837	そこでトマスマロリーのアーサー王の死ジューロク巻にあるボールス教アーサーの書士の物語を彼らに話した
229.3508	11.4900	overt	229.4100	275221	ボールス教は自分の弟であるライオネル教が茨を巻きつけた木で殴られておりまた他方では乙女が襲われているのを目撃した
241.3508	6.4500	overt	241.4100	289621	そしてボールス教は自分の弟はそのままに残して乙女を救うことにした
248.4608	4.1400	overt	248.5200	298153	その後弟のライオネル教は死んだと告げられた
253.2608	9.4500	overt	253.3200	303913	しかし私はこの素晴らしい伝説にイメージされている岸道の精神については彼らには特に説明しなかった
263.4608	7.4400	overt	263.5200	316153	それは物語のありのままの事実を聞いて彼らがどんな感想を述べるかを聞きたかったからだ
271.8608	5.1300	overt	271.9200	326233	それは次のようなやりとりになった祝いという学生が言うには
277.7108	13.5300	overt	277.7700	333253	キリスト教は全ての同胞は兄弟であると言っていますがそれが正しいとすればマロリーの棋士の行動はキリスト教の原則に反しています彼の行為は世界に
292.0208	13.4400	overt	292.0800	350425	社会がなかったならば正しいでしょうしかし社会は家族から形成されて存在するのだから家族の愛は社会の中で最も強いものであるはずです
306.0608	6.2100	overt	306.1200	367273	そして起死の行いは家族愛に反しましたそしてまた社会に対してもです
313.1708	8.1900	overt	313.2300	375805	彼が従った主義はあらゆる社会に反するばかりでなくあらゆる宗教やあらゆる国の道徳に反したものです
322.8908	1.8300	overt	322.9500	387469	オリードは次のように言った
325.4408	3.1200	overt	325.5000	390529	この物語は確かに道徳的ではありません
329.3108	9.2400	overt	329.3700	395173	それが語っているものは愛と忠義についての私たちの観念に反するものですし天道にも反しているように思います
