onset	duration	trial_type	wav_onset	sample	value
36.8227	2.3960	listening	36.8660	44187	しゅう球の体からは
39.9907	1.6920	listening	40.0340	47989	少女から写された血の匂い
48.5592	5.0000	covert	n/a	58271	抱きしめると周球の体からは少女から移された血の匂いが
57.2707	1.8200	listening	57.3140	68725	私にしっかり捕まって
82.1400	5.0000	covert	n/a	98568	私にしっかり捕まって救急の耳を聞きました
89.2707	1.9800	listening	89.3140	107125	小さくつぶやくと
92.1507	1.9800	listening	92.1940	110581	彼女の両腕が私に絡め
102.1567	5.0000	covert	n/a	122588	犬の音に小さく呟くと彼女の両腕が私に絡み
110.3907	3.7080	listening	110.4340	132469	タイプBの腕力ならばきっと落ちずにつかんでいられるだろう
119.5842	5.0000	covert	n/a	143501	パイプBの腕力ならばきっと落ちずに掴んでいられるだろう
126.7427	1.3400	listening	126.7860	152091	私は遠慮せずに
128.7907	2.3960	listening	128.8340	154549	可能な限りの速度を出すことにした
133.4633	5.0000	covert	n/a	160156	私は遠慮せずに可能な限りの速度を出すことにした
140.4387	2.2040	listening	140.4820	168526	空で向かって急上昇をする
143.7987	1.6600	listening	143.8420	172558	地面の少女はやっと立ち上げ
147.6117	5.0000	covert	n/a	177134	地面の少女はやっと立ち上がりました。
161.5587	2.7160	listening	161.6020	193870	そして司法を見回す
165.2387	1.3080	listening	165.2820	198286	いいぞそのまま
168.8400	5.0000	covert	n/a	202608	いいぞそのまま
177.4627	3.3560	listening	177.5060	212955	市場を探し続けろ普通だったら上に逃げて
204.0167	5.0000	covert	n/a	244820	地上を探し続けろ普通だったら上に逃げて
210.9667	1.3400	listening	211.0100	253160	だとは思わないはずだ
219.0967	5.0000	covert	n/a	262916	この時点では
226.0387	4.0920	listening	226.0820	271246	私は彼女との間にサンジューメートル以上の距離を確保できていた
233.1833	5.0000	covert	n/a	279820	私は彼女との間に30m以上の距離を確保できていた
240.4387	1.4680	listening	240.4820	288526	まず安全圏に
242.5827	2.5880	listening	242.6260	291099	逃げたとほっと息をつけ
248.5692	5.0000	covert	n/a	298283	まず安全圏に逃げれた後、放っておいておきます。
278.4547	2.4600	listening	278.4980	334146	きたくなったがそれはできなかった
286.9717	5.0000	covert	n/a	344366	着たくなったがそれはできなかった感がいいのか
293.9107	5.0520	listening	293.9540	352693	すぐに少女は上空の私に気がつきこちらを見たのだそして目があって
301.9183	5.0000	covert	n/a	362302	すぐに少女は上空の私に気がつきこちらを見たのだそして目が合って
311.0947	2.8120	listening	311.1380	373314	私はまだあどけなさの残る思ったよりもずっと
321.7767	5.0000	covert	n/a	386132	私はまだあどけなさの残る思ったよりもずっと
380.1827	5.0200	listening	380.2260	456219	一度の移動では私を攻撃できない能力を二度使うにしても
387.4200	5.0000	covert	n/a	464904	例えば一度の移動では私を攻撃できない能力を二度使うにしても
394.5507	3.5480	listening	394.5940	473461	垂直に上空へ飛ぶ私に追いつくためには
404.7242	5.0000	covert	n/a	485669	この垂直に上空へ飛ぶ私に追いつくためには
411.6707	1.1160	listening	411.7140	494005	その空気で
