onset	duration	trial_type	wav_onset	sample	value
26.3245	2.6840	listening	26.4020	31589	存在すら気づかれてねえのによデニス
42.1875	5.0000	covert	n/a	50625	存在すら気づかれていないのによデニスその辺で
49.1405	4.2200	listening	49.2180	58969	寝しとけよお前ら客の前だぞタイタスが場を収める
75.2125	5.0000	covert	n/a	90255	お前ら客の前だぞタイタスが場を収める
82.3885	4.5400	listening	82.4660	98866	刑事殿のご訪問の利用聞こうじゃねえか
240.9217	5.0000	covert	n/a	289106	刑事殿のご訪問の理由を聞こうじゃねえか
250.0365	2.8760	listening	250.1140	300044	お前はすでにこの部屋を見分し
262.0325	5.0000	covert	n/a	314439	もう遅い。お前はすでにこの部屋を見聞し、
277.5917	5.0000	covert	n/a	333110	し終えているし終えている彼らの全
284.6605	3.9000	listening	284.7380	341593	全体像を実によく把握できた全体像を把握してどうする
291.1308	5.0000	covert	n/a	349357	全体像を実によく把握できた。全体像を把握してどうする?
299.0925	3.1320	listening	299.1700	358911	ネズミ顔の男はあなたに考える暇を与えない
305.0683	5.0000	covert	n/a	366082	ネズミ顔の男はあなたに考える暇を与えない。
313.2045	3.8680	listening	313.2820	375845	ブラネが出つるされているあの男だがあんたがやったのか
374.7900	5.0000	covert	n/a	449748	裏庭で吊るされているあの男だがあんたがやったのか
383.5085	3.2920	listening	383.5860	460210	タイタスはビル缶から人を口すする
389.7700	5.0000	covert	n/a	467724	タイタスはビルカンから人を口すする
397.1405	3.9640	listening	397.2180	476569	お前らはマジであのプリティーボイの話が大好きなんだな
404.5517	5.0000	covert	n/a	485462	お前らはマジであのプリティボーイの話が大好きなんだな
414.0365	1.8200	listening	414.1140	496844	キムがニコリともせずに言う
419.0617	5.0000	covert	n/a	502874	義務がね、ごりともせずに言う
427.3165	3.7400	listening	427.3940	512780	だが相棒と僕はその件を真剣に話し合うためにここに来た
443.1308	5.0000	covert	n/a	531757	だが相棒と僕はその件を真剣に話し合うためにここに来た
452.7245	1.6920	listening	452.8020	543269	俺はあの死体と話した
463.6525	5.0000	covert	n/a	556383	俺はあの死体と話した
470.9005	1.7240	listening	470.9780	565081	神秘的な夢の中で
479.7367	5.0000	covert	n/a	575684	神秘的な夢の中で
487.5725	2.1400	listening	487.6500	585087	サイタスは切れたように首を振る
494.7825	5.0000	covert	n/a	593739	サイタスは開けたように首を振る
501.8445	1.2440	listening	501.9220	602213	少な床を叩く
512.4075	5.0000	covert	n/a	614889	静かに床を叩く
519.3485	1.8840	listening	519.4260	623218	あえに殺されたと言っていた
635.3117	5.0000	covert	n/a	762374	あえね殺されたと言っていた
642.7085	4.6040	listening	642.7860	771250	パイタスはあなたの発言の真意を図るようないぶかしげな視線を
649.5058	5.0000	covert	n/a	779407	サイタスはあなたの発言の真意を測るようないぶかしげな視線を
