onset	duration	trial_type	wav_onset	sample	value
114.0433	1.9500	overt	114.0900	136852	文章の中に書かれています
221.7733	3.8700	overt	221.8200	266128	機を遠隔で操作し被害者を殺すことはできない
275.3533	4.3500	overt	275.4000	330424	オストンソンはニ回目の陳述の中でやや短い中でも
280.7233	4.5000	overt	280.7700	336868	ゲラーさんに関する陳述をしましたゲラーは被害者に
285.9433	2.9400	overt	285.9900	343132	最も苦しめられた団員だって言ってたよね
290.4433	3.9000	overt	290.4900	348532	それにその理由はゲラーさんのスキルにありました
299.1133	5.1000	overt	299.1600	358936	ゲラーさんは絶対浮かせることができますが自由自在には操れないんですよ
306.5833	4.0500	overt	306.6300	367900	扱えるといっても壁の向こうにある人を殺すためには
312.3133	2.0400	overt	312.3600	374776	巧みな操作が必要でしょう
315.1933	5.0100	overt	315.2400	378232	訴えを浮かせることしかできないゲラーさんには遠隔殺人が可能でしょうか
321.0433	6.5700	overt	321.0900	385252	そのアストンが勘違いしていた可能性はないかなここの人たちはパフォーマンスにスキルを使っているみたいだから
328.2733	3.8100	overt	328.3200	393928	わざと隠さない限り勘違いしている確率は低いでしょう
340.5433	2.1300	overt	340.5900	408652	ゲラーが人を殺すためには
343.5133	2.1600	overt	343.5600	412216	被害者に接近する必要があった
394.4233	3.0000	overt	394.4700	473308	最初に下した前提に戻ってきてしまったな
404.5633	2.6100	overt	404.6100	485476	しかしその結論は反対になりました
415.2133	6.4500	overt	415.2600	498256	被害者の死亡推定時刻にゲラーさんが現場に接近しなかったことが明らかになった以上
423.3133	4.7400	overt	423.3600	507976	ユリヤギラーには殺人を犯す手段がなかったということです
438.0733	6.0300	overt	438.1200	525688	これでゆりやげらは操作戦場の容疑者から消えた残る容疑者はニ人になったわ
445.0933	4.8900	overt	445.1400	534112	だけど被害者がどうして死んだのか分かってない以上犯人を特定することはできない
452.6533	4.1700	overt	452.7000	543184	被害者の命を奪った凶器についてもまだ明らかになっていません
470.7433	3.3600	overt	470.7900	564892	僕たちはまだこの事件の革新を解き明かせていない
475.6633	4.6800	overt	475.7100	570796	確信があるわけじゃないけど凶器について一つ考えたことがあるの
481.9633	3.6300	overt	482.0100	578356	供給は隠されたんじゃなくて本当に消えたんじゃないかな
487.1833	1.4400	overt	487.2300	584620	ああ氷か
489.1333	5.3400	overt	489.1800	586960	聞いたどうやら君も僕と同じ考えのようだな容疑者のうちの一人
495.1333	6.6900	overt	495.1800	594160	そんな凶器を作れる人物がいるそうだよその人が持っているスキルを使ったとしたら可能だよ
502.7833	2.9700	overt	502.8300	603340	ニ人の言うスキルはおそらくこれじゃないかな
529.9933	6.4800	overt	530.0400	635992	凶器が作れるスキルオズアストンの連鎖性氷結のことを指しているんでしょうか
538.6333	3.8400	overt	538.6800	646360	つまり氷を使って凶器を作ったあと
548.0833	1.5000	overt	548.1300	657700	そうだよそれそれ
550.5133	4.4400	overt	550.5600	660616	死体の状態を見ると凶器は重いものだというのが明らかじゃない
556.3333	4.9800	overt	556.3800	667600	そんなものを隠すなんてできるはずがない絶対に溶けて消えたんだよ
562.4233	5.5500	overt	562.4700	674908	私さっき鳥肌立ったそう考えると現場は水浸しだったじゃない
571.8133	2.4000	overt	571.8600	686176	急遽氷で作ったとしても
575.4433	3.5400	overt	575.4900	690532	アストンさんは現場のドアを開けなかったみたいじゃないですか
586.0033	3.6000	overt	586.0500	703204	家の中には足跡も残っていなかったですし
590.3533	3.0000	overt	590.4000	708424	どうにかして実行したんじゃないかな
594.3433	6.3000	overt	594.3900	713212	そのどうにかしてを明らかにするのが僕たちなんだけどな足跡については方法があるかもしれない
603.2833	6.5700	overt	603.3300	723940	待機室の痕跡写真を見ると現場には四角形に押された跡がいくつか残っている
612.0433	3.4800	overt	612.0900	734452	はいそうでしたね一体何の跡だったんでしょうか
616.7833	4.1700	overt	616.8300	740140	僕は踏み台が残した後じゃないかと思う氷でできた踏み台
625.4833	7.2900	overt	625.5300	750580	アストンだったら氷でできた踏み台を使って移動し足跡を隠すことができるなんて考えてみたんだがどうかな
634.2433	2.2200	overt	634.2900	761092	無理やんハイタッチ
637.2433	4.1100	overt	637.2900	764692	どうかしらチーム長なんだか気に入らないようだなまあそうね
642.9433	5.8200	overt	642.9900	771532	その踏み台を踏んで被害者を氷の鈍器で殺したとして戻る時にはどうする
650.5033	3.6300	overt	650.5500	780604	適当に現場に捨てておいたらいいんじゃないどうせ解けるんだから
656.5033	3.1800	overt	656.5500	787804	溶ける前に誰かが部屋を開けたらどうしようと
660.2233	3.5700	overt	660.2700	792268	死体がある部屋の前を守ろうとでもするのかしら
664.9033	2.5800	overt	664.9500	797884	それは氷を溶かす方法が
669.2233	4.6500	overt	669.2700	803068	少し頼りない推理だが念のためだとりあえずニ人を手伝ってみるか
681.3733	3.4200	overt	681.4200	817648	氷を一瞬で溶かす方法ないわけでもないからな
713.9233	4.9200	overt	713.9700	856708	バーノンさんの発火スキルを使うとしたら氷を溶かすこともできるでしょう
720.1933	4.1100	overt	720.2400	864232	そうだその通りだアストンとバーノンが共犯だったとしたら
725.3233	3.1200	overt	725.3700	870388	僕は後にします
729.3433	2.2200	overt	729.3900	875212	それじゃあニジュー時に予約しておくね
