onset	duration	trial_type	wav_onset	sample	value
35.9517	3.4500	overt	36.0000	43142	遠慮なく私の辞書を使ってください
43.3017	4.4400	overt	43.3500	51962	サウジアラビアは石油に非常に恵まれている
51.4017	3.9900	overt	51.4500	61682	サインが消えるまでおタバコはご遠慮ください
62.1417	4.5600	overt	62.1900	74570	遅れてやってくるのはいかにも彼のやりそうなことだった
71.1717	3.3600	overt	71.2200	85406	詳しく説明している時間がありません
79.4817	5.2800	overt	79.5300	95378	山越えの道は狭くしかも急勾配だった
89.5617	4.8900	overt	89.6100	107474	手書きだったのでその手紙はあまり読みやすくなかった
99.1617	4.6800	overt	99.2100	118994	厳しい現実から遠く離れて暮らしている人もいる
107.2017	4.1100	overt	107.2500	128642	教科書を閉じて私の言うことを聞きなさい
192.9717	4.6500	overt	193.0200	231566	当事報告では優れた技術者が不足している
201.7917	3.5100	overt	201.8400	242150	景気がすぐに回復するといいのですが
209.9817	6.1200	overt	210.0300	251978	宗教は自暴自棄になった移民たちを哀れんで助けを与えた
218.8917	3.6300	overt	218.9400	262670	あれが引くまで何日くらいかかりますか
226.7817	5.0100	overt	226.8300	272138	遥か後方の水平線の上に太陽が昇った
235.0317	3.0900	overt	235.0800	282038	腹綿の寝繰り返る思いをした
243.1917	4.7100	overt	243.2400	291830	途中でバスが故障したので学校へ走っていった
251.9817	4.4400	overt	252.0300	302378	森の中で飼われると子どもを産まない動物もいる
261.1917	5.1900	overt	261.2400	313430	某連盟元会長が背任の容疑で逮捕されました
318.6717	4.7100	overt	318.7200	382406	想像しい音楽を聴くとフレットは頭にくるんだ
328.0917	4.2300	overt	328.1400	393710	演説者はふんぞり返って行動に入っていった
357.1917	7.3800	overt	357.2400	428630	年率に換算するとこの市販機の増加はヨン%の成長になる
380.3217	3.7200	overt	380.3700	456386	友人は成田を立ってパレに向かった
389.7117	5.5500	overt	389.7600	467654	参議院はどんな改正案も通さなくても構わないようです
406.3617	4.7700	overt	406.4100	487634	たけるくんとトニー君とではどちらが速く走りますか
419.5317	3.6000	overt	419.5800	503438	政府はインフル抑制に努力すべきだ
430.5717	5.9100	overt	430.6200	516686	暴力主義者のマハトラガンジーはセンハッピャクキュージューロク年に生まれた
493.2417	4.0200	overt	493.2900	591890	草の長く伸びているところを指さしていました
500.2017	2.7600	overt	500.2500	600242	バカバカシートしか言いようがない
509.9517	4.5000	overt	510.0000	611942	ヘビのことを考えるだけで彼女の顔は青くなる
519.5817	4.2000	overt	519.6300	623498	巨大なタンカーがついに今市型出港した
526.9617	4.4700	overt	527.0100	632354	深夜テレビでカウボーイの映画を見ましたか
537.3117	4.1100	overt	537.3600	644774	死体を解剖した結果考察と判明した
543.9717	2.9100	overt	544.0200	652766	脂肪分は減らした方がいいですね
556.1517	5.2800	overt	556.2000	667382	機関車は長い貨物車の列を引っ張って走っていた
567.5817	4.7700	overt	567.6300	681098	当時は老和者たちのための学校は一つもなかった
577.1517	5.9100	overt	577.2000	692582	家というなら言いますが漫画を読むのは全く時間の無駄である
589.2417	3.0000	overt	589.2900	707090	感謝の気持ちをお伝えしたいのです
595.2417	2.9700	overt	595.2900	714290	言いつけ通りにしなければならない
602.8017	4.8000	overt	602.8500	723362	外米はボソボソしていて日本人の口には合わない
612.7617	6.9600	overt	612.8100	735314	今さらそんなことを言った日には日に油を注ぐことになるだけだよ
624.2817	4.3800	overt	624.3300	749138	電光の遺憾にかかわらず駅へ向かいに参ります
651.5817	9.1200	overt	651.6300	781898	言語がどのように始まったのかについてはいくつも推論はあるが実は誰もあまり知らない
664.0317	2.9700	overt	664.0800	796838	お礼の申し上げようもございません
671.1417	4.8300	overt	671.1900	805370	早起きすればそれだけもっと気分が良くなるだろう
679.7817	4.8300	overt	679.8300	815738	新入社員は初めての失敗をうまく言い抜けた
688.8717	4.8300	overt	688.9200	826646	屋根が破損した家は今では修理が完了している
701.1117	4.2000	overt	701.1600	841334	肖像画を描く準備として私の友達は
705.9417	4.7700	overt	705.9900	847130	対象をよく観察するための写真を撮る
721.9017	3.2700	overt	721.9500	866282	高顔無知とはまさにあいつのことだ
728.8317	3.4800	overt	728.8800	874598	降参するくらいなら死んだ方がマシだ
742.2117	6.1500	overt	742.2600	890654	中に何が入っているのか私に分かるようにバッグを開けてください
754.3617	2.8800	overt	754.4100	905234	予防接種を受けていかなきゃいけない
761.2617	3.9300	overt	761.3100	913514	猫は暗闇でも目が見える能力を持っている
769.6017	4.7700	overt	769.6500	923522	授業が終わるとすぐに彼らは教室から走れ出た
778.3917	3.7800	overt	778.4400	934070	必ずドアに鍵をかけるようにしてください
786.9117	5.2500	overt	786.9600	944294	選ぶべきはただ一つ成功か死かのいずれか
796.6317	5.5800	overt	796.6800	955958	安中模索もいいけれどそろそろ結論を出してくれないかね
808.6617	4.0800	overt	808.7100	970394	優れた教育の価値は金銭では測れない
819.5817	3.9900	overt	819.6300	983498	唇に手を当てて黙っていろと合図する
844.0617	3.9000	overt	844.1100	1012874	困難を切り抜けられたのはスミスさんのおかげだ
853.0617	4.4400	overt	853.1100	1023674	猫が死んだ時ダイアナはさくらん状態になった
861.8817	3.6000	overt	861.9300	1034258	心配しないでお前の面倒は見るから
870.4917	6.4200	overt	870.5400	1044590	ご尊婦の御政君に対し慎んで哀悼の意を示します
889.9617	4.2000	overt	890.0100	1067954	全校生徒が新しい規則に反対している
900.7017	8.6700	overt	900.7500	1080842	ロールが通信プロトコルの構成を変えることは意図していなかったということに注意すべきである
928.0317	5.8800	overt	928.0800	1113638	倒れた木が邪魔になって私は車を車庫から出せなかった
942.7617	3.6600	overt	942.8100	1131314	診断は医者に任せなければなりません
950.0817	3.6600	overt	950.1300	1140098	頭痛がしたのでアスピリンをニ畳飲んだ
