onset	duration	trial_type	wav_onset	sample	value
21.6750	1.0200	overt	21.6900	26010	ああ
41.3550	3.6000	overt	41.3700	49626	面と向かって褒める人は用心しなさい
47.5650	3.5400	overt	47.5800	57078	わしの羽は広げるとイチメーターにもなる
63.0450	4.3800	overt	63.0600	75654	静寂で力のないただの人間なんだ
70.8450	3.0000	overt	70.8600	85014	空け家になっている理由は様々です
78.4050	3.8400	overt	78.4200	94086	主導者は国民と没交渉になっていた
93.9150	4.2600	overt	93.9300	112698	石油会社は再びガソリンの価格を上げた
101.9550	4.2600	overt	101.9700	122346	投稿の途中忘れずにこの手紙を出してね
110.2050	4.2300	overt	110.2200	132246	お近くにおいでの節はぜひお立ち寄りください
120.4650	3.5700	overt	120.4800	144558	官軍に入場を許すとはどういう料件だ
128.5050	4.2000	overt	128.5200	154206	妹が生まれた日のことはよく覚えています
136.9650	5.0400	overt	136.9800	164358	読者はそのニュースが真実かどうかを確かめることはできない
145.5450	3.8100	overt	145.5600	174654	ケニアはかつてイギリスの植民地であった
169.7850	4.9200	overt	169.8000	203742	大切なことはそのことで先生と相談することだ
177.2550	3.8700	overt	177.2700	212706	外へ出なさい出ないと後悔しますよ
184.8750	3.4500	overt	184.8900	221850	ケチャップを別に持ってきてください
216.1950	9.9900	overt	216.2100	259434	だまされやすい人は絶えず生まれてくるといった人があるが詐欺師はいずれもこのことを承知している
228.7350	3.2400	overt	228.7500	274482	歩道で自転車に乗ってはいけません
239.8950	3.5700	overt	239.9100	287874	外は寒いからレインコートを着るべきだ
253.5150	4.3200	overt	253.5300	304218	外の音がうるさくて勉強する気になれなかった
262.1250	5.3400	overt	262.1400	314550	中米では森林が家畜の牧場にとって変わられている
270.3150	2.6100	overt	270.3300	324378	外に出るとすぐに
273.7050	2.1000	overt	273.7200	328446	雨が降り始めた
281.1750	6.0000	overt	281.1900	337410	通勤列車に乗るとカバン型にきちんと並べられていることが見える
301.9950	5.4900	overt	302.0100	362394	外では冷たい北風がゴーゴーと吹き荒れていた
316.1550	3.9600	overt	316.1700	379386	ケビンは田舎のおばの手で育てられた
324.3450	4.0800	overt	324.3600	389214	コイやマスのような魚は淡水に住んでいる
332.9250	5.1300	overt	332.9400	399510	枝が伸び実がなることを想定して継ぐ場所を選びましょう
341.7750	3.5100	overt	341.7900	410130	ケリーは体育をサボって家に帰った
358.7250	6.9300	overt	358.7400	430470	英会話に堪能になりたかったら根気よく続けてやらないとダメだダメだ
370.9050	4.4100	overt	370.9200	445086	府県はフランスや日本の行政区域である
378.7950	4.2000	overt	378.8100	454554	結局彼の説明が正しいと分かった
387.4650	4.6800	overt	387.4800	464958	海国は日本文明に大きな影響をもたらした
395.8650	3.9300	overt	395.8800	475038	ケーキ職人は小さい頃からの夢でした
426.8550	5.4000	overt	426.8700	512226	県が私に会いに来たのはちょうどニ週間前だった
436.4550	6.1800	overt	436.4700	523746	川べりには工場の煙突が林のようにそそり立っている
446.6850	4.4400	overt	446.7000	536022	ニつのグループが団結してイチつの政党になった
