filename	acq_time
eeg/sub-02_ses-20250627_task-speechopen_acq-pangolin_run-01_eeg.edf	2025-06-27T13:28:24
eeg/sub-02_ses-20250627_task-speechopen_acq-pangolin_run-02_eeg.edf	2025-06-27T13:45:49
eeg/sub-02_ses-20250627_task-speechopen_acq-pangolin_run-03_eeg.edf	2025-06-27T13:51:25
eeg/sub-02_ses-20250627_task-speechopen_acq-pangolin_run-04_eeg.edf	2025-06-27T13:56:25
eeg/sub-02_ses-20250627_task-speechopen_acq-pangolin_run-05_eeg.edf	2025-06-27T14:01:21
eeg/sub-02_ses-20250627_task-speechopen_acq-pangolin_run-06_eeg.edf	2025-06-27T14:06:43
eeg/sub-02_ses-20250627_task-speechopen_acq-pangolin_run-07_eeg.edf	2025-06-27T14:10:59
eeg/sub-02_ses-20250627_task-speechopen_acq-pangolin_run-08_eeg.edf	2025-06-27T14:16:26
eeg/sub-02_ses-20250627_task-speechopen_acq-pangolin_run-09_eeg.edf	2025-06-27T14:20:35
eeg/sub-02_ses-20250627_task-speechopen_acq-pangolin_run-10_eeg.edf	2025-06-27T14:25:06
eeg/sub-02_ses-20250627_task-speechopen_acq-pangolin_run-11_eeg.edf	2025-06-27T14:31:29
eeg/sub-02_ses-20250627_task-speechopen_acq-pangolin_run-12_eeg.edf	2025-06-27T14:36:10
eeg/sub-02_ses-20250627_task-speechopen_acq-pangolin_run-13_eeg.edf	2025-06-27T14:46:58
eeg/sub-02_ses-20250627_task-speechopen_acq-pangolin_run-14_eeg.edf	2025-06-27T15:40:29
eeg/sub-02_ses-20250627_task-speechopen_acq-pangolin_run-15_eeg.edf	2025-06-27T15:44:06
eeg/sub-02_ses-20250627_task-speechopen_acq-pangolin_run-16_eeg.edf	2025-06-27T15:47:54
eeg/sub-02_ses-20250627_task-speechopen_acq-pangolin_run-17_eeg.edf	2025-06-27T15:54:10
eeg/sub-02_ses-20250627_task-speechopen_acq-pangolin_run-18_eeg.edf	2025-06-27T15:59:29
eeg/sub-02_ses-20250627_task-speechopen_acq-pangolin_run-19_eeg.edf	2025-06-27T16:03:27
eeg/sub-02_ses-20250627_task-speechopen_acq-pangolin_run-20_eeg.edf	2025-06-27T16:06:57
eeg/sub-02_ses-20250627_task-speechopen_acq-pangolin_run-21_eeg.edf	2025-06-27T16:12:39
eeg/sub-02_ses-20250627_task-speechopen_acq-pangolin_run-22_eeg.edf	2025-06-27T16:15:51
eeg/sub-02_ses-20250627_task-speechopen_acq-pangolin_run-23_eeg.edf	2025-06-27T16:19:33
