onset	duration	trial_type	wav_onset	sample	value
2.6187	3.8360	listening	2.7220	3142	放火を疑わせるような行動を取ったものは皆無で
7.0987	4.9880	listening	7.2020	8518	不審火のみならず通常の火災も一切発生しなかった
14.5867	2.8120	listening	14.6900	17504	次の事件を防ぐために行われるか
17.9147	5.2120	listening	18.0180	21498	事件が起きなければ新しい情報が得られないのも事実である
24.4107	1.5320	listening	24.5140	29293	放火が止まったことで
26.4587	3.1960	listening	26.5620	31750	捜査の進捗もまたピタリと止まった
31.1627	1.2120	listening	31.2660	37395	火曜の早朝
33.2107	3.1320	listening	33.3140	39853	捜査指導官の織田が桂を呼んだ
37.3707	4.5720	listening	37.4740	44845	空き部屋がなくニ人は取調室で向かい合った
44.9867	1.6600	listening	45.0900	53984	行き詰まっているようだな
47.6107	2.9080	listening	47.7140	57133	成果が上がっていないことは確かです
51.6427	3.9640	listening	51.7460	61971	織田のくちぶりは淡々として軟喫の色はない
57.4667	3.0040	listening	57.5700	68960	話の内容までが穏やかではなかった
61.9147	3.4840	listening	62.0180	74298	桂藩が太田市で捜査を始めたのが金曜日
65.9787	4.6680	listening	66.0820	79174	同じく金曜の夜から連続放火がピタリと止まった
74.8427	4.0920	listening	74.9460	89811	張り込みの刑事が犯人に見られたとは考えられないか
80.0587	2.2680	listening	80.1620	96070	カツラは魔王数答える
83.4507	1.5000	listening	83.5540	100141	可能性はあります
86.1387	2.1720	listening	86.2420	103366	部下をかばう気はないということか
89.2107	5.2440	listening	89.3140	107053	あくまで可能性の一つとしてありえなくもないと考えているまでです
95.3227	9.8520	listening	95.4260	114387	私個人としては捜査本部の刑事たちが張り込みを見抜かれた上彼らがそのことに気づかなかったとは考えていません
107.7067	1.5960	listening	107.8100	129248	なぜ放火が止まった
110.7467	1.9800	listening	110.8500	132896	ただの偶然かもしれません
113.9787	3.1960	listening	114.0820	136774	小田は少し考え首を横に振る
118.6827	1.3400	listening	118.7860	142419	もちろんありうる
122.6187	2.9080	listening	122.7220	147142	その偶然をもたらしたものはなんだ
128.1867	3.1960	listening	128.2900	153824	桂の捜査方針を指示することが多い
132.3787	1.9160	listening	132.4820	158854	桂に味方するというより
134.8747	4.6360	listening	134.9780	161850	カツラは放置した方が解決に近づくと考えている節がある
140.3467	1.1800	listening	140.4500	168416	それが今回は
142.0747	2.9720	listening	142.1780	170490	捜査員の不手際の恐れを追求している
146.0107	2.5240	listening	146.1140	175213	おそらくと桂は考える
149.5947	2.2040	listening	149.6980	179514	織田ではなくその上
152.4427	5.5640	listening	152.5460	182931	二戸捜査第一課長が桂藩の失敗を疑っているのだろう
158.9067	4.2520	listening	159.0100	190688	そして桂が察したということを織田も察する
164.2187	1.0840	listening	164.3220	197062	俺も上も
166.0107	3.0680	listening	166.1140	199213	桂藩の検挙率には一目置いている
170.8427	4.9240	listening	170.9460	205011	桂藩はあまりにもお前のワンマンチームじゃないかと疑ってもいる
176.7307	2.1400	listening	176.8340	212077	お前の操作手法は独特だ
179.5787	3.1640	listening	179.6820	215494	どこまでもスタンダードに情報を集めながら
183.3547	2.5560	listening	183.4580	220026	最後の一歩一人で飛び越える
186.8427	1.6280	listening	186.9460	224211	その手法はおそらく
188.9867	2.1080	listening	189.0900	226784	学んで学び取れるものじゃない
192.2187	3.3240	listening	192.3220	230662	お前も永遠に県警本部の班長ではいられん
196.3147	2.0440	listening	196.4180	235578	下が力をつけてこなければ
198.8747	1.9480	listening	198.9780	238650	県警の操作力は落ちる
202.2347	3.3880	listening	202.3380	242682	もっと部下を育てろとおっしゃっているのでしょうか
206.5867	1.3720	listening	206.6900	247904	そんなことは言わん
208.7947	2.2680	listening	208.8980	250554	自分は自分で育てるものだ
211.8347	1.0200	listening	211.9380	254202	ただ俺は
214.2987	3.6440	listening	214.4020	257158	小田は俺はという言葉に力点を置いた
218.7787	1.0840	listening	218.8820	262534	桂はそれを
220.3787	2.5880	listening	220.4820	264454	上はという意味だと回する
224.2187	4.1560	listening	224.3220	269062	お前の部下が他の藩の刑事ほど育っているのか
228.8907	1.6920	listening	228.9940	274669	確信が持てずにいる
