onset	duration	trial_type	wav_onset	sample	value
203.7392	3.6600	overt	203.8500	244487	まったくもたとえ冗談でも傷ついちゃうわ
227.6792	2.3400	overt	227.7900	273215	冗談だよもう少し寝かせて
230.8592	5.3100	overt	230.9700	277031	ダメなの早く起きていつもこうなんだからせっかく毎朝起こしてあげてるのに
237.0692	6.9600	overt	237.1800	284483	今は何時ニジュー分でございます 平下深夜のニ時ヨンジュー分でございますこんな時間に人を起こすやつがいるか
245.1992	4.5000	overt	245.3100	294239	午後ヨン時から寝てたでしょそれからもうジュー時間も経ってしまっているわ
251.6492	5.3400	overt	251.7600	301979	健康のためよ今すぐ起きなさいそれに早く起けないと本当に遅刻するわよ
258.2492	4.1100	overt	258.3600	309899	やばい遅れるえああ慌てないで遅刻なんて嘘
264.2792	2.4900	overt	264.3900	317135	君の眠気を冷まさせようとしただけよ
341.5292	2.4900	overt	341.6400	409835	君の眠気を冷まさせようとしただけよ
345.7292	4.8300	overt	345.8400	414875	存在しない夢追い人銀のネギの森
352.8392	10.0800	overt	352.9500	423407	存在しない夢お湯と銀のネギの森そうリリスが徹夜して完成させたストーリー重視の今年最も人気な
363.5492	1.3800	overt	363.6600	436259	RPGゲームよ
365.4392	1.5600	overt	365.5500	438527	いいね早くやらせて
367.7792	3.5700	overt	367.8900	441335	よしとてもいい意気込みだわじゃあ一緒に目を閉じましょう
383.7392	1.1100	overt	383.8500	460487	目を受けて言えばよ
394.2992	2.6400	overt	394.4100	473159	道の通りオートの宮殿よ
403.6292	9.4500	overt	403.7400	484355	あなたの旅はここから始まるの夢追い人として広大な銀のネギの森を冒険してもらうわそして魔王を倒して姫を助けるのよ
522.0392	9.2100	overt	522.1500	626447	あなたの旅はここから始まるの夢を生きとして広大な銀のネギの森を冒険してもらうわそして魔王を倒して姫を助けるのよ
532.2392	2.7900	overt	532.3500	638687	こんなくだらない物語でストーリー重視っている
536.7992	4.0200	overt	536.9100	644159	あの人が国王じゃない早く話を聞けに行きましょう
543.2792	4.1400	overt	543.3900	651935	どうして彼は顔が見えないの説明すると複雑になるけど
548.4092	3.2400	overt	548.5200	658091	とにかく彼と話をすると不思議なことが起こるの
553.2992	3.4800	overt	553.4100	663959	だから王のイメージはどうしてそんなにぼやけているの
557.8292	3.3000	overt	557.9400	669395	どうせ国王の仕事はクエストを与えるだけだもの
562.5992	2.7000	overt	562.7100	675119	顔がよく見えなくても会話はできるから
566.0492	2.4600	overt	566.1600	679259	早くクエストについて聞きに行きましょう
570.3992	6.7200	overt	570.5100	684479	わしの姫が魔王にとらわれてしまったのじゃ夢追い人よどうか姫を救い出してくれ
579.2192	9.5400	overt	579.3300	695063	普通なら姫は旅の終点地点である銀のネギの森の魔王城で君の助けを待っているはずよ
590.0492	1.5900	overt	590.1600	708059	分かった出発しよう
592.8092	1.8300	overt	592.9200	711371	それじゃあ冒険を始めましょう
602.4392	3.6300	overt	602.5500	722927	早速新たなNPCが現れたわね
607.8392	3.2700	overt	607.9500	729407	おや通りすがりのものかまあなたでもいいか
622.1492	1.5600	overt	622.2600	746579	私はこの
626.5892	2.9700	overt	626.7000	751907	植物を研究している学者です
630.5192	2.5800	overt	630.6300	756623	ちょっと厄介なことに巻き込まれまして
642.3692	2.9100	overt	642.4800	770843	協力するよこれこそ正しい選択
646.1792	1.3200	overt	646.2900	775415	任務を自宅した
649.8092	1.2000	overt	649.9200	779771	学者が配る
655.0592	2.6400	overt	655.1700	786071	今度は正式版の名前で頼むよ
659.4392	6.3000	overt	659.5500	791327	一応なご意見ありがとうございます頼みたいことはこれだ今マンドラゴラについての
666.7592	4.6800	overt	666.8700	800111	文章を執筆しているレモンをつまずいてしまって
672.4892	5.4300	overt	672.6000	806987	性質と用途について書いている時いくつかの問題の答えが
678.5792	2.5500	overt	678.6900	814295	何日考えても見つからないそれは
681.9992	6.9300	overt	682.1100	818399	このマンドラゴラに彼自身がゴ年前の事件の真犯人であることを発見させるべきではないだろうか
689.7992	3.1200	overt	689.9100	827759	罪悪感を抱えて自殺してしまうかもしれないから
694.0592	1.2300	overt	694.1700	832871	これは小説だろう
696.9392	5.3700	overt	697.0500	836327	ああ仕方がないさ学者たるものは論文を書かなければならない学者とはそのようなものだ
710.7392	3.5700	overt	710.8500	852887	でもこんなありふれた文章では
715.8392	2.8200	overt	715.9500	859007	読者の興味を引けないではないか
720.4592	3.9900	overt	720.5700	864551	美少女芸もヒャク本やったあとただ前髪や
726.8192	1.8300	overt	726.9300	872183	髪の色瞳の色
729.2492	8.1000	overt	729.3600	875099	性格身分とかの要素がただ適当に組み合わされた美少女とのデートに飽きてしまった後
738.1892	3.2400	overt	738.3000	885827	マンドラゴラを攻略するゲームでもやってみたくならないのか
745.9892	2.1900	overt	746.1000	895187	今ちょうど長編作品
748.9592	6.8700	overt	749.0700	898751	雪国の夏の桜の少女純愛の思いに咲き誇る誓いの執筆をしているのだ
760.0892	3.8700	overt	760.2000	912107	私は冒険しに来たんだ物語を書くために来たわけじゃない
765.1292	4.3200	overt	765.2400	918155	まあまあとりあえず夢王人としてお役者の要請を聞いてみましょう
859.7792	1.0800	overt	859.8900	1031735	ワンドラグラは
861.8492	5.3100	overt	861.9600	1034219	白い髪と赤い瞳のツインテールの少女で名前は桜子なんだ
871.3892	1.6200	overt	871.5000	1045667	続きを聞く
877.5992	2.4900	overt	877.7100	1053119	枕川転校生で投稿し
881.1992	2.4600	overt	881.3100	1057439	初登校日に遅刻しそうになって
884.4392	5.0700	overt	884.5500	1061327	だから慌ててパンを加えて遅刻だ遅刻だと叫びながら学校へ走っていく
892.4192	3.8700	overt	892.5300	1070903	桜子は走り続けて角を曲がるとき
897.0992	1.8600	overt	897.2100	1076519	何かとぶつかってしまった
900.3692	5.4600	overt	900.4800	1080443	痛い桜子は頭をもみながら顔を上げた彼女が見たのは
910.8992	1.2900	overt	911.0100	1093079	手を差し伸ぶって
914.9492	2.6400	overt	915.0600	1097939	とてもいいアイデアだメモしておこう
919.1492	7.0500	overt	919.2600	1102979	その後桜子が教室に入る先生は黒板で桜子の名前を書いて生徒に彼女を紹介した後
