onset	duration	trial_type	wav_onset	sample	value
18.3569	2.8200	overt	13.7700	18797	例えば僕らのどちらにとっても
24.5669	2.4600	overt	19.9800	25157	枯れたての芝生においては円形で
27.9269	11.3400	overt	23.3400	28597	車の軽的な音は柑橘系の味がするまたアンナは父親がアマチュア音楽家でピアノとクラシック音楽が大好きなのだと言ったそして僕はが
40.0769	4.6200	overt	35.4900	41039	自分の計画している風がの複雑な構成について説明していると
46.8869	10.1100	overt	42.3000	48012	不意にカップから頭を上げたあんながあらやだコーヒーがなくなっちゃったと言った僕は自分のカップに目を落とし自分も最後の一定を飲み干したことに気がついた
58.8569	17.1300	overt	54.2700	60269	明日正午にアンナがそういう間にもその姿が薄れていくうん分かった僕はもはや彼女に聞こえないのではないかと心配して声を張り上げたそしてアンナは亡霊もやそして概念となり僕は取り残されてキッチンの壁を見つめていた
75.9869	17.1300	overt	71.4000	77811	たくさん飲んだコーヒーが体を駆け巡った僕の強弱な体が初めて知ったこの刺激物質のせいで両手が罠の罠と震えた眠るのは無理だと分かっていたので僕は風がに向かい何かできるか考えてみた
94.1669	8.9400	overt	89.5800	96427	すぐに土曜日に思考停止に落ちる前にたどっていた道が見つかった何もかもが痛いほど鮮明に分かり様々な色で
109.8269	1.4100	overt	105.2400	112463	していく橋から
120.5369	13.2600	overt	115.9500	123430	想像すると同時にその曲のテープが再生されているかのようだった僕は魔人のように働いた迅速に誤りなく音楽的な問題に対する答えがよどみなく自ら
134.5469	5.8800	overt	129.9600	137776	立ち現れてくるかのようで僕は自信を深めますます優れた判断を下した
141.3569	7.4700	overt	136.7700	144749	だが午前ハチ時頃とうとうコーヒーが僕に代償を要求しひどい体調不良に襲われた
149.9069	3.7200	overt	145.3200	153505	激しい痛と頭痛が僕を責め災難だ
154.3769	3.3300	overt	149.7900	158082	十字に落としそのおかげで少し楽になった
163.7369	4.6500	overt	159.1500	167667	そして午前ジューイチ時には食堂にいてカップよりコーヒーを使った
169.1369	6.1500	overt	164.5500	173196	ウェイトレスは朝食を食べるように仕向けようとしただが腹が減っていないと僕は言った
176.0069	3.5100	overt	171.4200	180231	そういえば顔色が良くないようだと彼女は言った
180.0569	10.4400	overt	175.4700	184378	僕は彼女の心配を笑い飛ばそうとしたそれでもさらにしつこく言うので僕は何と言ったか正確には思い出せないがブッキラボな返答をした
191.2769	4.3800	overt	186.6900	195868	ようやく彼女も僕がコーヒー以外のものに興味がないことを理解した
196.2869	3.0300	overt	191.7000	200998	僕はコーヒーを持ってまっすぐ浜辺に行った
199.8569	2.6100	overt	195.2700	204653	この日気温はますます穏やかな方で
