onset	duration	trial_type	wav_onset	sample	value
1.9108	1.8900	overt	1.9800	2293	ナナ月の月は
4.6108	16.2300	overt	4.6800	5533	七夕月もしくは七夕月と呼ばれたそしてまた文月月もしくは文の月とも言われたナナ月には星空の恋人たちをたたえる鹿が至る所で書かれるからである
21.9208	18.1500	overt	21.9900	26305	次に読者の皆さんには古い日本の鹿から寄り抜いた七夕祭りを読んだ歌に興味をお持ちいただければいただけるものと思うこれらはみな万葉州から撮っている万葉種あるいはたくさんの花の
41.9608	13.8300	overt	42.0300	50353	ジューイチはハチ世紀の半ばより以前に作られた膨大な歯科を収集したものであるこれは宮中の名により変算されキュー世紀の初期には完成した
56.3008	19.1700	overt	56.3700	67561	それにはヨンセン種以上もの地下が納められている長い歌超過もいくつかあるがほとんどは短歌もしくはサンジューイチ文字で作られているそれに歌の作者も庶民から高いくらいの基人肝人たちまであった
76.0108	1.8600	overt	76.0800	91213	最初のジューイチ種は
78.8008	14.6700	overt	78.8700	94561	センヒャク年以上も前に築前の神であった山の上の奥らが読んだものである歌人としての霊名は高く彼の作になる歌の少なからざるものがギリシア神話の
93.4708	14.6700	overt	93.5400	112165	単紙や経句と比較されるほどであるちなみにそんな彼の歌を取り上げるがそれは自分の幼い息子の古びの詩に際して読まれたものである
110.4808	2.8200	overt	110.5500	132577	若ければ道行き知らじ
114.0508	4.1100	overt	114.1200	136861	舞はセム死体の使い置いて通らせ
118.7608	12.4800	overt	118.8300	142513	我が子はまだ幼いのであの世への道も知りませんよみの国のお使い様にお礼をしてどうかあの子をおぶって連れて行ってくださいとお願いをしよう
133.1008	10.2900	overt	133.1700	159721	これよりさらにハッピャク年ばかり前ギリシアの詩人サルティス地方のゾーナスとも言われるリオドロスは次のように書いた
144.4408	11.3100	overt	144.5100	173329	アシシゲル湖をハーデス神のいるメイフを目指して死者の船をこぐ難事闇のカローンサンズの川の渡し森よ
156.7108	6.7500	overt	156.7800	188053	金融ラス王の幼子か船橋号を登る時手を差し伸べて迎えてよ
164.3908	10.6800	overt	164.4600	197269	彼の子初めてサンダルを履くゆえはしごを踏み滑る矢もしれずまた川岸の砂を素足にて踏むを
176.1808	1.0800	overt	176.2500	211417	難かるゆえ
178.6408	13.1400	overt	178.7100	214369	しかしリオドロスのこの素晴らしい端子はギリシア神話から連想されたものにすぎないというのはヒニューラスの息子とはアドーニスに他ならないからである
192.5908	2.9100	overt	192.6600	231109	他方僕らの歌は私たちに
196.2208	4.7400	overt	196.2900	235465	父親の愛し子に対する切なる心情をとろしている
203.6008	10.3500	overt	203.6700	244321	七夕伝説は中国からもたらされたものであるが読者は以下に引用する日本の歯科に中国的なものを
214.4908	3.6600	overt	214.5600	257389	何も言うけられないことに気づかれるだろう
218.9908	9.6600	overt	219.0600	262789	これらの歌には外国の影響は全く見られないし古くからの古典的歯科を純粋な形で表現したものである
229.3708	7.6500	overt	229.4400	275245	それらが私たちに示唆しているのはセンニヒャク年前の日本人の生活と思想のありようである
237.7408	17.6400	overt	237.8100	285289	これらの歌が現代ヨーロッパ文学が確立する以前に作られていることを思えば日本の書き言葉である文語が何世紀も経ているにもかかわらずほとんど変化していないことに驚かされるのではないだろうか
256.4908	11.2800	overt	256.5600	307789	なるほどいくつか時代遅れとなった単語はあるし発音にもわずかにさまざまに変化しているなどの点はあるものの
268.3408	8.5500	overt	268.4100	322009	今日の日本の大抵の読者ならば自分たちの祖先の歌人たちの時代の発音を楽しむことができる
279.8308	2.3700	overt	279.9000	335797	けれど英国の読者が
282.7408	4.7400	overt	282.8100	339289	エリザベス王朝期の歯科を勉強する時にはこうはいかない
288.0808	16.6800	overt	288.1500	345697	さらに万葉州の作品の洗練さといい簡潔さの魅力といいまだに今日でも今だに今日でも超えられていないし以後の日本の歌人たちといえどもこれらに並び生せられるものはほとんどいない
305.3908	14.9100	overt	305.4600	366469	ヨンジュー種以上の短歌を翻訳してみたがその主たる魅力は私が考えるところでは作者それぞれのおのずとにじみ出た人間性を私たちに明らかにしている点であろう
321.4408	12.9450	overt	321.5100	385729	タラバタツメは私たちにとっては実に見事な愛すべき存在である日本の婦人を代表している彦星は神としては輝くものを持っておらず
334.3858	12.9450	overt	334.4550	401263	中国の倫理規範がまだ生活や文学にその規律を及ぼし始めていないロクナナ世紀の頃の日本人の若い夫として立ち現れている
347.9008	15.4200	overt	347.9700	417481	またこれらの鹿は自然の美しさに対する古来の感情を表現していて興味深いそれらは高間ヶ原へと映し替えられた日本の風景や季節を見るようである
364.3408	15.7500	overt	364.4100	437209	天海の川には急流や浅瀬もあり石ころのある川床では急に水かさが増したり水音を立てているしまた秋風にそよぐ水草もあってまろでまるで鴨川のようだ
381.2308	1.2300	overt	381.3000	457477	川岸にかかる
383.1508	7.8300	overt	383.2200	459781	川切はちょうど嵐山の霧を思わせるヒコボシの船は木の杭を使った貝で
391.6708	2.7600	overt	391.7400	470005	焦がれるが決して古いものではない
395.1808	6.1200	overt	395.2500	474217	今日でも田舎の多くの渡し場で皆さん方が目にする渡し船は
402.9808	7.1400	overt	403.0500	483577	七夕爪が風雨の強い夜に夫が当たれますようにと祈ったあの引き船
411.1108	4.5900	overt	411.1800	493333	川の上に貼られた太綱で神馬によって引かれる
416.5708	2.4300	overt	416.6400	499885	平底の船そのものである
419.5108	3.2700	overt	419.5800	503413	そして穏やかな秋の日には
423.8308	6.9300	overt	423.9000	508597	若い娘や夫人たちは田舎の村のそれぞれの戸口のところに座って
431.6908	6.6300	overt	431.7600	518029	畑織り爪が父なる天体と恋人のために折ったように畑織りをしているのである
442.1008	4.5600	overt	442.1700	530521	これらのほとんどの歌では天の川を夫に会うために
447.2608	7.8600	overt	447.3300	536713	律儀に小木渡るのは妻ではなく恋でいるのは夫の方であることが分かるそしてそこには
