onset	duration	trial_type	wav_onset	sample	value
35.1759	1.0800	overt	30.6300	36020	今ログオン中だ
42.5859	3.8400	overt	38.0400	43608	状況に応じていろいろ活用できそうです
47.3559	6.9300	overt	42.8100	48492	そうだろうそれを調べるために苦労したよそうでしょうねなんだか反応が薄い気がするんですが
55.2759	6.2100	overt	50.7300	56603	そうですねすみませんまあそういう時もあるだろうレッドフェンズチーム長今までお世話になったな
62.5959	3.1800	overt	58.0500	64098	いつからかみんな私の言うことを聞かなくなったじゃないか
66.7659	4.9500	overt	62.2200	68368	君が私の言葉を代わりに伝えてくれるのがかなり役に立ったよ
78.6159	2.1900	overt	74.0700	80503	私がいなくなったら君も楽になるだろう
81.5559	6.4200	overt	77.0100	83513	私みたいに何か頼む人もいないし君がしたかったことがずっとできるんじゃないか
89.1159	1.2900	overt	84.5700	91255	そうかもしれませんね
90.9759	2.7900	overt	86.4300	93159	君のその生意気な態度も恋しくなるだろう
94.4559	1.5900	overt	89.9100	96723	ところで最後の一つ
96.5859	1.2300	overt	92.0400	98904	お願いしてもいいかな
98.6259	2.0100	overt	94.0800	100993	ケース操作官のことだが
103.5459	2.4900	overt	99.0000	106031	もうこれ以上必要ないじゃないか
107.2659	5.7300	overt	102.7200	109840	予定通り管理官のみに泊まることも成功したしクビにする時が来たと思う
116.2659	5.5500	overt	111.7200	119056	もう一度考え直していただけると
122.6859	5.0100	overt	118.1400	125630	君の基準で使えるかどうか聞いたんじゃないもう係数操作官に用はないんだ
128.2059	2.4900	overt	123.6600	131283	おかげでこうやって昇進もできたからな
131.5959	2.3100	overt	127.0500	134754	ケースはもう危険予想でしかない
134.8959	2.0700	overt	130.3500	138133	彼は好奇心が遅すぎる
137.8959	3.8400	overt	133.3500	141205	前のジョンメダンと比べ物にならないぐらいにな
143.0559	3.2100	overt	138.5100	146489	このままにしておくと私の尻尾をつかんでしまうだろう
147.3759	4.8300	overt	142.8300	150913	やっと一息つくことができるのにここで足を引っ張られるわけにはいかないんだ
153.7359	5.4000	overt	149.1900	157426	そこでなんだがいい作戦みたいなものはないかいい作戦というのはどういう意味でしょうか
161.7759	7.4100	overt	157.2300	165659	脅して追い出すとかそういう何かがあるじゃないかあるいはもっと強力な方法を使うとか
172.5159	5.1600	overt	167.9700	176656	明日には私も地上とはお分かりだ危険様子を残しておくわけにはいかない
178.3959	2.0400	overt	173.8500	182677	少し角な方法を使ってでもな
187.1859	1.6500	overt	182.6400	191678	そうしなければいけないんですか
191.5059	3.9300	overt	186.9600	196102	管理官がノートリックに興味を持っていました余計なことをするのは
196.5159	4.5900	overt	191.9700	201232	君にアイデアがないなら私が計画した通りに明日処理する
202.4559	4.8600	overt	197.9100	207315	どうだいい結果を出すれば君に何か返すかもしれないが
207.9759	3.7800	overt	203.4300	212967	いいアイデアが思い浮かびましたさすがレッドフェンズチーム長
212.5659	6.1500	overt	208.0200	217667	それでこそです今回さえうまくやれば私のあのファイルは抹消してやろう
