onset	duration	trial_type	wav_onset	sample	value
6.6664	1.6800	overt	2.1000	6826	あ
22.5664	4.4100	overt	18.0000	23108	朝の遅い時間まで空に響きある時は近く
27.5764	3.1800	overt	23.0100	28238	またある時には遠くに風が運んでいった
31.5364	3.1500	overt	26.9700	32293	新しい職場に行かなければならない時間になったが
35.2564	2.8500	overt	30.6900	36103	その前に私はあの記事の筆者に連絡する
38.9464	12.5400	overt	34.3800	39881	彼はイスラエル人の記者だ自信たっぷりな人物を装ってできるだけ口ごもらずにパレスチナ人の研究者だと自己紹介し連絡した理由を明かす
52.3564	4.5600	overt	47.7900	53613	私の自己紹介と理由そのどちらも彼を乗り気にしない
67.5964	3.6600	overt	63.0300	69219	事件についてあなたが持っている記録をいただけないでしょうか
75.7564	3.4500	overt	71.1900	77575	彼は答える持っているものは全て書いてある
79.7464	1.9500	overt	75.1800	81660	でも自分の目で見たいんです
98.9764	11.8200	overt	94.4100	101352	私が続けるとそうしたいなら自分で行って調べればいいというどこに事件が起きた地域に関する当時のイスラエル軍とシオニズム運動の博物館やアーカイブだよ
111.6064	4.5600	overt	107.0400	114285	それはどこにあるんですかそろそろ我慢の限界だと分かる声で彼が答える
117.5464	3.9300	overt	112.9800	120368	ゼルアビブとネゲブ北西部にある
122.4664	7.0500	overt	117.9000	125406	ファレスチナ人である自分がそれらの博物館や文書館に入れるでしょうかともう一度私は聞く
130.4164	1.1100	overt	125.8500	133546	すると彼は
137.7664	3.4800	overt	133.2000	141073	それを邪魔する理由は見当たらないと言って受話記憶
142.0264	4.4700	overt	137.4600	145435	私にも邪魔される理由は見当たらない自分の身分証を除いては
149.0164	1.2000	overt	144.4500	152593	事件の現場も
151.0864	5.1900	overt	146.5200	154712	その記録がある博物館や文書館も全てイスラエル軍の分類によれば
157.2064	4.8900	overt	152.6400	160979	C地区の外側のずっと離れた場所にあるエジプト国境から遠くないところだ
163.0564	3.7200	overt	158.4900	166970	ところが私がA地区出身であることを示す
167.7664	2.7000	overt	163.2000	171793	緑の身分証で行ける最大範囲は
172.9564	2.5200	overt	168.3900	177107	自宅から新しい職場までなのだ
176.4064	5.5500	overt	171.8400	180640	法的には英築出身者は誰でも例外となる政治的軍事的理由さえなければ
182.5264	1.7700	overt	177.9600	186907	ビーチクに行くことができる
185.4364	3.9300	overt	180.8700	189887	しかしその数があまりに多いので例外的な理由は規則になり
190.4764	4.1400	overt	185.9100	195048	今ではA地区の多くの人間がB地区に行くなど思いつきもしない
195.5764	2.0700	overt	191.0100	200270	私自身ここ数年
198.9964	2.1300	overt	194.4300	203772	A地区とB地区を隔てる
201.6964	2.6400	overt	197.1300	206537	カランディア検問所にすら行ったことがない
205.3264	5.5500	overt	200.7600	210254	それなのにどうしてD地区と言ってもいいくらい遠いところに行くなど考えられるだろう
212.1364	4.4100	overt	207.5700	217228	B地区の住民にも無理だおそらくC地区の住民でさえも
217.3864	5.7000	overt	212.8200	222604	エルサレム住民だって教従範囲の外でアラビア語の単語を口にしようものなら
223.5964	2.8500	overt	219.0300	228963	彼らの存在は大きな治安上の脅威に変わる
227.4064	4.3500	overt	222.8400	232864	B地区の住民同様彼らもA地区に来ることは当然許されており
234.0664	5.5200	overt	229.5000	239684	刑務所に近い状態になっているにもかかわらず常に地区を訪ねてくるし
240.6364	1.6800	overt	236.0700	246412	時には住み着くこともある
243.2164	2.1600	overt	238.6500	249054	例えば私の新しい職場には
246.0964	4.7400	overt	241.5300	252003	私のようなA地区出身者だけでなくそうした別の地区から
251.4964	1.5600	overt	246.9300	257532	来ている同僚もたくさんいる
256.5364	5.5200	overt	251.9700	262693	彼らは本当にいい人たちだそのうちの一人で市地区の許される出身の女性に
264.6364	3.3000	overt	260.0700	270988	個人的な用事で彼女の出身地域か
268.6864	2.7900	overt	264.1200	275135	もう少し遠くまで行く必要があると打ち明けてみた
273.2164	6.9000	overt	268.6500	279774	A地区の住民が個人的な用事で市区に行かなければならないのはよくあることでその医学もまた叱りだ
318.3664	3.0300	overt	313.8000	326007	結局のところ私たちはみんな兄弟姉妹だし
325.6564	2.6100	overt	321.0900	333472	少なくとも検問所の兵士の目には
332.0164	1.6500	overt	327.4500	339985	互いにそっくりに見える
334.5064	3.3300	overt	329.9400	342535	それに彼らはそもそも若い女性はよく調べないし
343.6264	5.3700	overt	339.0600	351873	彼女の身分証の写真と私の違いには絶対に気づかれないだろう
350.5564	4.5900	overt	345.9900	358970	彼らは検問所に立つ人を軽蔑のあまり一別するだけだし
358.3864	1.8300	overt	353.8200	366988	ジューロク歳になった時点で
361.0264	4.5900	overt	356.4600	369691	撮影した身分証の写真と今の姿は違っているのが普通なのだから
374.5564	5.5500	overt	369.9900	383546	彼女の身分証を簡単に使える用事を済ませ来週また仕事で会う時に返せばいい
380.9164	3.6900	overt	376.3500	390058	急ぐことはない彼女はこの週末を友達と一緒に
385.8964	6.8100	overt	381.3300	395158	ラーマルラーで過ごせばいいもし見つかったら当然彼女を巻き込まないようにバックから盗んだと言おう
393.7564	4.0200	overt	389.1900	403207	ゆずれにせよ十分注意して気を緩めないようにしないと
398.6164	1.8300	overt	394.0500	408183	もちろん最善の努力を払う
401.6464	3.6000	overt	397.0800	411286	こうしてイチ週間の終業日の最後の日の午後
406.5664	3.2700	overt	402.0000	416324	その同僚のところに行って身分証を借りてから
410.9164	1.0800	overt	406.3500	420778	黄色ナンバーの
413.7964	3.0300	overt	409.2300	423728	自動車を借りにレンタカー屋に私は向かう
423.6064	2.9100	overt	419.0400	433773	市地区の向こうまでは黄色ナンバーでないといけない
427.4764	5.7000	overt	422.9100	437736	しかし契約書にサインする段になって契約書には必要なクレジットカードを持っていないことに気づく
436.7764	3.0900	overt	432.2100	447259	同じ同僚にこれ以上負担をかけたくなかったので
444.0364	3.5400	overt	439.4700	454693	新しい職場の別の同僚に連絡して助けを求める
450.2164	6.6000	overt	445.6500	461022	彼はすぐにレンタカー屋に来て自分のクレジットカードを使って私の代わりに車を借りてくれる
459.3964	1.9500	overt	454.8300	470422	店員のアドバイスに従って
466.2964	4.3500	overt	461.7300	477488	私の名前を追加の運転手として契約書に書き足してもらい
473.2564	1.9500	overt	468.6900	484615	本当に優しい同僚たちだ
475.9864	6.2700	overt	471.4200	487410	これであの事件の完全な真実を調べるという私の任務を妨げる理由は何もなくなった
483.4564	13.7100	overt	478.8900	495059	だが借りたばかりの小さな白い車の運転席に座りキーを回してエンジンをかけるやりなや雲のようなものが私の周りに糸をぐるぐる巻き始め糸は次第に小壁に似たものに変わっていく
498.2464	4.1100	overt	493.6800	510204	人はあまりに脆弱ゆえにその壁を突き破る勇気が出ない
503.4964	1.6500	overt	498.9300	515580	それが恐怖の壁であり
506.4664	2.1000	overt	501.9000	518622	壁への恐怖がそれに先立つ
511.0864	1.9200	overt	506.5200	523352	カランディアキムンジョー
519.4264	1.4700	overt	514.8600	531893	土曜日に
522.0664	1.4100	overt	517.5000	534596	超えるのは最悪で
524.4364	1.8000	overt	519.8700	537023	ひどく難しいと聞いていた
530.3164	4.8900	overt	525.7500	543044	エルサレム住民がこぞって新鮮な野菜を市場で買ったり
535.9564	2.9400	overt	531.3900	548819	用事を済ませたりしにランマー
539.7664	2.5200	overt	535.2000	552721	ラーマラーまでやってくる上に
543.6364	4.5900	overt	539.0700	556684	本来は休日であるはずの土曜日に仕事を強いる通行人に
549.0064	3.6600	overt	544.4400	562183	検問所の兵士たちが復讐してやろうという気分になるためだ
554.7364	1.3500	overt	550.1700	568050	土曜日には
556.6264	2.3400	overt	552.0600	569985	神だって安息したのだから
560.4064	5.6700	overt	555.8400	573856	いずれにせよイスラエルのあらゆる博物館や文書館も同じ理由で今日は閉まっている
571.6564	3.2700	overt	567.0900	585376	つまりすぐに調査に取りかかることはできないと
579.6064	1.8900	overt	575.0400	593517	少なくとも今日ではない
582.9664	3.2400	overt	578.4000	596958	小さな白い車を運転して家に戻り
587.0464	3.5100	overt	582.4800	601136	自分がやろうとしたことについて考え直す機会をもと
592.0864	5.1900	overt	587.5200	606296	痛い目を見ることになるに違いない無印良な考えを追いかけるのは
598.0264	1.6500	overt	593.4600	612379	このレンザーやめた方がいい
601.1164	1.2900	overt	596.5500	615543	あの記者みたいに
603.0364	4.6200	overt	598.4700	617509	レイプと殺害を行った側の兵士たちの語りだけに頼るのではなく
608.7364	6.0300	overt	604.1700	623346	少女が経験した通りの通りに事実験の詳細を明らかにすることが
615.7564	1.7700	overt	611.1900	630535	自分にはできるなどという
622.5064	1.0500	overt	617.9400	637447	考えはしてよ
629.5564	3.9300	overt	624.9900	644666	そんな任務は私の能力の範囲を完全に超えている
634.5064	1.5000	overt	629.9400	649735	両半世紀後に
636.8164	2.0700	overt	632.2500	652100	私の誕生日となる日に
640.1464	2.2500	overt	635.5800	655510	少女が殺されたからといって
643.6864	1.0800	overt	639.1200	659135	彼女の死が
645.3964	2.5200	overt	640.8300	660886	必ずしも私に関係するわけでも
648.8464	2.5800	overt	644.2800	664419	私の人生につながるわけでもないし
652.7764	1.5300	overt	648.2100	668443	彼女の物語を
655.1764	2.1000	overt	650.6100	670901	語らせる義務が生じるわけでもない
663.2764	3.2100	overt	658.7100	679195	それどころか私のように口ごもったり
667.0264	3.5100	overt	662.4600	683035	と思ったりしてしまう人間にそれができるわけがない
671.5864	3.7800	overt	667.0200	687704	要するに彼女に対して私が責任を感じても
675.9364	1.7100	overt	671.3700	692159	何の役にも立たないのだ
693.9364	2.9700	overt	689.3700	710591	彼女はこういう命を持たない存在であり
697.6864	4.2600	overt	693.1200	714431	誰にも声を聞かれることのない無名の存在のままであり続けるだろう
703.0564	6.2400	overt	698.4900	719930	それに現在でも人が向き合わなければならないたい大きさの苦しみがあるのだから
710.2264	4.2300	overt	705.6600	727272	過去に遡ってさらなる苦しみを探し求める必要なんてない
716.7364	1.9800	overt	712.1700	733938	この話題は全て忘れるべきだ
728.1064	1.6800	overt	723.5400	745581	だがまた暗黒暗
733.5964	8.0100	overt	729.0300	751203	家の隅々まで広がり犬と覚えに苦しめられて明け方まで眠りをさむたげられるようやく眠り寝落ち
742.6264	2.9100	overt	738.0600	760449	遅い時刻に目が覚めて急いでコーヒーを飲む
746.4964	2.4300	overt	741.9300	764412	それから家中の地図を持って出発する
749.8864	4.5300	overt	745.3200	767884	庭の端に白い車が私を待っている
760.9564	4.0200	overt	756.3900	779219	太陽の日差しがフロントガラスのほぼ全面に注いでいる
765.9664	6.2700	overt	761.4000	784350	ドアを開けて入ると長いことを感じたことのない優しい温かさが私を包み
773.2264	2.4600	overt	768.6600	791784	眠れないおびえた心を慰める
776.7964	3.0900	overt	772.2300	795440	エンジンをかけてエントランスの門へに向かう
781.3564	2.1600	overt	776.7900	800109	通りに出るタイミングを待って
785.7064	1.2300	overt	781.1400	804563	止まっている間
788.0164	4.2600	overt	783.4500	806929	右折のウインカー音が乱れる心音と混じり合う
793.5964	1.0800	overt	789.0300	812643	右方向か
803.3164	2.6400	overt	798.7500	822596	徒歩でも右方向に向かったことはなかった
807.9964	5.8800	overt	803.4300	827388	最後にその地区を通った時と同じ目印がいくつか道の両側に見える
815.8564	2.3400	overt	811.2900	835437	カフルアカブの
820.7164	1.2900	overt	816.1500	840414	その向かいには
822.6364	3.6300	overt	818.0700	842380	セミラミスのアブユイシャセーニクテンがあり
827.1364	1.4100	overt	822.5700	846988	ほこりをかぶった
829.0864	1.9500	overt	824.5200	848984	糸杉の街路樹が
831.7864	6.0300	overt	827.2200	851749	難民キャンプの入り口に面したカランディア職業訓練所の建物を追い隠している
847.0264	5.4000	overt	842.4600	867355	一方で他の多くの目印が入れ替わり全体として見慣れない景色になっていた
853.4464	4.4400	overt	848.8800	873929	また道には原則用の隆起や穴が大幅に増えている
861.8464	4.7100	overt	857.2800	882531	前後の車と同じようにできる限りそれらをよけながら進んでいき
867.4864	4.6500	overt	862.9200	888306	カランディア難民キャンプの入り口の少し先で止まった
883.9864	2.0400	overt	879.4200	905202	検問所を超えるのを待つ
886.8964	2.2500	overt	882.3300	908182	車列の最高部につけるとすぐに
892.8964	2.9700	overt	888.3300	914326	チェックポイントを見て恐怖を感じないよう
897.4264	1.1700	overt	892.8600	918965	バックミラーに
899.2564	1.1100	overt	894.6900	920839	目線を上げる
908.3764	3.0900	overt	903.8100	930177	するともうすでに自分が待機中の
912.3064	2.4300	overt	907.7400	934202	車列の最高部にはいないことが分かる
916.7464	3.4200	overt	912.1800	938748	少なくともナナ台の車が後ろに止まっていて
920.8864	3.0300	overt	916.3200	942988	私が思い直して後戻りをするのを防いでいた
925.3264	4.7700	overt	920.7600	947534	深く息を吸ってから車のタイヤを売る店がある左手に
935.6464	3.4500	overt	931.0800	958102	右手には大きなゴミ箱をゴミ捨て場がある
940.2064	3.0300	overt	935.6400	962771	お見捨て場もその裏の壁も新しい
944.5264	4.8300	overt	939.9600	967195	以前は上に有刺鉄線が張られた金網フェンスになっていて
950.2564	4.2600	overt	945.6900	973063	地平線まで伸びるカランディア空港のカストロを見ることができた
955.5364	3.3000	overt	950.9700	978469	だが今や地平線まで続いているのは
965.9164	4.4100	overt	961.3500	989098	ハムラビホーテンからの引用や調理用ガスボンビ販売の電話番号
971.1664	3.9300	overt	966.6000	994474	ランクシーの書いたグラフティなど様々な言葉や絵で
975.8464	1.4100	overt	971.2800	999267	壁は飾られている
978.5164	1.0800	overt	973.9500	1002001	それらの絵を
987.6064	2.0700	overt	983.0400	1011309	実際に見るのはこれが初めてだ
991.8964	2.2500	overt	987.3300	1015702	新聞や雑誌では見たことがあった
995.5564	3.1800	overt	990.9900	1019450	要人たちがその前に立っている時もあった
1005.1864	2.7900	overt	1000.6200	1029311	車列が数メートルしか進まない間に
1010.0164	5.2800	overt	1005.4500	1034257	壁の上に描かれたあらゆるスローガンや絵を私は調べ終えてしまっていた
1060.3564	4.1400	overt	1055.7900	1085805	雪面には色が塗られていない箇所はほとんど残っていない
1065.5464	3.1800	overt	1060.9800	1091120	加えて呼びただしい数の子どもたちが
1069.4464	3.3300	overt	1064.8800	1095113	私に必要のないものを売りつけようと道を塞ぐ
1074.0964	2.4300	overt	1069.5300	1099875	最高部にいるのは小さな少女だった
1088.5564	4.3500	overt	1083.9900	1114682	髪はくしゃくしゃで顔は活色鼻水を垂らしながらガムを打っている
1104.8164	3.4200	overt	1100.2500	1131332	ティッシュを取り出し鼻を拭いてくれと言って差し出した
1109.1364	3.6900	overt	1104.5700	1135756	すると彼女は私の手からあっという間にティッシュをもぎ取り
1113.4864	1.8000	overt	1108.9200	1140210	視界から消え去ってしまった
1117.4464	5.6700	overt	1112.8800	1144265	一人きりになった私を恐怖が捉えようとしたところに
1123.9864	2.3700	overt	1119.4200	1150962	数人の子どもたちが再び現れ
1151.0764	1.8600	overt	1146.5100	1178702	今度はティッシュ折りつけようとした
1156.8664	2.0400	overt	1152.3000	1184631	私は彼らから
1160.4964	1.9800	overt	1155.9300	1188348	右に目をそらせ
1163.5864	4.3800	overt	1159.0200	1191512	果てしなく散らばる様々な色合いの新しいゴミ捨て場を眺めた
1171.5064	5.9100	overt	1166.9400	1199623	このゴミ捨て場の合間から再利用できそうなものを数多く見つけ出すのは無理に違いない
1178.2864	2.2500	overt	1173.7200	1206565	今はゴミの搾りかすのようなものだ
1182.0964	5.0700	overt	1177.5300	1210467	食べ物の空け缶の奥は今ではバルコニーや家の階段の端に
1193.1364	2.3400	overt	1188.5700	1221772	いろいろな草花を咲かせているか
1196.1364	1.3800	overt	1191.5700	1224844	気にかけられて
1198.6864	1.8300	overt	1194.1200	1227455	湯明かしに使われている
1210.9864	2.4600	overt	1206.4200	1240050	家の冷蔵庫の棚に並べられ
1218.6964	2.4000	overt	1214.1300	1247945	喉の乾きを癒やすのに欠かせない
1227.7264	1.8300	overt	1223.1600	1257192	冷たい水で満たされている
1230.5164	2.1000	overt	1225.9500	1260049	食べ残しは一日の最後に
