onset	duration	trial_type	wav_onset	sample	value
30.6750	1.5000	overt	26.5500	31411	一部のお金や植物がある
32.8050	2.7600	overt	28.6800	33592	また別の一部には木が植えられている
36.3750	3.6000	overt	32.2500	37248	低い砂丘の間をいくあてもなく車を走らせる
40.8450	8.0400	overt	36.7200	41825	だがあの現場からそれほど遠ざかってはいない結局自分は何の駅もなく円を描くようにぐるぐる回っているだけだと分かっている
49.6950	4.0200	overt	45.5700	50888	道端に車を止めておりハジウェンの一つに入る
54.6450	1.8300	overt	50.5200	55956	砂の上にホースが置かれている
64.9050	1.9500	overt	60.7800	66463	木の間を規則的に伸び
67.6050	4.2900	overt	63.4800	69228	雪の周りに均等な輪になってとぐろを巻いている
72.6750	5.2800	overt	68.5500	74419	木々の間を歩き始める最初の区画には鮮やかな緑の葉をつけた
78.6750	1.7100	overt	74.5500	80563	背の高い木が植えられている
81.2550	2.7300	overt	77.1300	83205	その葉は薄い土ぼこりの層で覆われ
85.0650	1.9200	overt	80.9400	87107	アボカドの身がぶら下がっている
88.8150	3.0900	overt	84.6900	90947	その身の一つに手を伸ばし
92.8350	3.1800	overt	88.7100	95063	ザラザラした皮の上を指で押す
97.0650	3.3300	overt	92.9400	99395	次にその後ろにある背の低い
101.7450	1.3500	overt	97.6200	104187	木の一角に向かう
104.8950	1.0200	overt	100.7700	107412	マンゴーの木だ
108.7650	5.1600	overt	104.6400	111375	滑らかだがアボカドの身より硬いその身の皮をなでる
115.3350	4.8300	overt	111.2100	118103	その後ろに並ぶバナナの木に向かってある歩みを続ける
121.7850	6.1500	overt	117.6600	124708	端まで行き着くと巨大な葉の間からあふれる昼の終わりの陽光が私を迎える
128.8350	3.5400	overt	124.7100	131927	木々の間を少し歩き回った後私はその場に倒れ込む
133.1550	2.5200	overt	129.0300	136351	体を回して仰向けにのひそぶり
136.3650	3.0600	overt	132.2400	139638	悲しげな淡い空の青色を見つめる
140.4150	2.7300	overt	136.2900	143785	バナナの葉の間から差し込む
145.2750	1.2600	overt	141.1500	148762	小ぶれ前の
147.4350	3.4800	overt	143.3100	150973	日暮れ前の弱々しい陽光が私を包む
151.8750	5.2500	overt	147.7500	155520	砂の上に寝そべったまま無力感がとてつもない孤独感えっと
157.7250	2.0400	overt	153.6000	161510	私をいざなうに任せる
160.4850	4.5600	overt	156.3600	164337	私は全く無意味にここにいる探し物はまるで見つからない
167.5950	4.2900	overt	163.4700	171617	ところ事件についてもともと持っていた知識は少しも増えていない
172.8150	1.9200	overt	168.6900	176963	太陽の光が薄れ始め
175.3050	1.8300	overt	171.1800	179512	夜になろうかとする頃
177.8550	3.0300	overt	173.7300	182124	次第に孤独感は不安感に変わっていく
181.7250	3.3600	overt	177.6000	186086	起き上がって車に戻らなければ飛び起きて
186.1350	2.2500	overt	182.0100	190602	木々の間を歩き始める
190.0950	4.1100	overt	185.9700	194657	突然そこは終わりも出口もないように思えてくる
