onset	duration	trial_type	wav_onset	sample	value
66.2742	1.3500	overt	66.0000	79529	あああ
291.3042	4.4400	overt	291.0300	349565	こうすることを決めた時にはちょっともそんなことを考えなかったので
298.5942	6.8400	overt	298.3200	358313	同識って僕は大嫌いな組織のために大好きなマーミンを殺そうとしているのだろう
310.7142	5.3400	overt	310.4400	372857	半分のみんなが僕を見ている僕はいつも通り振らなくちゃいけない
316.8942	13.0800	overt	316.6200	380273	ここにいるのはソジガネいるのギャングばかりで僕はこの中で一番年下で一番キャリアがないんだトーマスでさえもこの世界でのキャリアは僕より上だ
331.8342	3.0300	overt	331.5600	398201	僕は血のつながりだけでここにいて
335.8242	2.9700	overt	335.5500	402989	みんなそれを内心ではバカにしている
343.3242	2.8800	overt	343.0500	411989	みんなそれを内瞬ではバカにしている
347.0142	4.3500	overt	346.7400	416417	いやバカにするとはいかなくても軽んじている
354.7842	8.1300	overt	354.5100	425741	きっと今テーブルを囲んだ面々で本当に僕の才能や能力を心から信じてくれているのは
364.2042	1.7400	overt	363.9300	437045	まあみんだけだろう
377.4042	14.8950	overt	377.1300	452885	僕のことを将来のボスだと褒めてくれて学校に行くと行った時も立派な学者になると応援してくれて帰ってきても協力してくれた
392.2992	14.8950	overt	392.0250	470759	不良グループの一員になって暴れ回っていた時だってすごいじゃないかサイキックや勤めの奴らも小分にしてるだってとこっちがびっくりするくらいお喜びしてくれていたのだ
419.8242	3.1500	overt	419.5500	503789	マーミンがどうしてこんなことをしてしまったんだ
432.3942	1.4700	overt	432.1200	518873	泣きそうだった
435.2742	7.2900	overt	435.0000	522329	いやこの僕が今更泣き虫に戻ることなんかあり得るんだろうか
469.2942	1.5600	overt	469.0200	563153	そんなはずはない
478.7442	5.3400	overt	478.4700	574493	僕はもっとできるはずだ漢字を殺し立派に振る舞えるはずだ
495.2442	1.2600	overt	494.9700	594293	目を閉じた
497.7342	8.1000	overt	497.4600	597281	この動作によってここにいるみんなは僕の心の動きを見ただろう分かってはいたが目を閉じないわけにはいかなかった
508.1742	5.3700	overt	507.9000	609809	そんなはずはないけれど絶対にないけれど涙を見せるよりはましだからだ
518.4942	1.8900	overt	518.2200	622193	これが最後だこれが
521.1342	8.5800	overt	520.8600	625361	今ここで僕はマーメンと一緒に自分の中の別の部分も葬り去るもうとっくに殺したと思っていた部分を
531.6642	16.2000	overt	531.3900	637997	僕は目を開き標的をまっすぐに見せるマーミンには小さな時からいろいろなことを教わってきた今から最後のレッスンを受け僕は次の段階に進むそれだけのことだ
550.6242	14.8800	overt	550.3500	660749	自然にやり遂げるんだそうホテルの朝食のビフェでスクランブルエッグをひとすくい皿に撮ったら次はベーコンのトレインの前に移動するようにいい目だアロンやろん
565.5042	14.8800	overt	565.2300	678605	お前は姉貴以上のロンタウになるよ今の素晴らしい表情を姉きに見せたいぜ彼は肩をすくめて笑うその顔に僕は重厚を向けたOK震えは止まっている
581.4642	7.8600	overt	581.1900	697757	目の前に映っているものは積み上げた西寄りと大差ない何の感情も動かさない
593.9142	4.2600	overt	593.6400	712697	これがシャーローという人間だ本当に残念だよマーミン
630.8142	3.7200	overt	630.5400	756977	その後僕たちは汚れた会議室を後にして
648.6642	17.6400	overt	648.3900	778397	マーミング死の後始末をしなくてはいけない組織で果たしていた彼の役割を他の幹部に振り分け彼の犯した罪などを公開し処分が正しいものであることを速やかに告知する
666.3042	17.6400	overt	666.0300	799565	処刑するたびに行ってきたことで初めてというわけではないがマーミンはこれまで強く僕を指示してくれた経緯があるし彼は部下によく慕われていたのでその死を受け入れられないものも多いだろう
690.5742	9.8100	overt	690.3000	828689	適切な告知によって未然にしていきたいが最悪の場合そういったものたちがトトを組んで反響を翻すという可能性も考慮しなくてはいけない
701.1642	19.9200	overt	700.8900	841397	まあそこで犯行するような奴らもどうせ麻薬の売買に加担してうまい知りを吸っていた連中でしょこの際弓を出し切る意味でも好きなように暴れさせてそれから処理すればいいんですよリブや高志は上下だったその目がキラキラと輝いている
722.7942	7.0200	overt	722.5200	867353	組織の重鎮がまた一人死んだので自分の巡列が上がることを素直に喜んでいるのだろう
732.8142	6.6900	overt	732.5400	879377	ザリアボネットは口数が少なく他の人間の出方を伺うような態度を見せていた
741.2142	7.7700	overt	740.9400	889457	トミーは彼はもうマーミンが死んだ時からずっとボロボロと涙をこぼしてみっともなく泣いている
751.5342	8.5800	overt	751.2600	901841	そしてエリーはこのトミーを知る目に淡々とこれから必要となる処理について質問をしたり意見を述べていた
761.5542	4.2900	overt	761.2800	913865	佐伯は会議室に残って現場の処理と
766.6542	3.8400	overt	766.3800	919985	遺体を自宅へ送り届ける手配などをしている
771.6042	5.5800	overt	771.3300	925925	僕はジェフリーの残した道具でレイレイが入れてくれたコーヒーを飲みながら
779.3742	4.8600	overt	779.1000	935249	彼らの意見を聞き自分の考えている方針を説明した
786.3042	3.9900	overt	786.0300	943565	ほとんど事前に決めていたことをしゃべるだけのことを
791.1342	9.1800	overt	790.8600	949361	話しながらまるで他人がしゃべっているのを聞くような気分で自分の声を聞いた
801.0942	11.0400	overt	800.8200	961313	じゃあ今日のところはこれくらいでまた何かあったら後で連絡する話し合いが一段落ついたところで僕はそう言って解散を宣言した
812.6442	13.3800	overt	812.3700	975173	ロンターをくれぐれも気をつけてくださいねマーミンの部下たちが命を狙ってくるかもしれませんありがとうでも天命と天正がいれば大丈夫だよ
828.3342	11.2500	overt	828.0600	994001	しらじらしく心配してみせるにぶやを僕は手を払って追い払うダリオは頭を下げてから部屋を出てトミーは何か言いたげな顔をしていたが
839.5842	11.2500	overt	839.3100	1007501	結局何も言わずに出ていったエリーホワイトはなかなか帰ろうとしなかった君も帰りなよエリーもうここには用がないはずだ
851.5842	15.8400	overt	851.3100	1021901	早く一人になりたくて面倒くさいという態度を全面に出しながら投げやりにそう言ったがしかし彼女は出て行こうとせず立ち止まって意味ありげに僕を見ているなんだよさすがのロンタオでも答えますか
868.8042	3.6000	overt	868.5300	1042565	エリーはからかうようにそう言ったそうじゃない
874.1742	6.7500	overt	873.9000	1049009	でも後悔はしているあんな手の込んだことをしないで他の奴らと同じように殺すべきだった
881.7642	4.9200	overt	881.4900	1058117	後悔しなきゃいけないことなんかありましたもちろんあるに決まってる
889.0842	3.6600	overt	888.8100	1066901	特別扱いしてしまったのは僕の甘えだった
