onset	duration	trial_type	wav_onset	sample	value
43.9765	1.7700	overt	39.3300	45032	その女性には知るよしもなかった
46.2865	3.2100	overt	41.6400	47397	ここにいた時ニ人はひっそりと暮らしていました
50.1265	7.0200	overt	45.4800	51330	彼女は語ってくれた礼儀正しい人たちでしたが村人とはあまり口を聞きませんでしたね
57.8065	2.4000	overt	53.1600	59194	それにニ人はお互いの間でもう
60.7165	1.7700	overt	56.0700	62174	とても寡黙だったようでした
66.5965	4.1700	overt	61.9500	68195	私はサン日目にカジュアルお立ちタロンに向かうことにした
71.9065	5.3700	overt	67.2600	73632	そこでシャルルエレンシュタインとテレーズジャコブのさらなる
78.1465	4.7700	overt	73.5000	80022	足跡が出せないかと願ったのである冬の終わりだった
83.4865	2.7900	overt	78.8400	85490	太郎の厳しい寒さが骨身に染みた
88.1665	4.0200	overt	83.5200	90282	大西洋からの風が絶えず通りに吹きつけていた
93.2065	8.9700	overt	88.5600	95443	取り急ぎ宿を見つけるとシャルルエレンシュタインかテレーズジャコブという人を知らないかと宿の主人に尋ねた
102.8665	1.3800	overt	98.2200	105335	主人は知らないと
128.5465	1.8300	overt	123.9000	131632	たずね人なら
131.9665	2.3100	overt	127.3200	135134	市場に行ってみるといいと教えてくれた
134.9365	5.0400	overt	130.2900	138175	荷物を置くとすぐに外に出て徒歩で辺りを見て辺りを見て回った
140.8765	5.2500	overt	136.2300	144258	海辺のリゾートを舞台にするミステリー小説にぴったりの場所だった
147.0265	4.2300	overt	142.3800	150555	そもそも足跡もなく消えてしまったサッカーを追って
151.7665	4.9500	overt	147.1200	155409	深い霧に包まれた文学的な謎の調査にのめり込んでいる私自身
157.4965	3.9900	overt	152.8500	161276	ミステリー小説の登場人物になったようなものではないか
163.3465	5.0700	overt	158.7000	167267	海までの間に広がる草の生えた砂丘を越え
171.8965	5.1600	overt	167.2500	176022	歴史に沿って立つ魚の貯蔵庫は展望台のように見えた
178.2865	1.8300	overt	173.6400	182565	大量が沈もうとしていた
181.0765	1.6500	overt	176.4300	185422	こう思ったのを覚えている
183.4765	6.1500	overt	178.8300	187880	エリマンはこんな風に沈む夕日のように音もなく消えていったのだ
190.5565	4.1100	overt	185.9100	195130	その時ひどい疲労感がのしかかってくるのを感じて
195.1765	3.3900	overt	190.5300	199861	エレンシュタインかジャコブの情報を求めて
199.3465	2.8200	overt	194.7000	204131	港の居酒屋を守るよりも
202.7065	2.4000	overt	198.0600	207571	宿に戻って休むことにした
206.0965	1.0200	overt	201.4500	211043	明日から
207.7765	2.3400	overt	203.1300	212763	調査開始ということにしよう
210.8965	2.5800	overt	206.2500	215958	私は宿で夕食を取り
270.4465	1.7700	overt	265.8000	276937	ニ宿で夕食を取り
273.2065	3.3300	overt	268.5600	279763	寝る前に人出なしの迷宮を何ページか読み返した
277.7365	1.7700	overt	273.0900	284402	朝ヨン時頃に目が覚めて
282.7165	4.2600	overt	278.0700	289502	もう眠れなくなったゴ時頃になって日の出を見に行くことにした
287.7265	2.1300	overt	283.0800	294632	岸辺には船客が一人いた
298.7365	2.0700	overt	294.0900	305906	おはようございますと挨拶すると
