onset	duration	trial_type	wav_onset	sample	value
1.3192	3.9600	overt	1.3500	1583	医師の遂行と社交の遠慮はいかに調和するか
6.1792	10.6200	overt	6.2100	7415	人がこの世を渡るに人からかれこれと批評され憎まれるのは何人も嫌である嫌だからとて氷端の川流れのごとく
17.4292	7.5300	overt	17.4600	20915	浮世の間に流れていくことは志あるものの心よしとせざるところところである
25.6492	18.5700	overt	25.6800	30779	故にすでに自分に所信あれば反対を送る覚悟を持ってこれを実行するに努めねばならぬ核いったからとて何事につけても不遠慮に勝手放題に傍若無人に行えというにあらぬ
45.5992	9.0900	overt	45.6300	54719	一人孤立して夜当たりのできぬ意地を単に相当に遠慮することは社会生存の必要条件である
56.0992	10.1400	overt	56.1300	67319	山から山に渡るには頂上より頂上まで行くのが最も近道であるが実際山より山に移るには一度麓に
66.7792	1.1400	overt	66.8100	80135	谷間に降りて
69.9292	17.5800	overt	69.9600	83915	またまた険しき峰をよじ登らねばならぬ一直線に行けば近くとも自分の前に人があれば迂回していくだけの遠慮がなくてはならぬしかし迂回の必要があるからとて進むことを中知するのは秘境である
88.0492	3.5700	overt	88.0800	105659	かれこれ言われるからとて遠慮するのも卑怯である
92.1292	3.8100	overt	92.1600	110555	力はどの程度まで遠慮せねばならぬか
96.4492	3.0900	overt	96.4800	115739	この程度は開活的にさらむることはできぬ
100.0792	14.1300	overt	100.1100	120095	周囲の状態やら各自の性質やらあるいはなさんとする目的やらによりて度合いが異なるので我々の犠牲として払うべき医師は我々が着物を買うときの代価のごときも
114.2092	14.1300	overt	114.2400	137051	一体着物は何歩するものかという質問に対して何人とも一口に答えかねるなぜなれば着物にも人絵ありもまたいれありももめんものもあれば絹おり物もある
128.9392	18.4200	overt	128.9700	154727	和服もあれば洋服もある具体的に個々の着物について初めて値が決まるのである単に着物というだけでは何とも決することができぬそれと同じく遠慮と遂行の程度は外活的に定めることはほとんど不可能である
149.2492	11.1900	overt	149.2800	179099	我が輩はおりおり知人や未知の人より相談を受けるがその要点は己の意思と親の意思と愛統合せぬとかあるいは自分の望むとか
160.4392	11.1900	overt	160.4700	192527	かかる場合にいかなる態度に言いずべきかということが多い我が輩はこれらの相談に対し常に答える
172.4992	8.0400	overt	172.5300	206999	その事情を詳細に知るにあらざれば到底門外観の解決し得るところでないと
182.6092	1.2300	overt	182.6400	219131	ピーポーン
