onset	duration	trial_type	wav_onset	sample	value
1.3600	1.5600	overt	1.3500	1632	歴史者の首
3.9400	8.7600	overt	3.9300	4728	闇の中にたたずんでしばらく待っているとやっと目の前の壁が開いて小池女子がふらふらと逃げ出してきた
13.3600	14.6100	overt	13.3500	16032	驚きました実に嫌な気持ちですね僕は半分は目をつむってましたよそうでないと今にも気が変になるような気がしてなるほどこれじゃみんなが見えて帰るはずだ
28.5400	3.1500	overt	28.5300	34248	進めば進むほどものすごくなるんだからね
32.3500	6.8400	overt	32.3400	38820	ニ人はボソボソとささやきかわしながらまたしても壁伝いに闇の中を歩き出した
39.8800	4.0800	overt	39.8700	47856	真の闇というものは人の声を低くするものである
44.5600	8.0700	overt	44.5500	53472	そこに漂う何かしら隠びな魂が高話を押さえつけてささやき声にしてしまうものである
53.3800	8.5200	overt	53.3700	64056	どうです少し驚いたでしょうながこれはまだほんの序の口ですよ本当に怖いのはこれからです
62.5300	2.0700	overt	62.5200	75036	控えした方がおためですぜ
65.1100	2.8800	overt	65.1000	78132	気絶なんかされちゃ困りますからね
68.9200	11.2800	overt	68.9100	82704	闇の中から低いしわがれ声が響いてきたおそらくはカイコツの場合と同じようにどこかにラウドスピーカーがあって誰かが遠くから
80.2000	11.2800	overt	80.1900	96240	闇の中だけについ腹の先に真っ黒なやつが薄くまってでもいるような気がしてニ人は思わず立ち止まった
92.2900	6.9600	overt	92.2800	110748	ハハハハハひどく脅かすねえそれに帰れ帰れっていうのは少し卑怯じゃないか
99.9100	2.4900	overt	99.9000	119892	そうですね人を食ったものですね
103.0000	4.2600	overt	102.9900	123600	大多数の見物はこの辺りでとどめを刺されて
108.6100	4.2000	overt	108.6000	130332	いよいよ引き返す気になるのであろうが
113.3800	2.0400	overt	113.3700	136056	博士たちは引き返さなかった
115.9900	12.6300	overt	115.9800	139188	鏡の部屋の経験でこれが世の常の化け物屋敷でないことが分かったけれどこのニ人は不気味であればあるほどかえって好奇心を起こす側の人々であった
129.2800	8.5200	overt	129.2700	155136	それに肝心の死体捜索という大目的があるのだから場内を一巡しないでは意味をなさぬわけだ
140.5600	7.8000	overt	140.5500	168672	偽物でなくて大のニ人にもかなりのスリードを感じさせるのはいわば予期しなかった設け物であった
150.9700	5.9100	overt	150.9600	181164	手探り足探りで歩くほどにやがて徐々に辺りがほの明るくなってきた
157.5700	2.1600	overt	157.5600	189084	また竹山があるようだね
160.3600	7.5300	overt	160.3500	192432	いかにも黒ぬろのトンネルのような通路を出るとまたしてもうっそうたる竹やぶの細道であった
168.4900	13.6500	overt	168.4800	202188	そこをガサガサ言わせながらたどっていくうちにひょいと内側を見るとその竹やぶに切れ目があって幅イチ軒奥行きニ軒ほどのヤブに囲まれた空き地があった
182.7700	1.2000	overt	182.7600	219324	その部分だけ
185.1100	12.9300	overt	185.1000	222132	薄青い電灯がついているのではっきり見えるのだが空き地の真ん中に大きな十字架が立っていてそこに一人の女が台の字に縛りつけられている
198.8500	10.5300	overt	198.8400	238620	青い極意のようなものを着てその胸の部分だけが前に寄り合わされて両脇から父の辺りまで肌が現れている
210.1000	1.5000	overt	210.0900	252120	貼り付け人形ですね
212.2000	16.9800	overt	212.1900	254640	その十字架の両側にはションマゲに言ったニ人の男が縄のたすきをかけて長い槍を左右から女の両脇に突きつけている
229.7200	7.7700	overt	229.7100	275664	それはここに採除することをはばかるほどの見るものはたちまち吐き気を催すほどの
238.0000	1.7400	overt	237.9900	285600	無残な有様であった
