onset	duration	trial_type	wav_onset	sample	value
70.9172	2.5200	overt	66.3000	72619	取材を探すものは起訴される
74.1872	2.7900	overt	69.5700	75968	教訓を探す者は追放される
79.3172	2.4300	overt	74.7000	81221	高層を探す者は射殺される
84.4772	1.5000	overt	79.8600	86505	書者の命により
89.1572	2.2500	overt	84.5400	91297	平坦部長G
118.8272	1.6200	overt	114.2100	121679	ミスリー国人ホール
124.1972	1.1700	overt	119.5800	127178	黒人方言
126.1472	3.5400	overt	121.5300	129175	南西部田航原の極端な形
131.5772	5.0100	overt	126.9600	134735	普通のパイク群方言加えて同方言の変形ヨン種
138.0872	5.5200	overt	133.4700	141401	こうした最下は無方針や当て水量でなされたものではなく
147.8972	6.1200	overt	143.2800	151447	これら数種のしゃべり方に自ら親しんできた経験の導きと支えによってなされている
168.2972	6.0600	overt	163.6800	172336	わざわざこうして断るのはそうしないとこれらの登場人物が皆同じにしゃべろうと
175.7072	3.6600	overt	171.0900	179924	それがうまく伝わっていないと考える
180.2072	2.2800	overt	175.5900	184532	馬車が続出すると思うからですよ
199.3772	1.1100	overt	194.7600	204162	そうやっていう
203.6072	4.0200	overt	198.9900	208494	人は俺のことを知らないわけだけどそれは別に構わない
214.1972	2.8200	overt	209.5800	219338	エインさんという人が作った本で
218.3072	2.7900	overt	213.6900	223547	大体は本当のことが書いてある
222.7172	5.6100	overt	218.1000	228062	ところどころ誇張したところもあるけど大体は本当のことが書いてある
229.4972	1.9500	overt	224.8800	235005	別にそれくらいなんでもない
233.8472	3.6000	overt	229.2300	239460	誰だってどこかで一度や二度は嘘をつくものだから
239.6072	2.7000	overt	234.9900	245358	ワポリおばさんとか未亡人とか
250.6772	3.0300	overt	246.0600	256693	それと目やりなんかは別かもしれないけど
254.8172	5.0100	overt	250.2000	260933	ポリーおばさんつまりトムのポリーおばさんあとメアリア
260.5172	3.5700	overt	255.9000	266770	ダグラス未亡人のこともみんなその本に書いてある
269.3972	2.7600	overt	264.7800	275863	その本は大体本当のことが書いてあるんだ
273.2072	3.3900	overt	268.5900	279764	さっき言った通りところどころこちを回るんだけど
277.8272	3.0300	overt	273.2100	284495	それでその本はどんなふうに終わるかっていうとこうだ
282.1772	2.7600	overt	277.5600	288949	トムと俺で盗賊たちが
286.9172	2.2800	overt	282.3000	293803	洞窟に隠した金を見つけて
295.0472	1.7700	overt	290.4300	302128	俺たちは金持ちになった
302.0372	3.1500	overt	297.4200	309286	それぞれロクセンドルずつ全部金貨で
308.1572	2.1900	overt	303.5400	315553	積み上げたらすごい眺めだった
392.9972	2.5200	overt	388.3800	402429	サッチャーハンジがそいつを預かって
396.9872	3.3600	overt	392.3700	406515	医師がつくようにしてくれて俺もトムも
401.2772	1.1100	overt	396.6600	410908	イチ年中
408.7772	2.3400	overt	404.1600	418588	毎日イチドルずつもらえることになった
419.5772	1.9800	overt	414.9600	429647	どうしたらいいか分かんないよな
422.8772	5.1300	overt	418.2600	433026	それでダグラス未亡人が俺を息子として引き取って
429.3872	2.3700	overt	424.7700	439692	きちんとしつけてやるとか言い出した
433.3172	2.8200	overt	428.7000	443717	だけどいつもいつも家の中にいるっていうのは
437.4272	1.8900	overt	432.8100	447925	しんどいのなんのって
443.0672	3.3900	overt	438.4500	453701	何しろ未亡人と来たら何をやるにも
447.5672	2.7300	overt	442.9500	458309	すごくきちんとして上品なんだ
453.1772	3.0600	overt	448.5600	464053	それで俺はもう我慢できなくなって逃げ出した
457.7072	1.9500	overt	453.0900	468692	また前のボロギよくて
461.4272	1.8300	overt	456.8100	472501	砂糖だるに戻って
464.5172	2.0400	overt	459.9000	475666	のんびり気ままにくつろいでいた
468.2672	2.8200	overt	463.6500	479506	ところがトムソーヤが俺を探しに来て
472.1972	1.7100	overt	467.5800	483530	盗賊ダウン始めるんだ
475.9472	2.1900	overt	471.3300	487370	未亡人のところへ帰って
483.2072	2.0700	overt	478.5900	494804	お前も入れてやるぞって言われた
487.4072	2.0400	overt	482.7900	499105	俺は帰ったってわけで
490.0472	1.0500	overt	485.4300	501808	入ったわけで
492.1472	4.5000	overt	487.5300	503959	未亡人は俺を見てワーワー泣いて俺のことを哀れな
498.3872	1.0200	overt	493.7700	510348	さまよえる
500.9372	2.1900	overt	496.3200	512960	子羊だのなんだの
504.5672	1.5300	overt	499.9500	516677	散々草したけど
509.6672	2.4900	overt	505.0500	521899	別に悪気はなかったんだと思う
521.8172	2.8200	overt	517.2000	534341	また新しい服を着せられて
525.5672	1.5900	overt	520.9500	538181	汗がだらだら
528.6572	2.6700	overt	524.0400	541345	だらだら出てきてすごく窮屈だった
539.4572	2.6100	overt	534.8400	552404	そうやってまた同じことが始まった
543.4172	3.0300	overt	538.8000	556459	未亡人が夕ご飯の鈴を鳴らしたら
547.7672	1.6200	overt	543.1500	560914	さっさと行かなくちゃいけない
555.9572	1.2600	overt	551.3400	569300	テーブルだけで
558.5972	1.8300	overt	553.9800	572004	すぐ食っちゃいけなくて
565.5272	1.0800	overt	560.9100	579100	防審が
567.3572	5.7000	overt	562.7400	580974	頭垂らして食べ物を見下ろしてなんかブツブツ言うのを待たないといけない
581.9672	3.6300	overt	577.3500	595934	別の食べ物に悪いところがあるわけじゃない
586.7672	2.2200	overt	582.1500	600850	何もかも別々に
596.6672	1.4100	overt	592.0500	610987	料理してあるのは
599.0072	1.6500	overt	594.3900	613383	悪いって言いや悪いけど
603.4472	1.8000	overt	598.8300	617930	あれこれこっちになった
607.1372	1.5300	overt	602.5200	621708	タルだとそうじゃない
640.1072	3.8700	overt	635.4900	655470	いろんなものが集まって汁が混じり合って
645.0272	1.2900	overt	640.4100	660508	味も良くなるんだ
663.9572	4.5900	overt	659.3400	679892	夕ご飯が進むと未亡人は本を出してモーセがどうとか
669.5672	1.7700	overt	664.9500	685637	足がどうとか
672.9272	2.1000	overt	668.3100	689077	膠釈するもんだから
676.7372	2.2200	overt	672.1200	692979	何の話かと焦って
711.0572	1.8900	overt	706.4400	728123	話し方焦って聞いたけど
714.8072	2.1000	overt	710.1900	731963	そのうちに未亡人がポロッと
717.6272	4.5000	overt	713.0100	734850	モーセっていうのはもうずっと前に死んだって言ったんで
722.8172	2.2500	overt	718.2000	740165	ならそんなやつするもんかと思った
729.5372	2.5500	overt	724.9200	747046	死んだ人間なんかどうだっていい
740.2172	2.1900	overt	735.6000	757982	時給にタバコが吸いたくなって
744.2072	3.3300	overt	739.5900	762068	吸わせてくれって未亡人に頼んでみたけど
748.6772	1.2300	overt	744.0600	766645	ダメだって言われた
757.1372	3.2700	overt	752.5200	775308	そういうのは癒やしい習慣だし不潔です
761.6972	3.8700	overt	757.0800	779978	これからはもうそういうことをしてはいけませんと未亡人は言って
776.0972	1.8900	overt	771.4800	794724	そういう人っているんだよな
779.3372	2.6100	overt	774.7200	798041	自分が何にも知らないことをボロクソに言う
782.9972	3.2400	overt	778.3800	801789	親戚でもないしどうせもう死んでるんだから
787.0772	2.5200	overt	782.4600	805967	誰の役にも立たない猛することは
794.3972	1.5300	overt	789.7800	813463	あんなに構うくせに
801.2972	3.4500	overt	796.6800	820528	それなりに足しになることを俺がやろうとすると
806.5172	2.8200	overt	801.9000	825874	ダメですいけませんのクッテンバレー
810.9872	4.4400	overt	806.3700	830451	自分だって鍵タバコはやるのにそれは自分でやるからいいんだよな
844.6172	5.1600	overt	840.0000	864888	未亡人の妹のミスアトソンっていう随分痩せて眼鏡をかけてる
852.1172	1.6500	overt	847.5000	872568	オールドミスの人が
862.3472	2.6100	overt	857.7300	883044	この間から一緒に住んでて
1068.2972	1.2300	overt	1063.6800	1093936	イチ時間ばかり
1070.5772	1.8600	overt	1065.9600	1096271	めっちり痛みつけられて
1073.9672	1.9500	overt	1069.3500	1099742	もうそれぐらいにしときなさい
