onset	duration	trial_type	wav_onset	sample	value
91.8355	2.4920	listening	91.9380	110203	クリスが一通りの説明をした時点で
96.4925	5.0000	covert	n/a	115791	クリスが一通りの説明をした時点でフェルナーは
103.4195	2.1720	listening	103.5220	124103	なんでさそう尋ねたそのとおりだ
106.3635	2.1400	listening	106.4660	127636	このままバラバラでいたら木の下組みに
373.4650	5.0000	covert	n/a	448158	その通りだ。このままバラバラでいたら、木下組に逃げられない。
382.0435	1.0200	listening	382.1460	458452	一挙に動く
384.4115	1.0520	listening	384.5140	461294	クリスからするとこの
440.8083	5.0000	covert	n/a	528970	一気に動くクリスからするとこの
447.8355	1.6280	listening	447.9380	537403	フルナンデスという人物は
481.8042	5.0000	covert	n/a	578165	フェルナンデスという人物は
488.9875	1.8200	listening	489.0900	586785	タフな交渉相手だった
523.3667	5.0000	covert	n/a	628040	タフな交渉相手だった
530.3315	3.4840	listening	530.4340	636398	組織に加入しろという虫のいい提案をしているのである
537.5950	5.0000	covert	n/a	645114	組織に加入しろという虫のいい提案をしているのである普通ならなかった
544.6995	2.9080	listening	544.8020	653639	中売り切れられる話ではない
551.7783	5.0000	covert	n/a	662134	なかなか受け入れられるられる話ではないすぐに断られる
558.9715	3.9000	listening	559.0740	670766	しかしフェルナンデスは無言で考え込む
566.4058	5.0000	covert	n/a	679687	のではないかという危惧もあったがしかしフェルナンデスは無言で考え込む
574.3315	4.0600	listening	574.4340	689198	クリスは部屋の隅に座っている立川の方を見る立川は手を挙げて
580.3025	5.0000	covert	n/a	696363	クリスは部屋の隅に座っている立川の方を見る立川は手を挙げて
587.2915	2.1400	listening	587.3940	704750	マスクの下の顔を
590.7155	1.5960	listening	590.8180	708859	指先でカウソブ
594.7400	5.0000	covert	n/a	713688	マスクの下の顔を指先でカウソブ…
601.6915	1.7880	listening	601.7940	722030	かくそぶりを見せるこれは
604.4755	1.5960	listening	604.5780	725371	押せというサインだ
607.6075	5.0000	covert	n/a	729129	書く素振りを見せるこれは押せというサインだ
615.7075	1.5640	listening	615.8100	738849	あんたのところにだって
617.8195	1.7880	listening	617.9220	741383	ローズクラブに食い物にされたな
621.9592	5.0000	covert	n/a	746351	あんたのところにだってローズクラブに食い物にされたな
632.2515	1.1480	listening	632.3540	758702	このままでいいのか
641.6792	5.0000	covert	n/a	770015	仲間がいるはずだこのままでいいのか
655.3235	2.7800	listening	655.4260	786388	くだらないプライドは捨てて手を組むべきだ
668.8992	5.0000	covert	n/a	802679	くだらないプライドは捨てて手を組むべきだ。手を組むべきだ。
685.6350	5.0000	covert	n/a	822762	時が来たんだよ
693.9795	3.6440	listening	694.0820	832775	クリスは立川からのサインで相手の心情の変化を確認しながら
700.0267	5.0000	covert	n/a	840032	そしてクリスは立川からのサインで相手の心情の変化を確認しながら
707.6115	3.7720	listening	707.7140	849134	得意の有言でフェルナンデスを解き続けたのである
716.8692	5.0000	covert	n/a	860243	それから得意の雄弁でフェルナンデスを解き続けたのである
726.8115	1.8200	listening	726.9140	872174	分かった提案を切れよう
808.8517	5.0000	covert	n/a	970622	わかった提案を切れよ
818.6835	2.1720	listening	818.7860	982420	サン人目の交渉相手は倉弓道
829.8967	5.0000	covert	n/a	995876	3人目の交渉相手は暗闇通り
837.1795	3.9000	listening	837.2820	1004615	彼は暗闇通りに立ち並ぶワイシュンやどや
843.4533	5.0000	covert	n/a	1012144	彼は暗闇通りに立ち並ぶ売春宿や
850.7155	4.7320	listening	850.8180	1020859	少婦たちの元締めの一人であり暗闇通りで最も強大な人物であった
870.5350	5.0000	covert	n/a	1044642	少婦たちの元締めの一人であり、暗闇通りで最も強大な人物であった。
877.6915	3.4200	listening	877.7940	1053230	その仕事柄ローズクラブと直接の利害関係にある
884.0108	5.0000	covert	n/a	1060813	その仕事柄ローズクラブと直接の利害関係にある
890.9395	5.0520	listening	891.0420	1069127	クリスは一度どこかで見かけたことがある程度でほとんど関わりがないが
898.4283	5.0000	covert	n/a	1078114	クリスは一度どこかで見かけたことがある程度でほとんど関わりがないが
905.6915	4.6040	listening	905.7940	1086830	相手はこっちを知っていたようで大歓迎で迎えられた
914.5325	5.0000	covert	n/a	1097439	スネルと相手はこっちを知っていたようで大歓迎で迎えられた
921.4995	2.0440	listening	921.6020	1105799	ホテル出を指定していた
929.0467	5.0000	covert	n/a	1114856	ホテル出を指定していた
936.0915	4.7000	listening	936.1940	1123310	訪ねた時彼は左右に美女をはべらせているそのまま面会となった
942.4842	5.0000	covert	n/a	1130981	訪ねた時彼は左右にビジョンをはびらせているそのまま面会となった
949.4675	2.1080	listening	949.5700	1139361	生まれた男と交渉することになる
952.3155	2.1720	listening	952.4180	1142779	彼との交渉は簡単だった
955.7150	5.0000	covert	n/a	1146858	彼との交渉は簡単だった。
962.7475	1.3400	listening	962.8500	1155297	これはなく商売人だった
964.9235	2.7800	listening	965.0260	1157908	鐘はあったが彼が動かせる戦闘員は
969.4567	5.0000	covert	n/a	1163348	ではなく商売人だった 金はあったが彼が動かせる戦闘員は
976.4755	1.3400	listening	976.5780	1171771	戦うような部下がいない
978.7155	2.7480	listening	978.8180	1174459	そのためリブヤは勢力の大きさの割には
983.3483	5.0000	covert	n/a	1180018	戦うような部下がいないそのためリブヤは勢力の大きさの割には
990.2995	3.6440	listening	990.4020	1188359	一段低く見られる傾向がありこの連合によって
999.0000	5.0000	covert	n/a	1198800	一段低く見られる傾向がありこの連合によって
