onset	duration	trial_type	wav_onset	sample	value
68.6692	5.0000	covert	n/a	82403	ああああああああああ
195.5075	5.0000	covert	n/a	234609	されている
203.3590	1.4040	listening	203.3940	244031	イチ回を期待してたんだ
209.4458	5.0000	covert	n/a	251335	どんな展開を期待してたんだ
218.9110	2.3000	listening	218.9460	262693	今彼女の手下なのか
223.2617	5.0000	covert	n/a	267914	俺たちは今彼女の手下なのか
230.7190	2.8760	listening	230.7540	276863	俺としてはうまく話せると思ってたが
237.1642	5.0000	covert	n/a	284597	本当か、俺としてはうまく話せると思ってたが
244.3830	1.6920	listening	244.4180	293260	しないというのはどうだ
250.8375	5.0000	covert	n/a	301005	しないというのはどうだ
258.3350	1.7880	listening	258.3700	310002	ジョイストの絵画に戻ろう
264.7292	5.0000	covert	n/a	317675	ではジョイストの絵画に戻ろう
395.1030	3.7400	listening	395.1380	474124	噂のハーブ取引について話を聞かせてくれ
401.7092	5.0000	covert	n/a	482051	よし、噂のハーブ取引について話を聞かせてくれ。
410.0150	1.5320	listening	410.0500	492018	バイプラインじゃないか
417.5750	5.0000	covert	n/a	501090	使用品のパイプラインじゃねぇか。なんでそんなさ、
425.3750	1.2440	listening	425.4100	510450	潰そうとしてんだ
431.4742	5.0000	covert	n/a	517769	最高なものを潰そうとしてるんだ
441.5990	1.8520	listening	441.6340	529919	話を整理させてくれ
445.5833	5.0000	covert	n/a	534700	ちょっと話を整理させてくれ
456.3510	1.2440	listening	456.3860	547621	サマラから運んで
459.8825	5.0000	covert	n/a	551859	それはつまり、サマラから運んでくるものです。
467.0710	3.1000	listening	467.1060	560485	来た材料がターミナルを経由して
473.9883	5.0000	covert	n/a	568786	できた材料がターミナルを経由してエヴァショールに
506.9617	5.0000	covert	n/a	608354	入ってきてるってことか
516.0310	2.9080	listening	516.0660	619237	それを俺たちに調査してほしいという
520.9242	5.0000	covert	n/a	625109	それを俺たちに調査してほしいという
535.7525	5.0000	covert	n/a	642903	わけか
752.5430	1.2760	listening	752.5780	903052	久しぶりを立てる
768.0908	5.0000	covert	n/a	921709	人差し指を立てる
782.1883	5.0000	covert	n/a	938626	何が言いたい?ドラッグ
798.3525	5.0000	covert	n/a	958023	トラックよ女が強調する
815.0710	1.1160	listening	815.1060	978085	これが必要になる
817.2470	2.3960	listening	817.2820	980696	そして材料が一旦シャムラックに
821.6092	5.0000	covert	n/a	985931	一人が必要になるそして材料が一旦シャムラックに
828.8950	2.4600	listening	828.9300	994674	到着したら電池の角
836.6383	5.0000	covert	n/a	1003966	到着したらベンチの角
843.9350	3.9640	listening	843.9700	1012722	製造業者たちの手に渡ってチルジルになってしまう
852.0208	5.0000	covert	n/a	1022425	製造業者たちの手に渡って、じりじりになってしまう。
861.8550	2.1720	listening	861.8900	1034226	遺跡しきれないけれど
865.8258	5.0000	covert	n/a	1038991	そうなったらもう我々には追跡しきれない。
872.9590	1.4360	listening	872.9940	1047551	中ならまだ好きがある
880.0650	5.0000	covert	n/a	1056078	途中ならまだ隙がある
887.8390	2.0440	listening	887.8740	1065407	何台ものトラックが
890.9430	1.1480	listening	890.9780	1069132	誕生防砂糖
898.5117	5.0000	covert	n/a	1078214	現在、何台ものトラックが、環状交差点を
906.7510	2.3640	listening	906.7860	1088101	ニ人に捕まってることにお気づき
