onset	duration	trial_type	wav_onset	sample	value
121.2308	5.0000	covert	n/a	145477	ああああああああ
136.7942	5.0000	covert	n/a	164153	ああ、ああ
180.8572	1.8520	listening	180.8980	217029	金次郎は重要な仕事を失う
184.6942	5.0000	covert	n/a	221633	はい、ケンジロウは重要な仕事をしながら
192.6332	2.0760	listening	192.6740	231160	クラブの仕事がなくなったのである
198.0625	5.0000	covert	n/a	237675	ローズクラブの仕事がなくなったのである
205.2412	4.7960	listening	205.2820	246289	契約を打ち切られたというわけではないローズクラブ自体が消滅でした
212.5950	5.0000	covert	n/a	255114	ローズクラブ自体が消滅してしまいました。
219.6092	3.9960	listening	219.6500	263531	決まったのだそれも寮の父親のクリスズエイによって
227.7542	5.0000	covert	n/a	273305	まったのだ それも寮の父親のクリスツェイによって
238.6812	1.0520	listening	238.7220	286417	クラブというのは
241.7083	5.0000	covert	n/a	290050	ローズクラブというのは
248.7932	4.6040	listening	248.8340	298552	幕本町の人間にとっては非常に評判の悪いものだった
255.5958	5.0000	covert	n/a	306715	もともと町の人間にとっては非常に評判の悪いものだった。
263.8332	3.7720	listening	263.8740	316600	こちらはロジャーアダムという白人ダンス
272.8733	5.0000	covert	n/a	327448	映画の映像はロジャー・アダムの白人ダンスです。
281.5612	3.2920	listening	281.6020	337873	Y地区の出身ではなくまた行かない
356.6883	5.0000	covert	n/a	428026	このY地区の出身ではなく、また行かないといけない。
375.3212	5.0840	listening	375.3620	450385	言ってしまえば風俗店の親玉の立場であるはずの人間
382.5133	5.0000	covert	n/a	459016	風俗店の親玉の良い立場であるはずの人間
392.5692	1.6600	listening	392.6100	471083	見た目はきっちりと
396.3150	5.0000	covert	n/a	475578	見た目はきっちりと
403.4172	3.7080	listening	403.4580	484101	髪の毛を分けて上等なスーツを着こなした
426.3508	5.0000	covert	n/a	511621	髪の毛を分けて上等なスーツを着こなした
433.3372	5.0200	listening	433.3780	520005	快活な笑顔が印象的な男でオール外のビジネスマンだと言われても
441.6425	5.0000	covert	n/a	529971	快活な笑顔が印象的な男でオール外のビジネスマンだと言われても
450.8412	2.7800	listening	450.8820	541009	その爽やかな人物の行っている仕事は
456.3833	5.0000	covert	n/a	547660	その爽やかな人物の行っている仕事は
463.5452	4.8280	listening	463.5860	556254	全く爽やかではなかった
470.8867	5.0000	covert	n/a	565064	全く爽やかではなかった彼の職業は一回
478.2012	3.9000	listening	478.2420	573841	このワイチクの人間を買いやさりよそから来た
485.0800	5.0000	covert	n/a	582096	このわいつくの人間を買い漁りよそから来た
492.0572	5.0200	listening	492.0980	590469	金持ちに高額の玩具として売り渡しその利益を独占する
501.9317	5.0000	covert	n/a	602318	金持ちに高額の玩具として売り渡しその利益を独占する
618.1692	1.1800	listening	618.2100	741803	というものである
621.4972	1.6280	listening	621.5380	745797	お前まちでの評判が
625.3317	5.0000	covert	n/a	750398	このようなものを、自分の身について、
632.3452	1.4040	listening	632.3860	758814	畑にしていた
639.7417	5.0000	covert	n/a	767690	畑にしていた
718.6812	2.1080	listening	718.7220	862417	マフィアたちをまとめ上げて
727.7508	5.0000	covert	n/a	873301	不満をつまふやたちをまとめあげて
734.8732	3.5480	listening	734.9140	881848	一つの大きな勢力にしたのがクリスエーである
749.8208	5.0000	covert	n/a	899785	一つの大きな勢力にしたのがクリスツエイである
756.8892	4.9240	listening	756.9300	908267	女性員に武装させるとローズクラブに殴り込み
764.0400	5.0000	covert	n/a	916848	ローズクラブに殴り込み
