onset	duration	trial_type	wav_onset	sample	value
240.8609	6.9000	overt	236.1900	246642	いずれ劣らず不条理なそれらニつの命令に従おうとして作家であることを忘れてしまった
248.7209	5.7300	overt	244.0500	254690	これは重大な誤りであり彼らの裁判を続行するには十分な罪だ
259.3409	4.1700	overt	254.6700	265565	有血の匂いが立ち込めてくる中我々は断言した
264.2009	2.7600	overt	259.5300	270542	彼らは危険を犯そうとはしなかったし
267.6809	5.5800	overt	263.0100	274105	しばらく種類を外れてマイナーなしの領域に身を置こうともしなかった
282.1709	3.6600	overt	277.5000	288943	そして我々は彼らが自分たちを儀が化したことを
286.6109	1.1700	overt	281.9400	293490	社会参加
288.5909	4.0500	overt	283.9200	295517	などという古びた主張や純粋などという
294.2309	2.1000	overt	289.5600	301292	いささかブルジョー的な
297.1709	1.4700	overt	292.5000	304303	こうと趣味に
299.2409	1.9200	overt	294.5700	306423	迷い込んだことを非難した
302.1509	5.8200	overt	297.4800	309403	世界を映すだけでそれを解釈したり再想像したりすることのない
308.8109	2.3400	overt	304.1400	316222	世紀のないレアリズムをとがめ
311.8709	5.8800	overt	307.2000	319356	芸術家の自由の権利のもとに隠された彼らのエゴイズムを抱きした
319.2509	7.7100	overt	314.5800	326913	そして凡庸さによって文学を侮辱するたぐいの小説を山ほど書いた先輩たちの首を
330.0809	2.2500	overt	325.4100	338003	大釜で次々に切り落とした
338.3009	5.9400	overt	333.6300	346420	自分たちの置かれた文学的状況の意味とともに問うことを諦め
352.5209	4.9800	overt	347.8500	360981	テクストの革新的美学に向けた状況を作り出すことができなかった
359.0909	2.5800	overt	354.4200	367709	者たちに死刑判決を下した
362.5409	6.2100	overt	357.8700	371242	彼らは文学によって物を考え自らを顧みるにはあまりにも平らすぎ
369.6809	1.8600	overt	365.0100	378553	文学賞やお世辞や
374.3609	1.5600	overt	369.6900	383346	社交的でないや
387.2909	1.6200	overt	382.6200	396586	フェスティバル焼きペア
389.4809	3.6900	overt	384.8100	398828	流通経路をあまりに流されすぎて
393.7709	1.1400	overt	389.1000	403221	おげおげのいい
395.4509	4.5600	overt	390.7800	404942	文学を覆い子で扱いしたり無効にしたりできなかった
401.0009	2.9100	overt	396.3300	410625	読み手としてもあまりに能力にかけ
405.5309	1.6500	overt	400.8600	415264	また仲間
407.6909	10.0500	overt	403.0200	417475	意識が強すぎて互いの作品をちゃんと読んだり何がまずいかを堂々と論じ合ったりすることができずあまりに欲病すぎて
420.6809	1.2900	overt	416.0100	430777	小説によって
427.3709	5.1600	overt	422.7000	437628	あるいは他の何によっても頭断絶を作り出すことができなかった
435.8009	3.5400	overt	431.1300	446260	気分額レー点評論レーゴ点
440.0309	2.1600	overt	435.3600	450592	SFとミステリーニ点付き
445.1009	1.8900	overt	440.4300	455783	レー点×ニ
449.5409	5.9700	overt	444.8700	460330	幸い演劇はそれよりはずっと増しだが所管となるとゼロゼロゼロ点
456.3509	1.2000	overt	451.6800	467303	根源的教も
462.1709	6.5700	overt	457.5000	473263	どうしようもなく曖昧な冒険やニつの椅子の間で落ち着けのない尻の問題を抱えながら
469.7609	3.0300	overt	465.0900	481035	本人たちは何も感じないかのようである
473.8409	4.0500	overt	469.1700	485213	あんなにも褒められたたえられ賞を与えられ
480.3809	4.2900	overt	475.7100	491910	原文学の新たな地としてもてはやされた先輩たちを
485.6309	3.5400	overt	480.9600	497286	先輩たち黄金の世代目ケツくらい
490.5809	5.7600	overt	485.9100	502355	僕らは彼らの作品をむき出しの光のもとに置き日に近づけてみた
497.2709	3.0300	overt	492.6000	509205	すると貴金属はたちまち溶け出して
501.2309	3.0600	overt	496.5600	513260	偽物まがいものだったことが判明し
508.2509	1.2900	overt	503.5800	520449	指の間には
512.3309	1.5900	overt	507.6600	524627	芽ばつく泥が残った
515.9009	2.0700	overt	511.2300	528283	彼らの本の多くは
518.9009	4.8900	overt	514.2300	531355	言われていたほどのあるいは人々が願ったほどの値打ちがなく
524.5709	8.0700	overt	519.9000	537161	時の震いにかけられて残るのはスターウォーズのヨーダの手の指の数ほどでしかなさそうだった
533.9309	1.8900	overt	529.2600	546745	彼らが書いたのは
536.4809	3.9600	overt	531.8100	549356	期待されていた通りの個人丸とした了承でしかない
554.0009	1.9800	overt	549.3300	567297	我々は遺言なしで
556.5809	9.3900	overt	551.9100	569939	遺産相続人とされたものであり彼らはみんな自由だと信じて書いたのに実は手首にもくるぶしにも
566.7209	4.7400	overt	562.0500	580322	首にも精神にも頑丈な鉄の加瀬がはめられていたのだと分かった
572.3609	2.4000	overt	567.6900	586098	栄光に満ちた先輩よ
575.7209	1.7100	overt	571.0500	589538	ああだから
