filename	acq_time
eeg/sub-02_ses-20250708_task-speechopen_acq-pangolin_run-01_eeg.edf	2025-07-08T13:36:56
eeg/sub-02_ses-20250708_task-speechopen_acq-pangolin_run-02_eeg.edf	2025-07-08T13:39:38
eeg/sub-02_ses-20250708_task-speechopen_acq-pangolin_run-03_eeg.edf	2025-07-08T13:42:42
eeg/sub-02_ses-20250708_task-speechopen_acq-pangolin_run-04_eeg.edf	2025-07-08T13:47:42
eeg/sub-02_ses-20250708_task-speechopen_acq-pangolin_run-05_eeg.edf	2025-07-08T13:52:45
eeg/sub-02_ses-20250708_task-speechopen_acq-pangolin_run-06_eeg.edf	2025-07-08T13:56:17
eeg/sub-02_ses-20250708_task-speechopen_acq-pangolin_run-07_eeg.edf	2025-07-08T14:09:17
eeg/sub-02_ses-20250708_task-speechopen_acq-pangolin_run-08_eeg.edf	2025-07-08T14:19:19
eeg/sub-02_ses-20250708_task-speechopen_acq-pangolin_run-09_eeg.edf	2025-07-08T14:24:53
eeg/sub-02_ses-20250708_task-speechopen_acq-pangolin_run-10_eeg.edf	2025-07-08T14:32:15
eeg/sub-02_ses-20250708_task-speechopen_acq-pangolin_run-11_eeg.edf	2025-07-08T14:38:56
eeg/sub-02_ses-20250708_task-speechopen_acq-pangolin_run-12_eeg.edf	2025-07-08T14:42:22
eeg/sub-02_ses-20250708_task-speechopen_acq-pangolin_run-13_eeg.edf	2025-07-08T14:54:38
eeg/sub-02_ses-20250708_task-speechopen_acq-pangolin_run-14_eeg.edf	2025-07-08T15:12:35
eeg/sub-02_ses-20250708_task-speechopen_acq-pangolin_run-15_eeg.edf	2025-07-08T15:56:43
eeg/sub-02_ses-20250708_task-speechopen_acq-pangolin_run-16_eeg.edf	2025-07-08T16:04:16
eeg/sub-02_ses-20250708_task-speechopen_acq-pangolin_run-17_eeg.edf	2025-07-08T16:14:05
eeg/sub-02_ses-20250708_task-speechopen_acq-pangolin_run-18_eeg.edf	2025-07-08T16:31:03
eeg/sub-02_ses-20250708_task-speechopen_acq-pangolin_run-19_eeg.edf	2025-07-08T16:45:38
eeg/sub-02_ses-20250708_task-speechopen_acq-pangolin_run-20_eeg.edf	2025-07-08T16:55:42
eeg/sub-02_ses-20250708_task-speechopen_acq-pangolin_run-21_eeg.edf	2025-07-08T17:04:24
eeg/sub-02_ses-20250708_task-speechopen_acq-pangolin_run-22_eeg.edf	2025-07-08T17:18:15
eeg/sub-02_ses-20250708_task-speechopen_acq-pangolin_run-23_eeg.edf	2025-07-08T17:26:14
eeg/sub-02_ses-20250708_task-speechopen_acq-pangolin_run-24_eeg.edf	2025-07-08T17:30:29
eeg/sub-02_ses-20250708_task-speechopen_acq-pangolin_run-25_eeg.edf	2025-07-08T17:42:06
eeg/sub-02_ses-20250708_task-speechopen_acq-pangolin_run-26_eeg.edf	2025-07-08T17:45:43
eeg/sub-02_ses-20250708_task-speechopen_acq-pangolin_run-27_eeg.edf	2025-07-08T17:56:50
eeg/sub-02_ses-20250708_task-speechopen_acq-pangolin_run-28_eeg.edf	2025-07-08T18:02:18
eeg/sub-02_ses-20250708_task-speechopen_acq-pangolin_run-29_eeg.edf	2025-07-08T18:06:23
eeg/sub-02_ses-20250708_task-speechopen_acq-pangolin_run-30_eeg.edf	2025-07-08T18:17:11
eeg/sub-02_ses-20250708_task-speechopen_acq-pangolin_run-31_eeg.edf	2025-07-08T18:25:54
eeg/sub-02_ses-20250708_task-speechopen_acq-pangolin_run-32_eeg.edf	2025-07-08T18:31:35
eeg/sub-02_ses-20250708_task-speechopen_acq-pangolin_run-33_eeg.edf	2025-07-08T18:40:51
eeg/sub-02_ses-20250708_task-speechopen_acq-pangolin_run-34_eeg.edf	2025-07-08T18:44:50
eeg/sub-02_ses-20250708_task-speechopen_acq-pangolin_run-35_eeg.edf	2025-07-08T18:48:31
eeg/sub-02_ses-20250708_task-speechopen_acq-pangolin_run-36_eeg.edf	2025-07-08T18:54:47
eeg/sub-02_ses-20250708_task-speechopen_acq-pangolin_run-37_eeg.edf	2025-07-08T19:00:19
eeg/sub-02_ses-20250708_task-speechopen_acq-pangolin_run-38_eeg.edf	2025-07-08T19:03:45
eeg/sub-02_ses-20250708_task-speechopen_acq-pangolin_run-39_eeg.edf	2025-07-08T19:08:44
eeg/sub-02_ses-20250708_task-speechopen_acq-pangolin_run-40_eeg.edf	2025-07-08T19:18:26
