onset	duration	trial_type	wav_onset	sample	value
56.6075	4.1240	listening	56.6100	67929	それをいじりまくって話題にすればいいが
63.5908	5.0000	covert	n/a	76309	それをいじりまくって話題にすればいいが
70.7515	4.8280	listening	70.7540	84902	今はさすがに不謙信と思われるトゲトゲしい主戦はやたらと感じる
105.0975	5.0000	covert	n/a	126117	今はさすがに不謹慎と思われるトゲトゲしい視線はやたらと感じる
112.0955	1.9800	listening	112.0980	134515	一層はっきりと聞いてみるか
232.7958	5.0000	covert	n/a	279355	一層はっきりと聞いてみるか
243.3595	1.5000	listening	243.3620	292031	迷いない口を
247.0800	5.0000	covert	n/a	296496	迷いない口を離す
254.1435	1.6600	listening	254.1460	304972	簡単材料にはならないが
261.0492	5.0000	covert	n/a	313259	温暖材料にはならないが
271.0075	1.1160	listening	271.0100	325209	彼が生きていれば
274.4892	5.0000	covert	n/a	329387	彼が生きていれば
283.6795	2.8120	listening	283.6820	340415	を乱暴に叩き開こうとする
313.6708	5.0000	covert	n/a	376405	今日乱暴に叩き開こうとする
321.2475	1.5320	listening	321.2500	385497	影がかかっている
327.6667	5.0000	covert	n/a	393200	いつも影がかかっているモンドは
335.0715	4.6040	listening	335.0740	402086	分かれていないややって退散は出てきたそもそも吹き
342.0567	5.0000	covert	n/a	410468	あ、別れていない。ややって退散は出てきた。そもそも不気味。
348.9915	1.2120	listening	348.9940	418790	けげんそうだったが
351.7115	2.3320	listening	351.7140	422054	僕の顔を見るなり厳悪
355.8567	5.0000	covert	n/a	427028	僕の顔を見るなり、
369.3092	5.0000	covert	n/a	443171	肝は露骨になった
379.3275	1.9800	listening	379.3300	455193	表情を暗くする彼女もまた
383.9400	5.0000	covert	n/a	460728	表情を暗くする彼女もまた
391.0715	1.9800	listening	391.0740	469286	その可能性を指したのだろう
394.8475	1.0840	listening	394.8500	473817	自宅すると
398.0933	5.0000	covert	n/a	477712	その可能性を察したのだろう
414.5275	1.7560	listening	414.5300	497433	僕らは受することとする
420.8992	5.0000	covert	n/a	505079	というので僕らは自することとする
429.2155	1.8200	listening	429.2180	515059	とっけなく通しめられる
434.7450	5.0000	covert	n/a	521694	とっけなく戸を閉められる
441.7275	1.2760	listening	441.7300	530073	なにおいだすんだ
448.3025	5.0000	covert	n/a	537963	何を言い出すんだ
