filename	acq_time
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-01_eeg.edf	2025-06-30T13:29:04
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-02_eeg.edf	2025-06-30T13:33:59
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-03_eeg.edf	2025-06-30T13:40:47
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-04_eeg.edf	2025-06-30T13:47:18
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-05_eeg.edf	2025-06-30T13:51:58
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-06_eeg.edf	2025-06-30T13:58:37
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-07_eeg.edf	2025-06-30T14:05:31
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-08_eeg.edf	2025-06-30T14:08:39
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-09_eeg.edf	2025-06-30T14:14:53
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-10_eeg.edf	2025-06-30T14:22:38
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-11_eeg.edf	2025-06-30T14:27:30
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-12_eeg.edf	2025-06-30T14:32:25
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-13_eeg.edf	2025-06-30T14:38:01
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-14_eeg.edf	2025-06-30T14:40:49
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-15_eeg.edf	2025-06-30T14:43:36
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-16_eeg.edf	2025-06-30T15:26:05
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-17_eeg.edf	2025-06-30T15:31:44
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-18_eeg.edf	2025-06-30T15:36:05
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-19_eeg.edf	2025-06-30T15:42:03
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-20_eeg.edf	2025-06-30T15:48:45
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-21_eeg.edf	2025-06-30T15:54:53
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-22_eeg.edf	2025-06-30T16:02:36
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-23_eeg.edf	2025-06-30T16:08:06
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-24_eeg.edf	2025-06-30T16:14:52
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-25_eeg.edf	2025-06-30T16:20:12
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-26_eeg.edf	2025-06-30T16:24:22
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-27_eeg.edf	2025-06-30T16:41:53
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-28_eeg.edf	2025-06-30T16:47:42
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-29_eeg.edf	2025-06-30T16:55:16
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-30_eeg.edf	2025-06-30T17:03:55
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-31_eeg.edf	2025-06-30T17:07:58
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-32_eeg.edf	2025-06-30T17:13:08
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-33_eeg.edf	2025-06-30T17:17:18
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-34_eeg.edf	2025-06-30T17:21:47
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-35_eeg.edf	2025-06-30T17:27:06
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-36_eeg.edf	2025-06-30T17:32:41
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-37_eeg.edf	2025-06-30T17:40:10
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-38_eeg.edf	2025-06-30T17:45:42
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-39_eeg.edf	2025-06-30T18:11:52
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-40_eeg.edf	2025-06-30T18:17:45
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-41_eeg.edf	2025-06-30T18:27:13
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-42_eeg.edf	2025-06-30T18:32:18
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-43_eeg.edf	2025-06-30T18:43:27
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-44_eeg.edf	2025-06-30T18:54:41
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-45_eeg.edf	2025-06-30T18:59:23
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-46_eeg.edf	2025-06-30T19:05:23
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-47_eeg.edf	2025-06-30T19:11:01
eeg/sub-02_ses-20250630_task-speechopen_acq-pangolin_run-48_eeg.edf	2025-06-30T19:18:15
