onset	duration	trial_type	wav_onset	sample	value
59.0054	1.5000	overt	54.6900	60422	フェリアルデルウモンを
61.0754	6.1200	overt	56.7600	62541	カルボネラスでグアダサオンの方角へ曲がった向かった
68.1854	1.8900	overt	63.8700	69822	西寄りの均衡にあった
72.4454	6.7800	overt	68.1300	74184	クエンカ産地に散らばっている他の村と変わらなかったが違うところもあった
80.4854	2.2200	overt	76.1700	82417	まず地図にも乗らない村だった
85.1954	1.3800	overt	80.8800	87240	村人たちには
89.5754	1.3800	overt	85.2600	91725	そんらくは
94.3754	1.0500	overt	90.0600	96640	呼ばれていた
96.1754	5.5500	overt	91.8600	98484	辺り地面をじゅうたんのように埋め尽くして月川へなだり込む
102.8954	3.4500	overt	98.5800	105365	ホタルブクロの花にちなんだ名前ではない
107.0654	2.3700	overt	102.7500	109635	その辺りで豊富に見られる
110.1254	4.1100	overt	105.8100	112768	ライラック色のサフランの花とも関係はなかった
115.5254	1.2900	overt	111.2100	118298	それだったら
117.6254	3.6000	overt	113.3100	120448	トレリラというのは妖精に由来する名前だった
122.4854	10.9200	overt	118.1700	125425	村ができるかできるはるか昔からこの土地にいるその妖精はもう何世紀にもわたってどこかの泉に住んでいると伝えられていた
134.1254	3.7200	overt	129.8100	137344	村人たちには泉の娘と呼ばれていて
138.6854	5.1600	overt	134.3700	142014	サンファンの祭りの日には水から出てきて崩れかかった
144.3854	3.5400	overt	140.0700	147851	塔の近くで髪をすく姿が見られるという
148.8254	3.6600	overt	144.5100	152397	年かその女たちにはその祭りの日に神を
153.0854	2.8800	overt	148.7700	156759	トカストされるガリシア
158.4554	2.5500	overt	154.1400	162258	妊婦に関係があるという人もいた
165.5654	5.2200	overt	161.2500	169539	せせらぎにいて同じようにおめかしすることで
174.0854	2.5200	overt	169.7700	178263	アストリアス地方の妖精
177.2354	3.4800	overt	172.9200	181489	ザナに関わっているという人もいた
181.4954	4.4100	overt	177.1800	185851	いずれにしてもこの山岳地帯の陽性の方は
186.5354	3.6900	overt	182.2200	191012	北方の白い服を着ている人二人とは違って
242.6054	3.4200	overt	238.2900	248428	その色色のチュニックをまとっていると言われていた
272.3354	9.2700	overt	268.0200	278871	トレリライやってきたアンヘラはそういうことは何も知らなかったがたとえそんな話を聞かされても興味を覚えたりはしなかっただろう
282.5354	10.5300	overt	278.2200	289316	王子のパコが住む家からヒャク歩ほどのところに簡素な住まいを整えるために両親と一緒に大忙しで働いていたからだった
293.9354	4.1400	overt	289.6200	300990	以前には雑貨屋だったその掘ったて小屋は今では
299.3054	3.2700	overt	294.9900	306489	屋根の穴から太陽が差し込み
303.0854	2.6400	overt	298.7700	310359	ひび割れた窓から夕暮れの
306.6254	4.7400	overt	302.3100	313984	寒空が吹け込んでくるほどの荒れ果てた荒れ果てようだった
