onset	duration	trial_type	wav_onset	sample	value
81.5817	3.5100	overt	77.0700	83540	先生がまたお体を悪くしているのではないか
86.6217	6.9000	overt	82.1100	88701	私の先の手紙が届いていないのではないかそんな不安から本日またお手紙を差し上げます
94.0617	7.3200	overt	89.5500	96319	ご負担になるようでしたらどうぞお返事はお書きにならないでください私はただ先生のヨン月ニジュー
102.5817	5.5200	overt	98.0700	105044	サン日のお手紙を受け取ったことに感謝の気持ちを知らせしたかっただけなのです
108.7917	5.8200	overt	104.2800	111403	またもし本当にご病気でしたらこのような手紙で先生を煩わせることをお許しください
116.3217	9.0000	overt	111.8100	119113	先生できるだけ短くするよう心がけます先生私はこの上なく親切で穏やかな先生が苦しまれているという思いに
126.1617	1.8900	overt	121.6500	129190	しばしば不安に陥ります
128.7117	5.1900	overt	124.2000	131801	自分の恩人のためには自分はまだ小さすぎると感じる子供のような熱い
141.8517	1.4100	overt	137.3400	145256	思いで先生の
190.1817	4.8000	overt	185.6700	194746	私には先生のことを気にしております
195.5817	2.0100	overt	191.0700	200276	義務があると存じているからです
198.3117	2.8500	overt	193.8000	203071	最近私はヤコブ船の使徒
201.7617	5.1600	overt	197.2500	206604	マリーグルペそして先生の素晴らしい継承刺繍を読みました
207.5817	5.8800	overt	203.0700	212564	おかけになった本人を前にしてその作品について語るのはとてつもなく難しいことです
214.3317	11.3100	overt	209.8200	219476	というのもあまりに月並みで荒れに思われる決まり文句を超えて私たちの最も神聖な言葉すが英文すぐと思わされるほどの言葉を
226.3917	2.2500	overt	221.8800	231825	心が語っている時点
230.2617	3.6300	overt	225.7500	235788	今まで至るのは困難なことだからです
234.7017	3.2400	overt	230.1900	240335	先生のご本は私の聖書になるでしょう
238.7517	8.9700	overt	234.2400	244482	どんなに悲しくつらい経験にもひるむことなく守護天使のように私の人生に付き添ってくれる気長で
248.2617	2.2800	overt	243.7500	254220	大切な遺産のようになるでしょう
251.4117	2.6700	overt	246.9000	257446	私が不満を抱えた
255.7917	3.6900	overt	251.2800	261931	不平屋にならずに住むとしたらそれは一重にうつく
261.1317	9.9900	overt	256.6200	267399	理の王国を贅沢にお示しくださった先生のおかげなのですなりグルッピはニールスリューネの後ではいささかがっかりしました
272.2617	1.3500	overt	267.7500	278796	確かにここにも
274.4817	1.0200	overt	269.9700	281069	ここでもう
276.1617	3.5100	overt	271.6500	282790	心について驚くほど熟知し物の見方も
359.6217	11.4000	overt	355.1100	368253	物の見方も調査性があって生き生きしています確かにここでも無数の色合いとニュアンスのきらめく響きの良い言葉がキラキラキラと輝いていますたくさんの中からでも
372.2817	8.4300	overt	367.7700	381216	ヤコブ戦だと分かるでしょうがしかしマリーグルッペは坂道を転げ落ちていくような病的な人物でニールスリーネの方は
382.0017	4.4400	overt	377.4900	391170	陰鬱で不毛だとはいえ一人の芸術家であり一人の英雄です
