onset	duration	trial_type	wav_onset	sample	value
5.6339	1.1100	overt	1.5900	5769	ああああ
47.0039	6.1800	overt	42.9600	48132	フレディとラウロに引っ張り出されセシリアはルネッサンス祭りに出かけてきた
57.6539	4.3200	overt	53.6100	59038	ビスカヤ宮殿で毎年開催されている恒例のバザーは
62.9939	1.9800	overt	58.9500	64506	一つ一つ露点を冷やし
65.4839	1.2000	overt	61.4400	67056	冷やかしながら
67.5539	8.3700	overt	63.5100	69175	ニ人はセッシリアに色々な衣装を規制かけていき今やセシリアをニ人の言うところでは本日の最優秀仮装を
77.3039	5.7600	overt	73.2600	79159	車に仕立て上げていたジプシー風のスカートが風にあおられるのに任せながら
83.9639	7.4100	overt	79.9200	85979	工芸品や占いの店を見て歩くセシリアは頭にフレディのかぶせた花の冠もつけている
92.3639	6.6600	overt	88.3200	94581	誰もが楽しそうだった大人も子供も仮面をつけて色とりどりの服に身を包み
100.7039	3.6600	overt	96.6600	103121	ハープの調べが流れてフルートやマンドリンや
105.6239	1.5000	overt	101.5800	108159	小大工を鳴らしながら
107.7539	6.2400	overt	103.7100	110340	財道芸人が噴水の周りを行き交うセシリアも完璧に手入れされた庭園を
115.1039	5.0700	overt	111.0600	117866	そぞろ歩くお姫様たちと肘をぶつけ合いながらブラブラと歩いた
121.2839	4.2900	overt	117.2400	124195	売り子や工芸職人たちも変身ごっこに参加して
126.1139	6.7800	overt	122.0700	129141	こちらでは鍛冶がね下鉄を打っているかと思えば向こうでは磯のいい太った畑折り娘が
133.5239	5.0400	overt	129.4800	136729	シャルルペローの動画に出てくるみたいな糸車を回している
143.8439	1.9800	overt	139.8000	147296	そしてすぐそこでは
146.4839	7.4700	overt	142.4400	150000	魔法使いメルリンみたいなアゴヒゲのおじいさんが軌跡や鉱石を施した杖を売っていた
154.8839	7.5000	overt	150.8400	158601	投資にいいのはクオーツをはめたもの精神的なダメージにはオニキス過去性を知りたければアメジスト
163.2539	6.9600	overt	159.2100	167172	こういうところがあったのも知らないなんて私はこれまでどこにいたのかしらセシリアが感想を漏らすと
171.4439	6.5400	overt	167.4000	175559	月世界をさまよっていたんだよと羽飾り付けの帽子を試しながらラウロが答えた
