onset	duration	trial_type	wav_onset	sample	value
6.8717	1.7400	overt	6.9000	8246	ああああ
90.9317	6.4500	overt	90.9600	109118	といったまるで歯の磨き方について説明しているような淡々とした口調だった
98.1617	5.4600	overt	98.1900	117794	吉郎が作家だと知っていて競争心を起こして
104.2517	12.1200	overt	104.2800	125102	わざと飛んだ話をしているのだろうかそれとも無名と敗者はいつの間にか同じレベルの未来に達していて吉郎だけが取り残されてしまったのだろうか
125.2217	3.8100	overt	125.2500	150266	敗者には巧みな和術を楽しむ人が多いが
132.9917	4.8300	overt	133.0200	159590	それはおそらくイチ秒で長くでも長く
138.6017	4.5000	overt	138.6300	166322	自分の美しい葉を人に見せていたいからだろう
144.5417	14.6400	overt	144.5700	173450	この歯医者もまもなくヒャクゴジュー歳の誕生日を迎えるそうだが顎は頑丈そうにかくばって口を開ければ大きな四角い葉が一列に並んで白く光っている
162.3017	12.7800	overt	162.3300	194762	できることならそれを奪ってひい孫にプレゼントしたいものだと吉郎はひそかに思っていると廃車はまた大きく口を開いて話し始めた
176.9117	6.3600	overt	176.9400	212294	カルシウムは魚や動物の骨から摂取するのがいいという説もあります
185.4917	8.7900	overt	185.5200	222590	ただしその骨は地球が還元不可能なところまで汚染される前に生きていた動物のものでなければいけない
199.3517	6.3300	overt	199.3800	239222	だから地下のとてつもなく深いところから恐竜の骨を掘り出せば
206.6417	2.4900	overt	206.6700	247970	いいなんて言い出す連中がいる
212.2217	14.9400	overt	212.2500	254666	北海道はすでにナウマンゾウの骨を発掘して粉にして売っている店があるそうです吉郎はどういう偶然か翌日古代生物学の研究をしている教授が
228.7517	8.4300	overt	228.7800	274502	文化遊園でナウマンゾーンについて講演するというチラシが小学校の
238.8017	4.5600	overt	238.8300	286562	火に張ってあるのを見つけ家に戻ってから
244.8017	4.0200	overt	244.8300	293762	壁にかけた暦にナウマン像と書け込んだ
263.2817	2.9100	overt	263.3100	315938	聞きに行くのは吉郎の道楽だった
266.9417	2.9400	overt	266.9700	320330	無名は暦の前を通るたびに
271.9217	4.7700	overt	271.9500	326306	ナウマンゾーという言葉に釘付けになって
279.4217	2.5200	overt	279.4500	335306	せわしなく瞬きした
284.4917	5.2200	overt	284.5200	341390	まるで言葉そのものが動物でじっと見つめていれば
290.5817	3.3600	overt	290.6100	348698	いつか動き出すとでも思っているようだった
298.3517	5.6400	overt	298.3800	358022	吉郎は無名をその場に縛りつけてしまった魔法を解くように
305.1317	4.0800	overt	305.1600	366158	ナウマンゾウはゴジュー万年前に生きていたそうだよ
309.7217	7.9800	overt	309.7500	371666	大学の先生が来てその像について話をしてくれるんだそうだ聞きに行こうねと言ってみた
346.8617	4.7400	overt	346.8900	416234	すると無名はパッと顔を輝かせてごくらくと叫んで
352.1717	3.3600	overt	352.2000	422606	両手を上げてその場で宙に跳ね上がった
356.4617	7.1700	overt	356.4900	427754	吉郎はびっくりしたが無名の跳躍のことはそれっきり忘れてしまった
369.3017	2.3700	overt	369.3300	443162	ラウマン像だけではない
374.2217	9.6000	overt	374.2500	449066	詐欺でもウミガメでも無名は生き物の名前を見たり聞いたりすると名前の中からその生き物が飛び出してくる
384.3617	2.7900	overt	384.3900	461234	とでも思っているのを見かけ
393.8717	3.2700	overt	393.9000	472646	持っているのか目を離すことができなくなる
424.5917	2.5500	overt	424.6200	509510	動物の名前だけでなく
428.7617	3.7200	overt	428.7900	514514	生きた動物そのものが目の前に現れてくれたら
433.1717	4.3800	overt	433.2000	519806	無名は心に火がついたように喜ぶだろうと思うのだが
498.6017	7.6500	overt	498.6300	598322	生きた動物そのものが目の前に現れてくれたら無名は心に火がついたように喜ぶだろうと思うのだが
507.1217	4.6200	overt	507.1500	608546	この国ではもうかなり前から野生動物を目にすることはなくなっていた
512.8217	2.1300	overt	512.8500	615386	吉野は学生時代に
515.5217	5.6400	overt	515.5500	618626	ドイツのメッドマンという町からやってきた女性を連れて数日
527.4017	1.3200	overt	527.4300	632882	東京から
529.9517	4.5600	overt	529.9800	635942	中中山道を通って
540.7217	8.5500	overt	540.7500	648866	京都まで案内したことがあるがその時日本には雲とカラスしかいないんですねと言われて驚いた
555.3017	10.8600	overt	555.3300	666362	鎖国が始まってからはそういうつらいコメントで目を覚まさせてくれる遠方からの客も
567.1217	1.8000	overt	567.1500	680546	いなくなってしまった
569.7917	5.9700	overt	569.8200	683750	吉郎は動物について考えるたびにこの女性のことを思い出す
587.1617	8.6400	overt	587.1900	704594	名前はヒルデガルトといったヒルデガルトと吉郎は同い年だった
597.6317	9.3600	overt	597.6600	717158	ハロー吉郎今でも時々声が聞こえることがある電話などないのに空中でじじじじっと
607.9817	19.5000	overt	608.0100	729578	短く電気音がしてそれからハローが何度か繰り返され知り上がりに問いかけるハロヨシローの独特な発音が鼓膜に粘りつく世の後一息入って死が強くうねり上がり
628.9817	3.6600	overt	629.0100	754778	ロア短めでしれきれいとんぼなくせに
633.2117	3.0600	overt	633.2400	759854	手を差し伸びるようなしぐさを感じさせる
654.8717	4.0500	overt	654.9000	785846	それからニ人はたどたどし英語の言葉を交わす
663.4817	4.0200	overt	663.5100	796178	吉郎は今日は何を食べたのとか好きな
669.0917	10.2300	overt	669.1200	802910	野菜はどこで買い物するのとか小さな子どもたちは外で遊ぶのが好きなのなど簡単な質問を並べていく
685.3817	7.2000	overt	685.4100	822458	どういつも日本と同じような環境になってきているのかそれとも昔のままの環境なのか
693.2417	2.5800	overt	693.2700	831890	名古屋ひい孫は健康なのか
697.3817	2.1600	overt	697.4100	836858	それが知りたくて仕方ない
700.5617	2.5500	overt	700.5900	840674	ヒルデガルとかが
703.8317	8.1300	overt	703.8600	844598	庭で育てた人間をハーブと一緒に茹でているのと答えた途端吉郎は鍋から
712.7717	3.3300	overt	712.8000	855326	立ち上る湯気を吸い込んだような気がしたが
717.8117	9.8400	overt	717.8400	861374	幻の電話の声はすぐに小さくなって聞こえなくなってしまい延長だったのかそれとも昼でガルッとか
728.6717	3.3300	overt	728.7000	874406	本当にそう言ったのか自信が持てなくなった
733.0817	3.5100	overt	733.1100	879698	いずれにしても目を閉じると吉郎には見えるのだ
737.4317	1.5300	overt	737.4600	884918	ヒルデガルトの
739.6817	2.2500	overt	739.7100	887618	ひ孫たちが庭を
742.6217	1.2900	overt	742.6500	891146	かきまわり
746.1017	1.6800	overt	746.1300	895322	池を飛び越えて
748.2917	6.2700	overt	748.3200	897950	背伸びしてリンゴをもぎ取り虫食いの穴の開いた酸っぱいリンゴを
755.1917	4.6200	overt	755.2200	906230	そのまま現わずに丈夫な真っ白な歯でかぶりついている
760.5317	7.8600	overt	760.5600	912638	食べ終わったら野の花を摘みに行こうかそれとも小川に魚を見に行こうか迷っている
768.9017	6.3000	overt	768.9300	922682	吉郎は一度でいいからヒルデガルドを訪ねてドイツに行ってみたいと思うが
777.3617	5.0100	overt	777.3900	932834	日本と海外を結ぶ線は全て立たれてしまった
784.3217	5.7300	overt	784.3500	941186	そのせいか地球は丸いの度だと足の裏が感じることもなくなった
790.9817	5.5500	overt	791.0100	949178	旅ができる丸い弾が存在するのは頭の内部だけだった
797.6417	4.5300	overt	797.6700	957170	頭の内側の曲線をたどって裏側を旅するしかない
815.8817	4.9800	overt	815.9100	979058	吉郎は小さな旅行カバンに着替えと洗面用具を詰め
821.4317	2.1000	overt	821.4600	985718	電車とバスを乗りついで
825.2717	4.0800	overt	825.3000	990326	慣れた空港へ向かう自分を思い浮かべてみた
866.9117	4.9200	overt	866.9400	1040294	もう何年も足を踏み入れたことのない新宿の街は今どうなっているのだろう
872.9717	3.3000	overt	873.0000	1047566	廃墟というにはにぎやかすぎる看板たち
878.4917	6.5100	overt	878.5200	1054190	自動車などイチ台も走っていないのにレチギに赤くなったり青くなったりしている信号機
886.0517	1.4700	overt	886.0800	1063262	社員のいない
897.0017	5.3700	overt	897.0300	1076402	社員のいない会社の入り口の自動ドアが開いたりしまったりするのは
904.1417	3.3300	overt	904.1700	1084970	風で街路樹の大枝が
910.2917	1.5600	overt	910.3200	1092350	しなうからか
914.7617	3.8100	overt	914.7900	1097714	宴会場では火切ったタバコの匂いが
919.4417	8.3100	overt	919.4700	1103330	水銀色の静寂に凍りつきテーブルがぎっしり詰まった雑居ビルのどの階も不在という名の
928.5617	3.4800	overt	928.5900	1114274	客が飲み放題食べ放題で騒ぎ
937.2017	3.3600	overt	937.2300	1124642	借りる人のいないサラキンの利子が差びついて
941.2517	3.3000	overt	941.2800	1129502	誰も買わないバーゲンの下着の山が群れて
946.2917	5.4300	overt	946.3200	1135550	雨水のたまった小インドに飾られたハンドバッグにはカビが生え
952.2617	4.0500	overt	952.2900	1142714	ハイヒールの中でネズミが一匹悠々と昼寝している
999.9017	1.9500	overt	999.9300	1199882	道路のアスファルトはひび割れ
1003.1717	6.6300	overt	1003.2000	1203806	その割れ目からまっすぐ空に向かって伸びているペンペングサは高さがニメートルもある
1013.2817	6.6300	overt	1013.3100	1215938	昔は歩道の脇にホウキのように細々と遠慮がちに立っていた桜の木も
1020.5117	4.5300	overt	1020.5400	1224614	都心から人間たちが姿を消してからは胴回りが太くなり
1025.7917	2.9700	overt	1025.8200	1230950	枝はヨン方に勢いよく手を伸ばし
1030.1117	3.2700	overt	1030.1400	1236134	こんもり茂った緑のアフロヘアが
