onset	duration	trial_type	wav_onset	sample	value
51.2083	9.3900	overt	51.2400	61450	マツコは表情を曇らせたままだもしシャローがよみがえっていたとしても彼が消去を失っていたとしたら
61.6183	2.8800	overt	61.6500	73942	彼はそれをどう受け止めるのだろう
68.8183	13.6500	overt	68.8500	82582	気になったが私は続けるそれに防省もある調べたところによるとねエリーホワイトアワイエスを辞めた後児童施設を作って子どもたちの面倒を見ているらしい
82.4683	13.6500	overt	82.5000	98962	闇商人のセカンドライフとしてはあまりに得票しもないが子供として生まれ変わったシャーレをこっそり育てるには良い商売だと思わないか
96.1183	13.6500	overt	96.1500	115342	イエスの大幹部が仕事を辞めて一人の子どもを育て始めたとなればただ事ではない何かを想像させるがボランティアを始めたとなればまだ説明がつく
110.8483	16.5000	overt	110.8800	133018	でも本当にただ子供の世話がしたかっただけかもしれません心配性だな私は苦笑してそれを今から確認しに行こうって言うんじゃないか私が言っても待つ子の表情は明るくならない
127.8883	18.5700	overt	127.9200	153466	不安になる気持ちは分かるよ復活しているかどうか分からないし復活していてもまともかどうかどうか分からないまとしても君のことを覚えていないかもしれないいくらでも悪い方に考えられるものなでもきっと大丈夫だよ
147.0883	2.8500	overt	147.1200	176506	根拠はないがそんな気がするんだ
150.4483	13.1100	overt	150.4800	180538	松子は私の顔をじっと見てどうしてロジさんは私を良さんに合わせようとしてくれるんですか私を待たないで一人でエリーさんのところに確認しに行ってもよかったはずなのに
164.6983	4.4400	overt	164.7300	197638	俺が一人で見に行ったらシャーリオは死んでいるよきっと
176.2483	6.9900	overt	176.2800	211498	誰よりも彼と会いたいと願っているあんたと一緒なら一番良い形で生きているような気がするんだ
192.6583	5.1900	overt	192.6900	231190	もちろん科学的には間違っているでも今のこの世界であったら
199.7683	15.9000	overt	199.8000	239722	そんなこともあると思わないかミュータントが現れてから人間ってのは念じただけで物を動かしたり触っただけで鍵を開けることができるようになったんだぜあんたの強い石が現実を塗り替えることだってあるかもしれない
218.4283	6.5700	overt	218.4600	262114	そんな力私にはないですよ私にからかわれてるとでも思ったのか
226.9183	2.8500	overt	226.9500	272302	マツコは道女のように口をとがらせる
230.4283	6.3000	overt	230.4600	276514	まあそういうわけでどうしてもあんたと一緒に確認したかったのさ気を悪くしないでくれよ
237.7783	10.6200	overt	237.8100	285334	別に気を悪くはしていませんが俺もねあんたと寮が再会するところを見たいのさ行き分かれた恋人がお互い一度死んで
248.3983	10.6200	overt	248.4300	298078	その感動の場面こそがラストシーンにふさわしいからねラストシーンこっちの話だ
264.8083	4.2000	overt	264.8400	317770	おっと少し雨が降ってきたようだなシトシトと
269.8783	12.1200	overt	269.9100	323854	細い雨が降り始めてきた私は黒い傘を広げて彼女にも入るよう促す路さんはとても親切な方ですねただの物好きなのさ
283.2283	7.1100	overt	283.2600	339874	そのせいで散々ひどい目に遭ってきたはずだがどうも人間ってのは変わらないものらしい
291.7783	11.6400	overt	291.8100	350134	さて目的の場所が近づいてきたぞ一応連絡は取ってあるがね彼女がどんな顔で出迎えてくれるか楽しみにしようじゃないか
