onset	duration	trial_type	wav_onset	sample	value
21.7142	2.7000	overt	21.7500	26057	タコの目で見てみたいな
25.0442	3.4500	overt	25.0800	30053	吉郎はパンへと交わした会話を思い出しながら
29.1242	3.7200	overt	29.1600	34949	小さな鍋に入れた豆乳が温まるのを待っていた
33.9542	1.1400	overt	33.9900	40745	無名
42.0242	3.8100	overt	42.0600	50429	無名は歯がもろいのでパンは液体に
49.0142	2.1900	overt	49.0500	58817	浸さなければ食べられない
62.7242	10.9800	overt	62.7600	75269	無名の乳子が桜のようにボロボロ取れて口の周りに血がついているのを見た時吉郎はうろたいて
87.6242	3.7800	overt	87.6600	105149	しばらく意味もなく部屋の中をぐるぐる歩き回った
92.2442	7.4700	overt	92.2800	110693	乳死は生え変わるものだから心ないと自分自身に聞かせてやっと心の荒波を沈め
101.9642	1.7100	overt	102.0000	122357	無名を
104.1842	3.7500	overt	104.2200	125021	電車の荷台に乗せて廃車に行った
109.0742	13.7400	overt	109.1100	130889	予約がないのでニ時間以上待たされた虫厚い待ち合室で吉郎は何度も足を組み直してタバコでも吸うように自分の唇にニ本の指を当ててみたり
126.1142	2.9700	overt	126.1500	151337	眉毛をむやめにひっかいたりしてみて
135.7142	2.4600	overt	135.7500	162857	何度も壁の時計を見上げた
144.2042	10.6500	overt	144.2400	173045	待合室には歯の模型が置いてあった無名は親知らずの模型を大型トラックに見立てて赤いじゅうたんの上に置いてゆっくりをしていった
159.2342	8.4900	overt	159.2700	191081	吉郎は巨大な歯がトラックになって道路を滑っていく人間のいない世界を思い浮かべてゾッとした
212.6942	2.6700	overt	212.7300	255233	無名は歯の模型に飽きると今度は
217.0742	12.7200	overt	217.1100	260489	剣士さんの冒険という大型絵本を膝の上に乗せてページをめくり始めた隣に座った絵本を覗き込んで一緒に読もうかどうしようか迷った
230.4542	4.0500	overt	230.4900	276545	自分でもちょうど自動向けの作品を描いているところだった
235.2542	6.1500	overt	235.2900	282305	無名の読めるような本を書いてみたいと思う一方無名が身近にいるせいで帰って
243.8942	1.7100	overt	243.9300	292673	ドアがかけにくい
246.6542	6.6300	overt	246.6900	295985	日々抱えている問題を何まで扱っても答えが出ないことに苛立ちを感じるだけで
257.3942	2.9400	overt	257.4300	308873	本だからこそ可能な境地に行きつけない
