onset	duration	trial_type	wav_onset	sample	value
83.7433	3.5700	overt	83.6700	100492	まさにここでフラニーはその質問の素朴さに
88.4233	15.4800	overt	88.3500	106108	いかにも失望したように手で自分の腕子をピシャリと叩いた多分このゴ年かロク年彼女はそんなことを一度もやったことがなかったはずだ昔は例えばレキシントン
105.8833	1.8000	overt	105.8100	127060	アベニューのバスに
108.2233	7.2000	overt	108.1500	129868	乗って家に帰る途中映画館にマフラーを置き忘れてきたことに気づいた時なんか
161.7433	3.6600	overt	161.6700	194092	虚器なんかにはそういうことも
166.1233	12.1500	overt	166.0500	199348	したかもしれないがあいつがどう定義したかですってと彼女は言ったあいつはね何事によらずヨンジューくらいの定義を持っているのよ
184.4533	4.9500	overt	184.3800	221344	私が幾分取り乱しているように聞こえるとしたらそれはそのせいよ
191.9233	4.0800	overt	191.8500	230308	ある時には彼は例えば昨日の夜なんかに
196.7833	7.1100	overt	196.7100	236140	私たちがフリークになったのはただ意識の基準のもとに育てられたせいだっていう
205.6633	10.1100	overt	205.5900	246796	そしてそのジュー分後には自分がフリークになったのは誰かとあっていっぱいやりたいという気持ちにどうしてもなれないからだって言い出すの
216.6433	1.7700	overt	216.5700	259972	ただ一度だけ
220.1233	18.7500	overt	220.0500	264148	何にどうしてもなれないんだって誰かと一緒にお酒を飲むような気持ちになれないということただしゆべはその彼もダウンタウンまで足を運んでテレビの脚本家とお酒を飲まなくちゃならなかったグレッチ君
240.4333	1.2600	overt	240.3600	288520	なりまでね
245.3533	13.7100	overt	245.2800	294424	そこからいろんなことが始まったわけ僕がどこかであっていっぱいやりたいと本当に望む相手は死んだ相手かあるいは決して会うことのできない人間に限られているんだと彼は言う
259.5733	9.7500	overt	259.5000	311488	誰かと昼食を共にしたいという気持ちにさえまずなれないんだって相手がひょっとしたらイエスその人か
269.9233	10.4100	overt	269.8500	323908	ブッダか絵のだかシャンからかそれくらいのレベルの人であるチャンスが大いにあると
282.1933	2.6100	overt	282.1200	338632	思いない限りね全くもう
285.6733	3.5700	overt	285.6000	342808	フラニーは唐突に小さな灰皿の中で
289.8433	8.7300	overt	289.7700	347812	タバコを消したもう一方の手は灰皿を抑えられなかったのでその消し方はいくらか不器用なものになった
299.8933	14.1900	overt	299.8200	359872	あいつが他にどんなことを私に言ったと彼女は言った私に向かってどんなことを豪語したと思うゆうべ彼は私にこう言った昔まだナナつかハチつの頃台所でイエスと一緒
314.0833	14.1900	overt	314.0100	376900	一緒にジンジャエルを飲んだことがあるってねえ聞いてるの聞いてるよスイートハート彼が言うには実際にこれがあいつの言った言葉通りなんだけど
335.2933	13.2000	overt	335.2200	402352	自分が一人でキッチンのテーブルの前に座りソルとクラッカーを食べながらディケンズのドンビー親子を読んでいてこと気がつくとイエスがもう一つの椅子に座っている
348.4933	13.2000	overt	348.4200	418192	よかったら神社エールを小さなグラスに一杯もらえまいかって言ったんだって小さなグラスにですってもうそれが実際に彼が口にしたこと
364.6933	9.7200	overt	364.6200	437632	そんなことを言い立てながらそれでいて私にあれこれ偉そうに忠告を与える資格が自分には完全にあるとあいつは思っているんだから
