onset	duration	trial_type	wav_onset	sample	value
59.9670	2.7600	overt	55.2600	61406	金を支払う人たちの名前が記載されている
63.4470	4.9800	overt	58.7400	64970	何時間も前から炎天下あるいは雨の中待っていた人たちの名前だ
69.1770	4.7400	overt	64.4700	70837	ようやくガケリが名前を呼び始めたビジマナー
75.0570	3.7500	overt	70.3500	76858	ハビネザー雇い労働者は机の前に進む
79.6470	1.8900	overt	74.9400	81559	別れがかれねえ
82.5270	1.2300	overt	77.8200	84508	彼に
84.6570	6.3600	overt	79.9500	86689	そのわずかなサツサバと効果を目の前に置く労働者はインクで黒くなった指輪
92.0370	1.9200	overt	87.3300	94246	自分の名前の横に押し付ける
94.6470	4.1400	overt	89.9400	96919	ガキリは何か言葉をかけてその名前の横に
99.8970	3.3000	overt	95.1900	102295	抜点印をつけるその日一日
103.7370	1.6500	overt	99.0300	106227	ガケレはかつてのように
107.2770	1.0500	overt	102.5700	109852	長さになるのだ
109.2570	4.6800	overt	104.5500	111879	だがある日ガキではその小さな金庫を持って
114.5370	1.3800	overt	109.8300	117286	姿を現さなかった
117.5970	2.5200	overt	112.8900	120419	すぐに札束がいっぱい入った
130.4370	1.7700	overt	125.7300	133568	金庫とともに
132.9570	1.4700	overt	128.2500	136148	逃走したことが分かった
138.2670	4.1700	overt	133.5600	141585	ウルンジに行ったらしいぞガクリってのは頭が回るからな
149.6970	2.6700	overt	144.9900	153290	金を持ち逃げしたらしい
153.4170	3.0900	overt	148.7100	157099	で俺たちの金は払われるのだろうか
159.8970	2.4300	overt	155.1900	163735	ガキレは称賛され恨まれた
165.4770	2.2800	overt	160.7700	169448	人々のための
168.5370	2.0100	overt	163.8300	172582	金を持っていったのは許せない
171.2970	3.7500	overt	166.5900	175408	どうにかして別の金庫の金を持っていったらよかったのに
175.7970	3.0600	overt	171.0900	180016	でも日雇い労働者たちのネットは支払われた
179.6670	6.2700	overt	174.9600	183979	もう誰もガキレのことを悪く言わなくなりニか月間誰も彼の噂をしなくなった
187.1070	2.8800	overt	182.4000	191598	彼は妻とニ人のお娘も捨てていった
191.1870	2.1600	overt	186.4800	195776	市長が彼女たちに話を聞き
194.3070	6.8100	overt	189.6000	198970	警官たちが彼女たちを見張っていたがガキレはその悪事の計画について彼女たちには話していなかった
202.2570	6.5700	overt	197.5500	207111	ガケレがあの鐘でもっと若くて美しい新しい妻をブルンジで得ようとしているという噂が流れた
209.8170	1.9200	overt	205.1100	214853	そして彼は両手を
212.2770	3.4200	overt	207.5700	217372	後ろで縛られてニ人の景観に挟まれて
217.0470	1.9200	overt	212.3400	222256	闇の海に戻ってきた
233.9670	2.1300	overt	229.2600	239582	彼はブルンジにたどり着けなかった
237.1170	4.4100	overt	232.4100	242808	彼はニングへの森を通るのを恐れたのだ
242.4870	2.4000	overt	237.7800	248307	森にはヒョウやオオザルがいるシゾウもいる
245.4870	3.4800	overt	240.7800	251379	だけど森の象たちはだいぶ前からいなくなっていたのだ
250.1970	4.5000	overt	245.4900	256202	彼は小さな金庫を手に国中を回った
260.8170	5.3400	overt	256.1100	267077	ブゲセラでは大沼を渡ろうとした道に迷いブルンジはすぐ近くだったのに
266.8170	5.3400	overt	262.1100	273221	パピルスの魔を堂々巡りして結局国境にたどり着くことはできなかったのだ
273.2670	2.3400	overt	268.5600	279825	確かに国境を示すものは何もない
