onset	duration	trial_type	wav_onset	sample	value
10.6800	1.2000	overt	6.7200	10936	ああ
19.9800	2.6100	overt	16.0200	20459	よいニュース
23.3400	3.8400	overt	19.3800	23900	よその雑誌が長く失われた丘の
53.6100	3.1800	overt	49.6500	54897	ダイジェスト版を掲載したいと言っている
57.5400	1.3800	overt	53.5800	58921	車例はヒャクドル
60.8700	2.1300	overt	56.9100	62331	僕はまたリッチになった
63.8100	4.2600	overt	59.8500	65341	過去を救済するための埋め合わせの時期母さんにゴドルを送った
68.5800	3.0600	overt	64.6200	70226	感謝の手紙が届いた時僕は泣いた
72.4200	1.7700	overt	68.4600	74158	急いで返事を書く間
75.1800	14.2200	overt	71.2200	76984	そしてまたゴドルを食った僕は自分に満足していた僕は自分に満足していた僕にもいく爆かの美質がある未来が見える僕の母さん車椅子に乗ったひどく年老いた女性が
90.1800	4.3200	overt	86.2200	92344	電気作家とお話をしている本当に良い息子でした
95.4300	3.5100	overt	91.4700	97720	私のアルチュロあの子は一家の稼ぎ手でした
99.5100	2.4000	overt	95.5500	101898	アルトヨバンディーニ作家
102.5400	4.1100	overt	98.5800	105001	短編を書くことで自らのペンで稼ぐ男
108.0300	10.0800	overt	104.0700	110623	今は長編を手掛けているとんでもない一冊だ観光前から話題沸騰動目すべきサン分ジョイス以降以後
118.9800	1.1100	overt	115.0200	121835	最大の事件
120.7500	5.2500	overt	116.7900	123648	僕は毎日ハックマスの写真の前に立って作品を朗読した
127.2900	1.3500	overt	123.3300	130345	朝から晩まで
129.5400	1.8300	overt	125.5800	132649	検事を書いて過ごした
132.0900	5.1000	overt	128.1300	135260	私を見出してくれたJCハックマスへ
138.4200	1.6200	overt	134.4600	141742	サン端を込めて
140.9700	2.6700	overt	137.0100	144353	天武の左右備えし男を吐くますえ
144.2400	9.6900	overt	140.2800	147702	未来が見えるニューヨークの批評家たちがとあるパーティーの席でハックマスの周りに群がっているあれは善と有望ですなあなたが
