onset	duration	trial_type	wav_onset	sample	value
12.0502	1.2760	listening	12.0340	14460	著者 川上美恵子
14.0662	1.4040	listening	14.0500	16879	朗読 智井直美
17.9702	2.4600	listening	17.9540	21564	それに第一これは誰にだってできることだ
20.9782	1.0840	listening	20.9620	25174	目を閉じさえすればよい
22.6742	1.6600	listening	22.6580	27209	すると人生の向こう側だ
25.3622	1.9160	listening	25.3460	30435	セリーヌ世の果てへの旅
31.4742	6.9080	listening	31.4580	37769	ヨン月が終わりかけるある日筆箱を開けてみると鉛筆と鉛筆の間に立つようにして小さく折り畳まれた紙が入っていた
39.5062	1.4040	listening	39.4900	47407	広げてみるとシャープ編集で
41.4582	2.1080	listening	41.4420	49750	私たちは仲間ですと書かれてあった
44.6262	4.4760	listening	44.6100	53551	薄い筆跡で魚の小骨みたいな字でその他には何も書かれていなかった
50.5142	6.1400	listening	50.4980	60617	僕はとっさに紙を筆箱に戻し呼吸を整えてしばらくしてからできるだけ自然に見えるように周りを見回した
58.0982	5.5320	listening	58.0820	69718	いつもと同じようにクラスメートたちのふざける声やけたたましいしゃべり声ばかりがするいつもの休み時間だった
65.0742	6.2680	listening	65.0580	78089	僕は気持ちを落ち着かせるために教科書とノートの角を何度も揃えそれから時間をかけてゆっくりと鉛筆を削った
72.2102	6.2680	listening	72.1940	86652	そうするうちにサン軒目を知らせるチャイムが鳴りガタガタと椅子を動かす音が聞こえ教師がやってくると授業が始まった
79.8582	2.0120	listening	79.8420	95830	手紙は嫌がらせ以外には考えられなかった
82.5462	4.2200	listening	82.5300	99055	しかしどうして今さら彼らがこんなよく分からないことをするのか理解できなかった
88.0182	4.6360	listening	88.0020	105622	僕は頭の中でため息をつきそしていつもと同じように暗い気持ちになっていった
95.1222	7.6760	listening	95.1060	114147	手紙が筆箱に入っていたのは最初だけであとは手を入れた時にすぐに分かるように机の中にテープで留められてポツポツと届くようになっていった
103.9862	7.6760	listening	103.9700	124783	僕は手紙を見つけるたびに全身がひやりと蹴立ち注意深く辺りを見回すのだけどそんな僕の反応を誰かが見ているのではないかという気がした
112.9142	3.2600	listening	112.8980	135497	どんなふうに振る舞っていいのかが分からず言いようのない不安に駆られた
117.7782	5.5640	listening	117.7620	141334	昨日雨が降った時何をしていましたかとか行ってみたい国はどこですかとか
124.0182	3.7400	listening	124.0020	148822	はがきくらいの大きさの紙に質問のような短い文章が書かれてあるだけだった
128.8502	7.6760	listening	128.8340	154620	僕はそれをいつもトイレの中で読み捨てるにもどこに捨てるべきなのかがわからないまま仕方なく生徒手帳と紺色のカバーの間に隠しておいた
138.1302	2.4280	listening	138.1140	165756	手紙に関わる形での変化は何も見られなかった
141.5222	5.9160	listening	141.5060	169827	僕はいつものように二宮たちに荷物を運ばされ当たり前のように蹴られ笛で殴られ走らされたりしていた
148.5622	3.6120	listening	148.5460	178275	そうするうちにも手紙は届き少しずつ文章は長くなっていった
