onset	duration	trial_type	wav_onset	sample	value
41.5542	6.5560	listening	41.5380	49865	面白くないよそれに字なら手紙で見たことあるじゃないかと僕が言うと縦書きになった字が見たいのだと小島は言った
48.9782	7.9320	listening	48.9620	58774	僕がノートを取り出すと小島はそれを素早くパッと奪い取りもう片方の手でカバンの中から自分のノートを取り出して僕の膝にポンと置いた
59.1542	4.0600	listening	59.1380	70985	小島の字は手紙と同じようにシャーペンで書かれた薄くて小さな字だった
64.3382	1.6920	listening	64.3220	77206	細かにいろいろなことが書かれてあった
67.2182	5.1800	listening	67.2020	80662	小島は僕のノートを両手で持って広げて膝の上に置き興味深そうに顔に近づけた
73.6182	7.2600	listening	73.6020	88342	それからしばらく熱心に見ていたかと思うんと眉を大げさに上げてうなずき大体分かったと言ってにっこり笑った
81.9702	6.5880	listening	81.9540	98364	僕が何が大体分かったのかと聞くと内緒と答えて立ち上がりそれから大きく口を開けてあくびを一つした
89.4582	3.6760	listening	89.4420	107350	口の中の赤さの全部が見えたような気がして僕は思わず目をそらした
94.2262	5.5960	listening	94.2100	113071	空のどこか遠くの奥の方でそんな沈黙を押し上げるようなうっすらとした雷の音が響いた
100.9142	5.4680	listening	100.8980	121097	雷と小島は小さな声で言って顎を柵の上に乗せたまま顔だけをこちらにゴロリと向けた
107.3462	1.9800	listening	107.3300	128815	それはすごくゆっくりとした動作だった
110.2902	1.4040	listening	110.2740	132348	神ないだねと僕も答えた
112.8182	7.5800	listening	112.8020	135382	ねえちょっと前にカーテンとか文庫本とか黒板消しのひもとかあちこちが切れてるって言って問題になったことはあったでしょ
121.1062	4.0280	listening	121.0900	145327	と小島が僕に言ったあったと僕はほとんど反射的に答えた
126.2262	7.3560	listening	126.2100	151471	ヨン月の終わり頃にクラスの備品や誰かの文房具なんかが少しずつ切られているのが見つかってそれがちょっとした騒ぎになったことがあったのだ
134.3862	4.3480	listening	134.3700	161263	もうずいぶん前のことのように思っていたけれどヨン月はまだニか月ほど前のことだった
139.8902	13.1160	listening	139.8740	167868	はじめにカーテンの裾が切られているのが見つかってそれから女子の体操服入れの端っこにも切られた跡が文庫本の表紙極盤消しのひもほうきの端がニセンチくらい切られて短くなっていたのが連続して見つかったのだった
154.1622	3.9000	listening	154.1460	184995	そんなふうに誰かが痕跡を見つけるたびにクラス中が大げさに盛り上がった
159.0262	5.4680	listening	159.0100	190831	全部がはっきりと切り刻まれたりしてるわけじゃなくてハサミの先の方でほんの数センチが切られている程度だった
165.4582	1.7240	listening	165.4420	198550	切り口は全部同じように見えた
167.8582	13.5640	listening	167.8420	201430	そういうのが何回か続いてしばらくはみんな犯人探しに躍起になっていたけれど証拠もなく誰の仕業なのか結局分からずじまいになってそうこうしてるうちにみんなすっかり飽きてしまってニ週間も経つ頃には完全に忘れてしまっていた
