onset	duration	trial_type	wav_onset	sample	value
7.5607	4.5080	listening	7.8740	9073	父の遺体に直面した子姉は両手の手
92.4567	4.5080	listening	92.7700	110948	父の遺体に直面した子姉は両手の手
101.4875	5.0000	covert	n/a	121785	土の遺体に直面した甲姉妹は両手の手を
120.3642	5.0000	covert	n/a	144437	手のひらで
136.7447	2.3640	listening	137.0580	164094	手のひらで顔を折った目などの
141.8425	5.0000	covert	n/a	170211	手のひらで顔を覆った目などの
148.6487	4.3160	listening	148.9620	178378	匂いや雰囲気が生々しく状況を伝えたのだろう
155.9125	5.0000	covert	n/a	187095	はずだが匂いや雰囲気が生々しく 状況を伝えたのだろう
163.2407	1.9800	listening	163.5540	195889	その方は細かく震えている
169.7942	5.0000	covert	n/a	203753	その肩は細かく震えている
176.3927	2.7800	listening	176.7060	211671	よがてロンタウとマーミンが共に到着した
186.3333	5.0000	covert	n/a	223600	やがてロンタオとマーメンが共に到着した
194.0567	2.3320	listening	194.3700	232868	マーミーは顔を真っ赤にして怒ったが
200.3758	5.0000	covert	n/a	240451	マーメイは顔を真っ赤にして怒ったが
208.8407	3.0360	listening	209.1540	250609	何も言わなかった普段はうるさいほど情絶なく
338.2487	2.9720	listening	338.5620	405898	何も言わなかった普段はうるさいほど情絶なく
343.8900	5.0000	covert	n/a	412668	何も言わなかった普段はうるさいほど饒舌なクソ男
353.3207	1.8840	listening	353.6340	423985	そして黙って僕を見ていた
358.0608	5.0000	covert	n/a	429673	そして黙って僕を見ていた
364.4887	1.5320	listening	364.8020	437386	言いたいことがあるのなら
375.0300	5.0000	covert	n/a	450036	言いたいことがあるのなら言えばいい
385.2567	1.3080	listening	385.5700	462308	エレベーターはすぐね
392.6017	5.0000	covert	n/a	471122	エレベーターはすぐに当てて
402.0567	2.0760	listening	402.3700	482468	ロンターは遅延うな表情です
406.8742	5.0000	covert	n/a	488249	ロンターは遅延打ちの表情で走行。
413.2887	2.5560	listening	413.6020	495946	どういったジェフリーは死にたかったんだろう
420.9325	5.0000	covert	n/a	505119	ジェフリーは死にたかったんだろう
427.4647	1.1480	listening	427.7780	512958	僕はそうするとやく
435.0008	5.0000	covert	n/a	522001	僕はそう呟く。
441.4167	3.0360	listening	441.7300	529700	知れ渡るような手ひどい恥を欠かされたし
449.7047	3.0680	listening	450.0180	539646	死れ渡るような手ひどい恥を欠かされたし
457.7017	5.0000	covert	n/a	549242	知れ渡るような、ってひどい恥を欠かされたし
466.0247	3.1960	listening	466.3380	559230	この先僕とやっていくのも嫌だっただから
471.9192	5.0000	covert	n/a	566303	この先僕とやっていくのも嫌だった
478.3447	1.5000	listening	478.6580	574014	戦いに越してたんだ
481.8007	1.5960	listening	482.1140	578161	僕のことが気にくわないか
488.4247	1.5320	listening	488.7380	586110	戦いに越してしたんだ
491.8807	1.6280	listening	492.1940	590257	僕のことが気にくわないから
496.6850	5.0000	covert	n/a	596022	戦いに固執したんだ僕のことが気に食わないから
505.0327	1.1160	listening	505.3460	606039	おがいの部下と
509.6727	1.0200	listening	509.9860	611607	分かるんだよ
511.5927	1.1160	listening	511.9060	613911	おがいのぶかと
518.9200	5.0000	covert	n/a	622704	死んだんだよ おがいの部下と
525.4807	4.9240	listening	525.7940	630577	僕の言葉を聞いたアロンターは困ったようにマーミンの方を見る
533.3100	5.0000	covert	n/a	639972	僕の言葉を聞いたアロンターは困ったようにマーメンの方を見る。
539.7207	1.2760	listening	540.0340	647665	都民は何も言わない
541.5767	2.4280	listening	541.8900	649892	一文字に閉ざして
547.4647	1.3720	listening	547.7780	656958	都民は何も言わない
549.3527	2.4280	listening	549.6660	659223	一文字に閉ざして
554.9642	5.0000	covert	n/a	665957	画面は何も言わない口を一文字に閉ざして
563.8807	2.0120	listening	564.1940	676657	岩尾のように押しだまっている
680.6807	1.8840	listening	680.9940	816817	岩尾のように押したまっている
685.6042	5.0000	covert	n/a	822725	岩尾のように押し黙っている
694.6327	1.7560	listening	694.9460	833559	それを見てため息をつくと
700.3950	5.0000	covert	n/a	840474	それを見てため息をつくと
708.3287	3.5480	listening	708.6420	849994	アーロンには次のロンタウンになってもらいたいと言った
722.8542	5.0000	covert	n/a	867425	アーロンには次のロンタウンになってもらいたいと言った
729.4487	4.9240	listening	729.7620	875338	私にはこの混乱の中でロンタウを続けていく能力がないウォン君
737.2308	5.0000	covert	n/a	884677	私にはこの混乱の中でロンタウを続けていく能力がない。ウォン君が
743.6567	2.3000	listening	743.9700	892388	死んでしまった今となってはなおさらだ
751.2942	5.0000	covert	n/a	901553	死んでしまった今となってはなおさらだ
757.7687	1.5960	listening	758.0820	909322	レロンタウの証しである
759.9127	1.2120	listening	760.2260	911895	酒漬けを取り出す
767.9447	1.5960	listening	768.2580	921534	テロンタウの証しである
770.0887	1.2120	listening	770.4020	924106	酒漬けを取り出す
775.4017	5.0000	covert	n/a	930482	で、龍太夫の証である杯を取り出す。
782.6007	4.3160	listening	782.9140	939121	これを持つのに一番ふさわしいのはあるんだよ他のもの
790.3550	5.0000	covert	n/a	948426	これを持つのに一番ふさわしいのはアーロンだよ。他のものがないと。
796.7767	2.4600	listening	797.0900	956132	私はそう信じている
799.9447	1.6600	listening	800.2580	959934	僕に向かって差し出した
804.4475	5.0000	covert	n/a	965337	私はそう信じている。僕に向かって差し出した。
811.0807	1.9800	listening	811.3940	973297	近いうちに下敷を行おう
818.6525	5.0000	covert	n/a	982383	近いうちに下敷を行おう
825.9287	4.2520	listening	826.2420	991114	私の時のように盛大な宴を用意することができないのが申し訳ない
834.0950	5.0000	covert	n/a	1000914	私の時のように盛大な宴を用意することができないのが申し訳ない。
843.7847	2.4600	listening	844.0980	1012542	景色なんか何もいらない
848.6487	2.1720	listening	848.9620	1018378	いや景色なんか何もいらない
933.4433	5.0000	covert	n/a	1120132	いや、儀式なんか何もいらない
940.0087	1.3720	listening	940.3220	1128010	そういうのは好きじゃないんだ
948.5550	5.0000	covert	n/a	1138266	そういうのは好きじゃないんだ
955.1447	2.4280	listening	955.4580	1146174	その杯をその場で受け取った
962.4917	5.0000	covert	n/a	1154990	振りその杯をその場で受け取った
968.9687	1.8200	listening	969.2820	1162762	私の前に透明な
971.4327	2.6200	listening	971.7460	1165719	液体に満ちたグラスを置いた
977.6475	5.0000	covert	n/a	1173177	私の前に透明な液体に満ちたグラスを置いた。
984.0727	1.2440	listening	984.3860	1180887	ダメ言でそれを見る
985.9287	3.2600	listening	986.2420	1183114	私からのサービスよほんのちょっぴれアルコール
991.9442	5.0000	covert	n/a	1190333	私からのサービスよ。ほんのちょっぴりアルコールが
1000.4567	2.9720	listening	1000.7700	1200548	あなたには水みたいなものだろうけどスキッパー
1148.9687	2.9400	listening	1149.2820	1378762	あなたには水みたいなものだろうけど好きっぱい
1154.5067	5.0000	covert	n/a	1385408	入ってるわ あなたには水みたいなものだろうけど
1161.2247	2.0120	listening	1161.5380	1393470	惜しくないな
1164.2327	1.7880	listening	1164.5460	1397079	そんな気になれないのも
1313.3207	1.5000	listening	1313.6340	1575985	もうすぐニ週間じゃない
1319.4417	5.0000	covert	n/a	1583330	もうすぐ2週間じゃない前のようにと
1325.8647	3.5160	listening	1326.1780	1591038	美人になったみたいよ武将ヒゲだってそんなに伸ばして
1332.7825	5.0000	covert	n/a	1599339	成人になったみたいよ 武将髭だってそんなに伸ばして
1339.8807	3.0360	listening	1340.1940	1607857	私は言われて自分のヒゲに手をやる
1346.6333	5.0000	covert	n/a	1615960	私は言われて自分のヒゲに手をやる
1354.9207	3.2280	listening	1355.2340	1625905	自分では以前と変わらず見出し並みを整えている
1362.5150	5.0000	covert	n/a	1635018	自分では以前と変わらず身だし並みを整えるっていう
1369.0007	3.9000	listening	1369.3140	1642801	つもりだったが何日か忘れていたのか
1376.6617	5.0000	covert	n/a	1651994	つもりだったが何日か忘れていたのか
1383.1447	5.0520	listening	1383.4580	1659774	尾や顎の下にはコケのようにびっしりと固いヘギが伸びている
1390.9583	5.0000	covert	n/a	1669150	頬や顎の下には苔のようにびっしりと固い髭が伸びている
1406.5047	3.2920	listening	1406.8180	1687806	回収だってひどいわよそうかそれはすまなかったな
